id,C005,C006,C007,C008,C009,C010,C014,C015,C016,C017,C018,C019,C025,C028,C029,C030,C031,C034,C035,C036,C037,C038,C044,C045,C046,C047,C050,C051,C052,C053,C055,C056,C057,C061,C062,C063,C064,C065,C086,C087,C091,C092,C093,C095,C099,C100,C103,C104,C105,C106,C109,C110,C118,C125,C129,C130,C138,C139,C140,C141,C150,C151,C152,C153,C154,C165,C166,C167,C172,C173,C174,C175,C176,C177,C178,C179,C180,C181,C182,C183,C186,C191,C192,C193,C194,C195,C197,C198,C199,C202,C216
C178,0.17077139080780324,0.1314691099399628,0.28974497702566426,0.4268627776337546,0.227901977588291,0.22303107909315706,0.22916151733352383,0.17786370086432846,0.8174553100810886,0.40116869609800576,0.25586738534479725,0.22695640563541064,0.21477609808606246,0.24571589507413458,1.4709250231218776,0.15136976705442426,0.40949150650939575,0.2465053100867933,0.22472354152951055,0.406276497159609,0.18778939998255995,0.1492325912803839,1.311318587174877,0.14965532307842563,0.2642040881000547,0.47117018635694635,0.2099985604990662,0.5612347936200551,0.2025510982270952,0.2416843579615715,1.4729952004659315,0.14757583353603165,0.10113132039238282,0.28983763805348944,0.2110333336431047,0.11268803073835995,0.11151581646427774,0.12131002724568728,0.14604914150438048,0.3901820826251668,0.22297699926472386,0.14053988933255193,0.18468558644779665,0.126176361023098,0.6982051786495185,0.7640802234122688,0.1566858930518009,0.3724058381184882,0.12505318627201475,0.23169460271151804,0.19877570478667406,0.34734600246237896,0.2702771885501398,1.4403772420246268,0.2826014569903056,0.22947062354843015,0.9906765410213129,0.3559276020178543,0.18857813734131482,0.22992995510679595,0.3060757696858455,0.6015838381352853,0.2733997855558565,0.19120356797703988,0.3448747816509854,0.09671688337032416,0.11289653386790578,0.19057934182567232,0.23584981592192963,0.4110013074935325,0.5204791594209212,0.42323606608937037,1.326405429642954,0.18440452277772665,0.0,0.2817644436588983,0.21937519112271306,0.2633270841948485,0.17775315761621993,0.28048962334991673,0.1702835349203105,0.2770164721714462,0.4657164527557139,0.14156469885154616,0.17103346904983008,0.8046457292589253,0.7112441173824074,1.4215081972540127,0.6084940541263921,0.3191596519959857,0.6738523400332393
C179,0.25033116495195584,0.3068022136030156,0.16282414352252675,0.45954594342585003,0.3479133893557066,0.39314379433442825,0.1759806879747507,0.41578843453685554,0.8983491542191059,0.3321038288468751,0.3896773400682945,0.3994653291327552,0.17725962386139194,0.1780425596034799,1.3986466578350287,0.3053932187256127,0.36314163501110447,0.3770098129103867,0.30708478499644865,0.5282692903287952,0.2047786637185767,0.19525795855845263,1.3816095397855335,0.21467164073707828,0.2453280891584448,0.4561122660937027,0.25627998266267993,0.5647000427832725,0.3196520349123756,0.36908296242691413,1.4689884117263952,0.21333000820451214,0.29424104376018717,0.16329284977257902,0.18663159514376382,0.26549815275336186,0.2694661611503902,0.24806828263300465,0.28261841076626126,0.3078929513785972,0.30002294994467804,0.22582915007262486,0.3528836577236077,0.2756440742677238,0.6400031564474342,0.7031142027190058,0.2465221328451836,0.2993830988829922,0.24688376744306015,0.31978690263960025,0.4115640622676893,0.5442973890716563,0.3564804175017019,1.5328798769347838,0.2640130872195184,0.2768750255216114,1.021948901518386,0.2114674833074597,0.1603887818020459,0.18961615147190283,0.15797188824966785,0.8207257760428148,0.2468226801721472,0.40304172573236974,0.5212813861535294,0.27809035099965246,0.3093917473652589,0.31335428110266456,0.19193706352900242,0.3360982007363346,0.3753326614995077,0.2760702404134852,1.3170241957576472,0.41226151764725943,0.2817644436588983,0.0,0.26808603688375265,0.1308099833541985,0.38981165370020127,0.5200346033348492,0.3775133292816903,0.48760850117567395,0.5764968423565342,0.19211754791873273,0.1816331878686739,0.8050306363885608,0.8951538201678847,1.3997128970845385,0.7205482571695951,0.22497686666888456,0.8459139810329175
C180,0.2765314320342618,0.2721508109055404,0.42401269446981876,0.5403593678850039,0.18104557123165677,0.23203846138314804,0.3857758343534272,0.34780353628795624,0.9439562470355345,0.6311226075644718,0.18973963457799095,0.18354019004708355,0.35387674989088896,0.39656808436628876,1.4120452553423335,0.231244990151002,0.5226521336791049,0.20021965573470477,0.12548741574686556,0.36257749575543524,0.23977995484518616,0.23054233225939275,1.3653802161862403,0.21810149225835446,0.29818806246229523,0.7089049189088715,0.240538547893144,0.6438674348351188,0.21228947592656267,0.1798874747826719,1.4821099927360168,0.23710499677356084,0.2474157148019376,0.39235447762519754,0.31167464016434754,0.22674401462397734,0.22861343028419956,0.20421874108974358,0.24665868587400955,0.5082779464087477,0.20625231343040606,0.21101839671436284,0.25331432634766204,0.26258210940386684,0.7831357960097705,0.83286248703607,0.33258831157650187,0.49426973076560565,0.1827577465672322,0.19464302604209915,0.3324267337262615,0.43592379729629,0.3729302417426235,1.5143913207299562,0.25865413771613693,0.1681685236611624,1.0550896866992343,0.46569685827821267,0.18492336025223816,0.3119399397546023,0.35181109102803015,0.6194991290068711,0.24223764271913414,0.3218334559885488,0.398043744711872,0.2343811717588506,0.25179709862452343,0.28874793374519847,0.42133666401701086,0.5174005786458641,0.6428171518411908,0.5685005847374484,1.3688102962841209,0.36010542965844344,0.21937519112271306,0.26808603688375265,0.0,0.2681093140226992,0.31802070074184596,0.40804656055583877,0.40468327196266296,0.4622737950209054,0.4169400939483561,0.16787122710673597,0.25774172703189924,0.7841593490098938,1.0487467741846825,1.4112851267181425,0.7798819882674816,0.2328954523930953,0.8397104060935014
C181,0.21872297948942226,0.3272465081882836,0.21502911826378782,0.4694716459432857,0.3094853550361245,0.3379009482775903,0.22267368454191588,0.4207695423946115,0.9272184510586776,0.4121824843336347,0.359277341940604,0.34681977584271256,0.14755596509266242,0.2235161303717172,1.4480178614283996,0.2957790071882176,0.4259124341315955,0.3559561395627726,0.2652545848959548,0.4956691643985279,0.19499540553806258,0.20280574896753858,1.4409787774906686,0.215025914370769,0.19247081691320936,0.5250491142243618,0.20102310475719798,0.516777666232846,0.2811999570030318,0.34980079471355713,1.5310353593410322,0.21095067319913707,0.31771956965574344,0.21994500367574982,0.22197672590209358,0.2730459028940765,0.2639202678167033,0.2382044071902753,0.2787068748599056,0.38559035866479835,0.29774061296035764,0.20897300157484033,0.3370277186891075,0.2935680652514715,0.6357656614123076,0.7163727881551684,0.25273707813071494,0.31408499130113715,0.24190910556088208,0.2994089020621625,0.4149016719079217,0.5528961390690109,0.34527594135035794,1.5345957827708407,0.28185157620104406,0.21870034847409792,1.0177351542594446,0.26596969153420463,0.15822735800175267,0.20820192376732724,0.1630627618684735,0.7453411572083559,0.14331806246906187,0.397665829410438,0.5262734618486169,0.2884189344740268,0.31291701102557246,0.32884536824677574,0.20027591575293904,0.3347794625860873,0.46409382368001484,0.33903945059968044,1.3649977295515046,0.4207827862176948,0.2633270841948485,0.1308099833541985,0.2681093140226992,0.0,0.39460033492921703,0.5138488342059527,0.3811321887848384,0.5090004786436153,0.5378719089085016,0.19300830475928818,0.19407971546916414,0.8290026170960326,0.9434327535897448,1.456468533990118,0.6772505693527995,0.137467778135164,0.8937723220923075
C182,0.2848465540094399,0.1606514580396018,0.48304044771645105,0.5593067663047782,0.20288781160669472,0.20423590818420453,0.37901472819516,0.08200495910668157,0.8765882713919642,0.6113359911901723,0.23569135841168085,0.21788448939570745,0.3764825655609104,0.3794622675710654,1.5817749005473334,0.18304792530008512,0.47891171206036626,0.3423467161791011,0.32637715559588587,0.46682002334044664,0.3080375105811718,0.2373044704409133,1.1894033983655181,0.23757015362045308,0.3997728985351724,0.6456626087753575,0.303181067605205,0.7569287371412529,0.26922719433780773,0.2583279827931397,1.504219366320634,0.2638989274792802,0.1209133104088082,0.41578128262921704,0.2896155503122956,0.16578122355041225,0.16674785339657955,0.2318837247243568,0.19503020592014644,0.4944422621954242,0.25239412554490587,0.22876339490927078,0.12448125482375391,0.1560042225484515,0.8571922170109527,0.9102003029055399,0.23783262601444627,0.5258582079209593,0.18908128265076582,0.258404793925277,0.04376643362942392,0.1869943400618066,0.3432941563219107,1.4428561381128462,0.3536702172936048,0.32055203594046955,1.0121841972516281,0.5005026594696943,0.28759433551244584,0.3502140529508509,0.45249901447025453,0.6023317914823576,0.38421702449707806,0.10875322435570649,0.2031509213675303,0.12613616331749242,0.10279714224629596,0.21003864046162862,0.4173574390258213,0.5455981350979743,0.6552288995174631,0.5982204745291116,1.4530535190347822,0.0962957162946078,0.17775315761621993,0.38981165370020127,0.31802070074184596,0.39460033492921703,0.0,0.15402645558751069,0.24888427859756088,0.18990020463102655,0.4467333553387963,0.24701325276889471,0.29471863199747605,0.7398026874125505,0.8393306126164403,1.4432510748743308,0.723021000110813,0.5685300740510767,0.6229292450489848
C183,0.40932531745423434,0.2697636566199442,0.6286604690716457,0.6139449436573731,0.2582915023818297,0.23590323991688156,0.5128993500608445,0.1623135210854093,0.9504313527177164,0.7854555019216873,0.312955520453637,0.2634008727560727,0.4738011850290349,0.5353874592670317,1.629745538235322,0.26489497598587103,0.5926640363958563,0.41947932557513257,0.41250975518212557,0.5322164501482594,0.42347769402214347,0.3571522812256786,1.1797085429501024,0.35924878246607767,0.4677274397985903,0.7941087196435829,0.39499742200731147,0.7982035339839597,0.36341774961915974,0.3295713273064155,1.5662899144747424,0.3998041785991563,0.2518627863815014,0.5562611715826326,0.4177944949166286,0.24914247745858162,0.23601559625900476,0.32025475607014126,0.28286418515824646,0.602001771534485,0.2930008186241073,0.34032811786721257,0.17288915090172613,0.26418431689563276,0.9445165273390081,1.0053418279043762,0.3864341653601351,0.6365973539549443,0.2686499709853253,0.330399968610454,0.1332076969371045,0.15648672061807709,0.4369914298902244,1.4597224597577982,0.4317167167861777,0.3718877240569267,1.0501093010849427,0.6161263139531836,0.36419197523381086,0.48219694152795634,0.5711193236336248,0.6088017988857352,0.45122580421071556,0.1057370487086238,0.14416300906009888,0.22536407773088055,0.1774625634040961,0.2736483593257838,0.5635093354801626,0.6715777058960095,0.7710740338914417,0.7227937968828689,1.5164134586367322,0.21045346053630834,0.28048962334991673,0.5200346033348492,0.40804656055583877,0.5138488342059527,0.15402645558751069,0.0,0.4260133809795832,0.2647864896857498,0.4078574947199306,0.3558408970532755,0.42918160309962183,0.7697176810568145,0.9928354651155816,1.4500058067935544,0.784566017297309,0.6681417292764327,0.6455028175437276
C186,0.2309313354766023,0.13365981623064618,0.3537616191294599,0.4975858064858609,0.3187889616195753,0.369902503531421,0.2460205976892134,0.2595195925475224,0.8384324241715659,0.4877129960763766,0.3501649339577973,0.38137366298317626,0.33113546979438235,0.2816976854914752,1.4227341944000886,0.17508347064771468,0.33335786432637227,0.4113161583531572,0.41127940157385057,0.5641911970810541,0.29237243020077136,0.1944599602255954,1.2000966478426052,0.1843574667404117,0.35560101252888293,0.5043678863486459,0.2516660492067907,0.625397424627099,0.35806898632579776,0.3759752524520946,1.3672284151444576,0.19975806228114526,0.1687410296934915,0.3342126024489157,0.23705717415193472,0.15435229978501672,0.18285089431251464,0.23886775601228766,0.19131426159652576,0.30784742666906595,0.3844746754627474,0.19942613793752986,0.29579840607474656,0.1607846501736735,0.8066785052028262,0.8296421159465744,0.1757389624836868,0.4415633188257442,0.2676434747538751,0.39593263981005816,0.2865242917122947,0.4092559800149061,0.290797543632728,1.3985144276664654,0.29191273062710915,0.42724261581897327,0.9569207440277832,0.4474412377713293,0.30233620282288104,0.2815146329546107,0.3683211448120892,0.7702320650716773,0.40499683407886633,0.29995995829264316,0.4220786797192537,0.15615956928948818,0.19220027777731316,0.2921780489210493,0.35141616161914585,0.4774297206734169,0.45223115343814346,0.4493648869572189,1.202580860950047,0.2002920479581041,0.1702835349203105,0.3775133292816903,0.40468327196266296,0.3811321887848384,0.24888427859756088,0.4260133809795832,0.0,0.19005212865499838,0.6210824561594156,0.22565056983172385,0.2175898215256856,0.7695919027181689,0.645844197403007,1.3834814370740112,0.7143354750090379,0.515628825377384,0.6678903259103176
C191,0.3646005926973182,0.24217208836330775,0.50257891541705,0.6404353877178177,0.3434281729679504,0.33565891409535636,0.3942819281072861,0.16812553641375097,0.900936979061228,0.5960639647499275,0.3706791207416412,0.3731765232724075,0.47748465072703056,0.42900257527729035,1.358627124342318,0.2792905026029632,0.4301416474429918,0.4595642504022005,0.47391183319548663,0.5806148253535358,0.42409575939839433,0.3382124356339565,1.1691545339398812,0.3309222933621118,0.5022526859320322,0.600005660001937,0.3847535903046582,0.780967189127974,0.3915868232932476,0.4338010530406699,1.4620649159325967,0.35123696647281505,0.23602299042185207,0.477899278275355,0.3445292638478056,0.24909935158968535,0.26569502882395357,0.3220014538290189,0.2631799510412448,0.44475167941457483,0.38822924641636264,0.3270865324078891,0.27013376284072055,0.23561364852854877,0.8801874415386677,0.9095375146114588,0.25424076508555693,0.5933449778085799,0.32670262082738105,0.3935432367446038,0.19174426933899957,0.2482916885336878,0.43010536586763953,1.3452866387077107,0.4456462832656173,0.44898975993568785,0.9523302278181807,0.5549954003951317,0.4019920938734346,0.4364111506885633,0.5227299126195231,0.7322853997466966,0.4839761467802147,0.20850841968391445,0.27870477710277275,0.21622555661207093,0.2013606658317035,0.31273163228311857,0.4851668824566072,0.6089971656467325,0.5879495085509683,0.5746129733608156,1.2281187654790091,0.16072617506128356,0.2770164721714462,0.48760850117567395,0.4622737950209054,0.5090004786436153,0.18990020463102655,0.2647864896857498,0.19005212865499838,0.0,0.5703941602101946,0.37141956433142576,0.3679374101149951,0.6174886498519246,0.7224096163514796,1.2792859600481934,0.8184232364427863,0.6139704091284649,0.5381265348818294
C192,0.5631757701348845,0.5448302171458467,0.7962492216301197,0.4695438537463574,0.36099827780732086,0.3354493313826745,0.7498169316605099,0.3879122838521941,0.9990639384607376,0.9343179508849664,0.37172388306979687,0.32702022303524103,0.5836239321191925,0.7557217486652393,1.319382688661508,0.4923878404512627,0.6954175759506857,0.3675462542254533,0.396090482461917,0.40212788265264476,0.5375705135694316,0.57280402957418,0.9983033701386627,0.5601340970568205,0.6026998495107654,0.9899442217357416,0.5035036937242457,0.7925356691251945,0.5362828842168743,0.4254650572552901,1.2443621201082096,0.5488538380321809,0.4486105149495024,0.7072613455888163,0.6383496348132389,0.5107283033791665,0.4613783845029739,0.5114193163249173,0.5098411515437777,0.7221182814152488,0.424088680709488,0.5247489786394754,0.37078577299677373,0.45130507210230275,0.9149668382200546,0.9281938764213724,0.6596647147909007,0.7315152653572282,0.4334164329160083,0.33408510870667013,0.3969244132497652,0.3915437342251038,0.5060018190301254,1.3207470696282528,0.5416284320180418,0.3636321817581875,0.9796314354648997,0.7781083114164318,0.44344768953848007,0.6598487729729171,0.657516478778943,0.3785530937287293,0.41504286025557807,0.3747782928547454,0.34261151920258315,0.4360439339787278,0.37660564551663284,0.3895222769572047,0.722302187587178,0.7635773476737413,0.9693097493102919,0.8905943185847396,1.2578058172757594,0.495189882803768,0.4657164527557139,0.5764968423565342,0.4169400939483561,0.5378719089085016,0.4467333553387963,0.4078574947199306,0.6210824561594156,0.5703941602101946,0.0,0.509343415319319,0.6258991498777746,0.9095890521255172,1.1768614232185026,1.2468058447297024,0.6162658230055235,0.7330945372548074,0.5777086827194271
C193,0.18946087123920788,0.15746877980034382,0.21733884974887294,0.4501793689770099,0.2960176904454744,0.2877589887507934,0.16244388223909834,0.2613452180582382,0.8980109132287419,0.3301243739555978,0.32989576110916596,0.30273306272441725,0.11906853475525266,0.17195901509377856,1.5339936525169384,0.1307800023707819,0.3698883684743608,0.30045719619206485,0.22905256997508394,0.4926800911414077,0.11097057873263762,0.06887112224781232,1.3776224151852248,0.07293131661904283,0.17734732389742464,0.4181539849199129,0.16653562410467937,0.532493720473391,0.19534450789094918,0.27048321768224326,1.523142166312245,0.07192014098044802,0.14156874226817032,0.19457324735529719,0.15106167715205573,0.12027239798490785,0.11208631775051876,0.13505909539666316,0.1514223193668342,0.33470263282318,0.22040770870688928,0.0842580272767747,0.22701827292523977,0.1744789255771988,0.6357694051951792,0.7247701689263921,0.18140210705209125,0.2870966448446271,0.1080789150670095,0.26548743478985687,0.2680308426756634,0.43147665729834545,0.2485052531784406,1.6155859052436965,0.25293792394643067,0.20638636870698862,1.0565350306602315,0.26061592034876374,0.10961139677937241,0.13155699284885458,0.2347826995134198,0.5786975826856906,0.2376225205520458,0.273402211389848,0.4386175421206319,0.13943027320198478,0.1684636137595974,0.24893445603145606,0.15638485232295787,0.3437857698813062,0.4393073783841623,0.33540244770221467,1.4059005820790782,0.26857775823476693,0.14156469885154616,0.19211754791873273,0.16787122710673597,0.19300830475928818,0.24701325276889471,0.3558408970532755,0.22565056983172385,0.37141956433142576,0.509343415319319,0.0,0.09582231338069097,0.8445191411821259,0.7797567264038523,1.5772383161799592,0.5633859219208994,0.2100520429719435,0.802976507696063
C194,0.23476928349720702,0.1652680414255416,0.14425788326805478,0.41557718423168244,0.36154558148991295,0.37808750242284195,0.08644309352081356,0.29362933428300697,0.8826536995664652,0.23811896605940636,0.37127609078720114,0.36578324962619035,0.1068229953024788,0.10089979866326487,1.59166015902295,0.14680587483277463,0.2870167570028236,0.3690013503897516,0.299776447950613,0.5603961576635768,0.11201649146892285,0.07837472168986725,1.4442329579208397,0.07120616576180046,0.16982986489467441,0.38163607866366633,0.1699080923046853,0.4528687684194142,0.24491238871396973,0.328761357768232,1.5492296250831372,0.051064558619125726,0.1752977393821689,0.14175744720332437,0.11398304851523271,0.1446937693425191,0.14201845989289233,0.18242583054462427,0.1669222986760579,0.2437842862586758,0.2917297567768073,0.1191764116270167,0.30409116276753917,0.19578563550444783,0.6245943897537609,0.7142317017320312,0.18679568446938416,0.23706108578722251,0.1755823931887406,0.3356348293850194,0.31935101410568106,0.5212599286515134,0.24449202962729824,1.5256349480441556,0.2803730713157226,0.3049308378512162,1.0173947328120712,0.2177851335447575,0.12225721991991081,0.10597708026325917,0.18819916224940728,0.7251633916909653,0.25493587430683784,0.3265381521583786,0.5228562954616074,0.17135933810357398,0.20361672940079684,0.3089650325178272,0.09122529639542368,0.3471244846781424,0.3304149413699767,0.25828462421014403,1.269731104466963,0.28754768500090483,0.17103346904983008,0.1816331878686739,0.25774172703189924,0.19407971546916414,0.29471863199747605,0.42918160309962183,0.2175898215256856,0.3679374101149951,0.6258991498777746,0.09582231338069097,0.0,1.0131038869411217,0.7027660262374437,1.5189383287536493,0.5357971482574309,0.22909881999745857,0.794052482168367
C195,0.793357065518952,0.8153719593187914,0.9707238030638665,0.997548118762642,0.6808347725596835,0.709815330052618,0.8597984482535329,0.7626883771510649,1.172972763678515,1.0018776021615676,0.6825545442176899,0.7088430385925393,0.8524926732675306,0.9817776971677695,1.3099251726959706,0.7793218703870202,0.8642241996910031,0.7437696275357116,0.7726710757804979,0.7922280447588904,0.9207712174533138,0.8571225498061568,1.2470922979583425,0.9135520538593744,0.9114848998461679,0.8453152896707896,0.7851515383896892,0.9240734301559506,0.8529234096173489,0.7660129832242524,1.3502858385110232,1.0099880866730881,0.8861800711410271,0.8598676421075653,0.7615494371829304,0.8061932538972725,0.8174668213701363,0.8308780997595029,0.7544862971604346,0.8656957332096556,0.8829812655037722,0.7495738817783009,0.7122099457763343,0.77046208333543,1.2498639974224668,1.2557703654833676,0.7632282167984801,1.090397836765018,0.7584426682553347,0.7571796417593032,0.7435200380595378,0.6919134062485472,1.0469230488378083,1.2960426706790003,0.6772170797338154,0.7451478516119974,1.0948664065523723,0.8763761278200444,0.7831912480907316,0.9322350878668444,0.842983573424261,0.8832219645332543,0.8323051285871006,0.7219383953096243,0.7068228701793612,0.8829182219265393,0.8572755142538726,0.7502259121093029,1.0293267793090242,1.0418624582507092,0.9680940974981418,0.9888941404901781,1.3291740205580775,0.6890903687453666,0.8046457292589253,0.8050306363885608,0.7841593490098938,0.8290026170960326,0.7398026874125505,0.7697176810568145,0.7695919027181689,0.6174886498519246,0.9095890521255172,0.8445191411821259,1.0131038869411217,0.0,1.004729447082628,1.345552583863158,1.2300761774277194,0.9294262187246766,0.8007176258897218
C197,0.6522104321469756,0.7249913650271971,0.7272603911672968,0.7146967573339381,0.9081789350624048,0.9575461453957803,0.7464900001745562,0.8188110999345029,0.36568478699581425,0.686743483383597,0.9561978557103332,0.9733044206830431,0.8277208200663767,0.7271932453035568,1.1706692720968863,0.7580767439640703,0.8014306062565093,0.9522784111823615,0.9782851749558087,1.0065618112893226,0.7798166056363522,0.7483195674776816,1.04110619725817,0.7339338180580158,0.9392444219261987,0.5976593903619213,0.9236134540275445,0.8394811009745338,0.9568519494595281,1.0469485062441395,0.9646690737930409,0.7319687549576805,0.7451857154310879,0.7955468130753208,0.7951176010442866,0.7287945287837454,0.733637506364572,0.7628352180597585,0.8587033775034981,0.8227108272376472,0.9337618931614522,0.7911999729148462,0.8681787380177712,0.6837813855402941,0.6550478685595219,0.733570148886063,0.6860433903134314,0.7922990957196484,0.8877966131423596,0.9402393028359747,0.8351002420602529,0.9545352739342358,0.7685617302929523,1.3090571879571613,0.9553505714720406,0.9903925789088674,0.9956280792180182,0.8578993456396258,0.9150273203951147,0.778883251835526,0.8435273002488224,1.2721397465147046,1.0254992081746446,0.8479261356654879,0.9712796026735478,0.743552993431687,0.763125667558419,0.7029978488179045,0.7196276127295723,0.7618440128745679,0.8250574348384819,0.7888704492907446,0.9274026693878371,0.8283210518464752,0.7112441173824074,0.8951538201678847,1.0487467741846825,0.9434327535897448,0.8393306126164403,0.9928354651155816,0.645844197403007,0.7224096163514796,1.1768614232185026,0.7797567264038523,0.7027660262374437,1.004729447082628,0.0,1.22891355925895,0.7309659009217367,0.9143274339031737,0.9083289165442909
C198,1.4062407710478317,1.4195705561619907,1.5205123938220344,0.9142719103591287,1.2995264282806582,1.3296553183895767,1.4812291453607145,1.3547546977525824,0.790604808857737,1.4986527665099223,1.2725180124286206,1.3150488850817268,1.4937137379727354,1.5808179589451852,0.4721474644409459,1.472604063232565,1.3793411605358157,1.2937344937937123,1.3623245317715642,1.2103480577305221,1.5642061650767232,1.5683108507829018,0.776192197909883,1.5522477632483593,1.5422932445498574,1.39465457250548,1.473996896466235,1.2274569459121254,1.5357522710669793,1.446045677268876,0.5904883013856992,1.5051346648776835,1.4515105624790905,1.4718698280143916,1.4680621841959365,1.4342565845892845,1.4896260539766157,1.4625962192508728,1.5275304080725216,1.5005907511422323,1.5681715536135616,1.4894948113970066,1.4220319000291755,1.2626013944190533,0.9331983594526247,0.8881792848066786,1.3389045636027381,1.3698644683496806,1.4585697800308504,1.3537657479518324,1.409277050550245,1.2514678458290973,1.163353233157935,0.4981118182391985,1.2975383555608624,1.2751304753272268,0.6739293666650973,1.4310117239322653,1.4321940550329615,1.6342736462476977,1.44270589308464,1.1528324317432084,1.4239920816301355,1.39764259637696,1.238476588086995,1.4013654595844385,1.3450896016281497,1.1702474782193917,1.5134903166415181,1.4337191778932374,1.5250213924115716,1.3873778096258156,0.417175525678039,1.4531326385107517,1.4215081972540127,1.3997128970845385,1.4112851267181425,1.456468533990118,1.4432510748743308,1.4500058067935544,1.3834814370740112,1.2792859600481934,1.2468058447297024,1.5772383161799592,1.5189383287536493,1.345552583863158,1.22891355925895,0.0,0.9115928053977483,1.386061603549934,0.7897635769603562
C199,0.5910713218184559,0.6871017479805959,0.5260650413319468,0.38031316648537367,0.8826462579842828,0.8226302555422549,0.5934255498838065,0.6934026908939518,0.37884728957793334,0.6112967038621153,0.902047950752554,0.7929003416358844,0.5817254803729617,0.5501224555994594,1.3320076649940393,0.6457532998925839,0.7146814684681608,0.8639383394531417,0.7694423951528331,0.8857287279605287,0.48787174753102935,0.5709025353881076,1.330443507846574,0.5511228852456808,0.517446709504206,0.692421134353125,0.6855200049566728,0.5364393630325907,0.7200996933196431,0.8266363077650881,1.380456099137762,0.5084585093082556,0.590556739477133,0.577870401686964,0.6365751246790666,0.633521844598253,0.6263574785906586,0.5709641745899796,0.6866553124384683,0.7079029281138367,0.6301617159304592,0.645810173671669,0.7513917398466001,0.6186882823822104,0.376440492314154,0.4725837514469283,0.6603784684895253,0.49488943486005327,0.6578562765163047,0.7064296271085887,0.7337892625607938,0.8517384223385497,0.3763682926135085,1.3321590827021748,0.815604737918417,0.747824267100644,0.8810717868246262,0.6497743943804772,0.6140046290786579,0.5316917196827592,0.6657972626339196,0.7502688884347112,0.5975475032456794,0.7361233057363596,0.8394508133893093,0.584045524196346,0.6388049297873096,0.6577838621141676,0.5225343813270156,0.44112592599579603,0.6631124834342319,0.5740602815820003,1.0149245983093935,0.8074398012291469,0.6084940541263921,0.7205482571695951,0.7798819882674816,0.6772505693527995,0.723021000110813,0.784566017297309,0.7143354750090379,0.8184232364427863,0.6162658230055235,0.5633859219208994,0.5357971482574309,1.2300761774277194,0.7309659009217367,0.9115928053977483,0.0,0.6174371569990929,0.8737537787959033
C202,0.36803266075490426,0.3593571609479593,0.2857025328478846,0.3960949035111455,0.5793906175382414,0.5919053970668289,0.3103420475684638,0.5993797304630464,0.9497179970913614,0.4105311204889959,0.6451352439268291,0.6254939575830752,0.25949489381257607,0.27707307644473333,1.4206874517988184,0.42224253060395467,0.512641033299548,0.6216436474283259,0.5456387520418947,0.7308560513373634,0.2585433144708031,0.25970389711683045,1.5246551878627477,0.26960529535043865,0.2152835757162937,0.39672143158566886,0.33146815042362937,0.5332122105400592,0.38880274409809534,0.5840482658565861,1.4897957993827537,0.24570537042700902,0.40617856368183614,0.2917397042912156,0.3485809546091148,0.3426979320418614,0.3752121520761112,0.31456333767846056,0.4569749788011497,0.48449620702992835,0.4292105567485211,0.32546668220192454,0.5684459621962927,0.4324287713983548,0.5993752667088709,0.677649032587992,0.4234013827494974,0.33505183321692633,0.4200166664168675,0.5197201780770544,0.591769543517544,0.7290139571631198,0.3403191227706992,1.483833165865607,0.504557943616278,0.5279426814023533,0.8639330148209339,0.3311430663613023,0.34786661265758606,0.24443648564348824,0.28560449307752866,0.9196840744737577,0.42030898312299136,0.5822743916271618,0.718357651594856,0.4005443131887436,0.4308055727771604,0.48938630973619507,0.2605149141521242,0.3217501868320212,0.4498248727180941,0.3868727834541927,1.3000301490883408,0.6080048047790957,0.3191596519959857,0.22497686666888456,0.2328954523930953,0.137467778135164,0.5685300740510767,0.6681417292764327,0.515628825377384,0.6139704091284649,0.7330945372548074,0.2100520429719435,0.22909881999745857,0.9294262187246766,0.9143274339031737,1.386061603549934,0.6174371569990929,0.0,0.9175084103723087
