id,dt_h
C199,20.890672245811288
C199,20.890672245811402
C199,20.890672245811288
C199,20.890672245811288
C199,20.890672245811402
C199,20.890672245811288
C199,20.890672245811288
C199,20.890672245811402
C199,20.890672245811288
C199,20.890672245811288
C199,20.890672245811402
C199,20.890672245811288
C199,20.890672245811288
C199,20.890672245811402
C199,20.890672245811288
C199,20.890672245811288
C199,20.890672245811288
C199,20.890672245811402
C199,20.890672245811288
C199,20.890672245811402
C199,20.890672245811174
C199,20.890672245811402
C199,20.890672245811402
C199,20.890672245811174
C199,20.890672245811402
C199,20.890672245811402
C199,20.890672245811174
C199,20.890672245811402
C202,68.5104013729848
C202,68.51040137298486
C202,68.51040137298486
C202,68.5104013729848
C202,68.5104013729848
C202,68.51040137298492
C202,68.5104013729848
C202,68.5104013729848
C202,68.51040137298492
C202,68.5104013729848
C202,68.51040137298492
C202,68.51040137298469
C202,68.51040137298492
C202,68.5104013729848
C202,68.5104013729848
C202,68.51040137298492
C202,68.51040137298492
C202,68.51040137298469
C202,68.51040137298492
C202,68.51040137298492
C202,68.51040137298469
C202,68.51040137298492
C202,68.51040137298492
C202,68.51040137298469
C202,68.51040137298469
C202,68.51040137298514
C205,1.4939349182476143
C205,1.4939349182476125
C205,1.4939349182476143
C205,1.4939349182476143
C205,1.4939349182476143
C205,1.4939349182476116
C205,1.4939349182476143
C205,1.4939349182476143
C205,1.4939349182476143
C205,1.493934918247616
C205,1.4939349182476125
C205,1.4939349182476143
C205,1.4939349182476072
C205,1.4939349182476178
C205,1.4939349182476143
C205,1.4939349182476143
C205,1.4939349182476178
C205,1.4939349182476107
C205,1.4939349182476107
C205,1.4939349182476214
C205,1.4939349182476072
C205,1.4939349182476214
C205,1.4939349182476107
C205,1.4939349182476178
C205,1.4939349182476107
C205,1.4939349182476178
C205,1.4939349182476107
C205,1.4939349182476107
C205,1.4939349182476178
C205,1.4939349182476107
C205,1.4939349182476178
C205,1.4939349182476107
C206,1.4939349182476134
C206,1.4939349182476143
C206,1.4939349182476143
C206,1.4939349182476125
C206,1.4939349182476143
C206,1.4939349182476152
C206,1.4939349182476107
C206,1.4939349182476143
C206,1.4939349182476125
C206,1.493934918247616
C206,1.4939349182476143
C206,1.4939349182476143
C206,1.4939349182476178
C206,1.4939349182476107
C206,1.4939349182476143
C206,1.4939349182476107
C206,1.4939349182476178
C206,1.4939349182476107
C206,1.4939349182476178
C206,1.4939349182476107
C206,1.4939349182476107
C206,1.4939349182476214
C206,1.4939349182476107
C206,1.4939349182476178
C206,1.4939349182476107
C206,1.4939349182476178
C206,1.4939349182476107
C206,1.493934918247625
C206,1.4939349182476036
C206,1.4939349182476107
C206,1.4939349182476178
C206,1.4939349182476107
C207,1.4939349182476143
C207,1.4939349182476125
C207,1.4939349182476143
C207,1.4939349182476143
C207,1.4939349182476143
C207,1.4939349182476116
C207,1.4939349182476143
C207,1.4939349182476143
C207,1.4939349182476143
C207,1.493934918247616
C207,1.4939349182476125
C207,1.4939349182476143
C207,1.4939349182476072
C207,1.4939349182476178
C207,1.4939349182476143
C207,1.4939349182476143
C207,1.4939349182476178
C207,1.4939349182476107
C207,1.4939349182476107
C207,1.4939349182476214
C207,1.4939349182476072
C207,1.4939349182476214
C207,1.4939349182476107
C207,1.4939349182476178
C207,1.4939349182476107
C207,1.4939349182476178
C207,1.4939349182476107
C207,1.4939349182476107
C207,1.4939349182476178
C207,1.4939349182476107
C207,1.4939349182476178
C207,1.4939349182476107
C208,1.5589756797963652
C208,1.558975679796367
C208,1.558975679796367
C208,1.5589756797963652
C208,1.5589756797963688
C208,1.5589756797963652
C208,1.5589756797963705
C208,1.5589756797963634
C208,1.5589756797963634
C208,1.5589756797963688
C208,1.5589756797963688
C208,1.5589756797963723
C208,1.558975679796358
C208,1.5589756797963688
C208,1.558975679796358
C208,1.5589756797963723
C208,1.5589756797963688
C208,1.5589756797963688
C208,1.5589756797963652
C208,1.5589756797963652
C208,1.5589756797963688
C208,1.5589756797963616
C208,1.5589756797963688
C208,1.5589756797963688
C208,1.5589756797963545
C208,1.5589756797963759
C208,1.5589756797963688
C208,1.5589756797963688
C208,1.5589756797963616
C208,1.5589756797963688
C209,1.558975679796367
C209,1.558975679796367
C209,1.558975679796367
C209,1.5589756797963652
C209,1.5589756797963688
C209,1.558975679796367
C209,1.558975679796367
C209,1.5589756797963652
C209,1.5589756797963652
C209,1.5589756797963705
C209,1.5589756797963652
C209,1.5589756797963652
C209,1.5589756797963616
C209,1.5589756797963688
C209,1.5589756797963652
C209,1.5589756797963723
C209,1.5589756797963616
C209,1.5589756797963688
C209,1.5589756797963688
C209,1.5589756797963616
C209,1.5589756797963688
C209,1.5589756797963688
C209,1.5589756797963688
C209,1.5589756797963616
C209,1.5589756797963688
C209,1.5589756797963688
C209,1.5589756797963616
C209,1.5589756797963688
C209,1.5589756797963688
C210,1.558975679796367
C210,1.5589756797963652
C210,1.5589756797963688
C210,1.5589756797963652
C210,1.5589756797963652
C210,1.5589756797963688
C210,1.5589756797963652
C210,1.558975679796367
C210,1.5589756797963652
C210,1.5589756797963688
C210,1.5589756797963652
C210,1.5589756797963652
C210,1.5589756797963688
C210,1.5589756797963688
C210,1.5589756797963616
C210,1.5589756797963688
C210,1.5589756797963688
C210,1.558975679796358
C210,1.5589756797963723
C210,1.5589756797963688
C210,1.5589756797963616
C210,1.5589756797963688
C210,1.5589756797963688
C210,1.5589756797963688
C210,1.5589756797963616
C210,1.5589756797963688
C210,1.5589756797963688
C210,1.5589756797963616
C210,1.5589756797963688
C211,1.558975679796367
C211,1.558975679796367
C211,3.117951359592732
C211,1.5589756797963688
C211,1.5589756797963652
C211,1.5589756797963652
C211,1.5589756797963688
C211,1.5589756797963634
C211,1.5589756797963705
C211,1.558975679796367
C211,1.5589756797963616
C211,1.5589756797963688
C211,1.5589756797963688
C211,1.5589756797963616
C211,1.5589756797963652
C211,1.5589756797963723
C211,1.5589756797963616
C211,1.5589756797963723
C211,1.5589756797963652
C211,1.5589756797963688
C211,1.5589756797963616
C211,1.5589756797963688
C211,1.5589756797963688
C211,1.5589756797963616
C211,1.5589756797963688
C211,1.5589756797963688
C211,1.5589756797963616
C211,1.5589756797963688
C211,1.5589756797963688
C212,1.4610072832352214
C212,1.4610072832352223
C212,1.4610072832352206
C212,1.4610072832352223
C212,1.4610072832352206
C212,1.4610072832352223
C212,1.4610072832352206
C212,1.4610072832352223
C212,1.461007283235224
C212,1.4610072832352206
C212,1.4610072832352223
C212,1.4610072832352188
C212,1.4610072832352223
C212,1.4610072832352223
C212,1.4610072832352223
C212,1.4610072832352223
C212,1.4610072832352188
C212,1.4610072832352223
C212,1.4610072832352259
C212,1.4610072832352188
C212,1.4610072832352188
C212,1.4610072832352259
C212,1.4610072832352188
C212,1.4610072832352259
C212,1.4610072832352188
C212,1.4610072832352188
C212,1.4610072832352259
C212,1.4610072832352188
C212,1.4610072832352259
C212,1.4610072832352188
C212,1.4610072832352188
C212,1.4610072832352259
C212,1.4610072832352188
C213,1.4610072832352223
C213,1.4610072832352206
C213,1.4610072832352223
C213,1.4610072832352206
C213,1.4610072832352223
C213,1.4610072832352223
C213,1.461007283235224
C213,1.461007283235217
C213,1.4610072832352223
C213,1.4610072832352223
C213,1.4610072832352223
C213,1.4610072832352223
C213,1.4610072832352259
C213,1.4610072832352152
C213,1.4610072832352223
C213,1.4610072832352223
C213,1.4610072832352223
C213,1.4610072832352223
C213,1.4610072832352188
C213,1.4610072832352259
C213,1.4610072832352188
C213,1.4610072832352188
C213,1.4610072832352259
C213,1.4610072832352188
C213,1.4610072832352259
C213,1.4610072832352188
C213,1.4610072832352188
C213,1.4610072832352259
C213,1.4610072832352188
C213,1.4610072832352259
C213,1.4610072832352188
C213,1.4610072832352259
C214,1.4610072832352214
C214,1.4610072832352223
C214,1.4610072832352206
C214,1.4610072832352223
C214,1.4610072832352206
C214,1.4610072832352223
C214,1.4610072832352206
C214,1.4610072832352223
C214,1.461007283235224
C214,1.4610072832352206
C214,1.4610072832352223
C214,1.4610072832352188
C214,1.4610072832352223
C214,1.4610072832352223
C214,1.4610072832352223
C214,1.4610072832352223
C214,1.4610072832352188
C214,1.4610072832352223
C214,1.4610072832352259
C214,1.4610072832352188
C214,1.4610072832352188
C214,1.4610072832352259
C214,1.4610072832352188
C214,1.4610072832352259
C214,1.4610072832352188
C214,1.4610072832352188
C214,1.4610072832352259
C214,1.4610072832352188
C214,1.4610072832352259
C214,1.4610072832352188
C214,1.4610072832352188
C214,1.4610072832352259
C215,4.328878640948933
C215,4.328878640948936
C215,4.328878640948938
C215,4.328878640948927
C215,4.328878640948936
C215,4.328878640948936
C215,4.328878640948936
C215,4.328878640948929
C215,4.328878640948936
C215,4.328878640948936
C215,4.328878640948929
C215,4.328878640948943
C215,4.328878640948929
C215,4.328878640948922
C215,4.32887864094895
C215,4.328878640948929
C215,4.328878640948943
C215,4.328878640948929
C215,4.328878640948929
C215,4.328878640948943
C215,4.328878640948943
C215,4.328878640948915
C215,4.328878640948943
C215,4.328878640948943
C215,4.328878640948915
C215,4.328878640948943
C215,4.328878640948929
C215,4.328878640948929
C215,4.3288786409489575
C215,4.328878640948929
C215,4.328878640948915
C215,4.328878640948943
C215,4.328878640948943
C216,12.941906959465117
C216,12.941906959465117
C216,12.941906959465111
C216,12.941906959465115
C216,12.941906959465094
C216,12.941906959465115
C216,12.941906959465129
C216,12.941906959465115
C216,12.9419069594651
C216,12.941906959465115
C216,12.941906959465115
C216,12.941906959465115
C216,12.941906959465115
C216,12.941906959465115
C216,12.941906959465115
C216,12.941906959465086
C216,12.941906959465143
C216,12.941906959465115
C216,12.941906959465115
C216,12.941906959465115
C216,12.941906959465086
C216,12.941906959465143
C216,12.941906959465086
C216,12.941906959465143
C216,12.941906959465086
C216,12.941906959465143
C216,12.941906959465086
C216,12.941906959465086
C216,12.941906959465143
C216,12.941906959465143
C216,12.941906959465086
C216,12.941906959465143
C217,0.6270433154981578
C217,0.6270433154981587
C217,0.6270433154981578
C217,0.6270433154981587
C217,0.6270433154981578
C217,0.6270433154981578
C217,0.6270433154981583
C217,0.6270433154981596
C217,0.6270433154981578
C217,0.6270433154981578
C217,0.6270433154981578
C217,0.6270433154981578
C217,0.6270433154981596
C217,0.6270433154981578
C217,0.6270433154981578
C217,0.6270433154981578
C217,0.6270433154981561
C217,0.6270433154981596
C217,0.6270433154981614
C217,0.6270433154981561
C217,0.6270433154981596
C217,0.6270433154981561
C217,0.6270433154981596
C217,0.6270433154981561
C217,0.6270433154981596
C217,0.6270433154981596
C217,0.6270433154981543
C217,0.6270433154981596
C217,0.6270433154981561
C217,0.6270433154981596
C217,0.6270433154981596
C217,0.6270433154981561
C217,0.6270433154981596
C217,0.6270433154981561
C217,0.6270433154981596
C217,0.6270433154981596
C217,0.6270433154981561
C217,0.6270433154981596
C217,0.6270433154981561
C217,0.6270433154981596
C217,0.6270433154981561
C217,0.6270433154981596
C217,0.6270433154981632
C217,0.627043315498149
C217,0.6270433154981632
C217,0.6270433154981561
C217,0.6270433154981632
C217,0.6270433154981561
C217,0.6270433154981561
C217,0.6270433154981632
C217,0.6270433154981561
C217,0.6270433154981596
C217,0.6270433154981561
C217,0.6270433154981632
C217,0.6270433154981561
C217,0.6270433154981561
C217,0.6270433154981632
C217,0.6270433154981561
C217,0.6270433154981561
C217,0.6270433154981632
C217,0.6270433154981561
C217,0.6270433154981561
C217,0.6270433154981561
C217,0.6270433154981632
C218,0.6270433154981582
C218,0.6270433154981578
C218,0.6270433154981587
C218,0.6270433154981578
C218,0.6270433154981587
C218,0.6270433154981578
C218,0.6270433154981574
C218,0.6270433154981596
C218,0.6270433154981578
C218,0.6270433154981578
C218,0.6270433154981578
C218,0.6270433154981605
C218,0.627043315498157
C218,0.6270433154981578
C218,0.6270433154981561
C218,0.6270433154981614
C218,0.6270433154981578
C218,0.6270433154981578
C218,0.6270433154981578
C218,0.6270433154981596
C218,0.6270433154981561
C218,0.6270433154981578
C218,0.6270433154981578
C218,0.6270433154981578
C218,0.6270433154981614
C218,0.6270433154981561
C218,0.6270433154981578
C218,0.6270433154981561
C218,0.6270433154981596
C218,0.6270433154981632
C218,0.627043315498149
C218,0.6270433154981632
C218,0.6270433154981561
C218,0.6270433154981596
C218,0.6270433154981596
C218,0.6270433154981561
C218,0.6270433154981596
C218,0.6270433154981561
C218,0.6270433154981596
C218,0.6270433154981596
C218,0.6270433154981561
C218,0.6270433154981596
C218,0.6270433154981561
C218,0.6270433154981596
C218,0.6270433154981596
C218,0.6270433154981561
C218,0.6270433154981561
C218,0.6270433154981667
C218,0.627043315498149
C218,0.6270433154981632
C218,0.6270433154981596
C218,0.6270433154981596
C218,0.6270433154981561
C218,0.6270433154981632
C218,0.6270433154981561
C218,0.6270433154981561
C218,0.6270433154981561
C218,0.6270433154981632
C218,0.6270433154981561
C218,0.6270433154981561
C218,0.6270433154981632
C218,0.6270433154981561
C218,0.6270433154981561
C218,0.6270433154981632
