candidate_id,window_hours,rise_gain_abs,rise_gain_ratio,hill_rapid_drop_ratio,valley_drop_ratio,valley_recovery_ratio,valley_recovery_abs,valley_post_recovery_drop_ratio,minimum_phase_gap,latest_recovery_fraction,n_bridge,n_hill,n_slope,n_valley,minimum_class_size,silhouette,davies_bouldin,balance_entropy,topology_score,prototype_score,bridge_prototype_corr,hill_prototype_corr,slope_prototype_corr,valley_prototype_corr,coverage_fraction_axis_valid,valid_candidate,selection_score
3677,750,0.006,0.1,0.2,0.22,0.22,0.008,0.15,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3678,750,0.006,0.1,0.2,0.22,0.22,0.008,0.2,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
2984,750,0.004,0.1,0.2,0.28,0.28,0.008,0.15,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
2983,750,0.004,0.1,0.2,0.28,0.28,0.008,0.1,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3685,750,0.006,0.1,0.2,0.22,0.28,0.008,0.1,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3659,750,0.006,0.1,0.2,0.18,0.28,0.008,0.15,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3667,750,0.006,0.1,0.2,0.18,0.35,0.008,0.1,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3201,750,0.004,0.15,0.2,0.22,0.28,0.008,0.2,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3227,750,0.004,0.15,0.2,0.28,0.28,0.008,0.15,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3208,750,0.004,0.15,0.2,0.22,0.35,0.008,0.1,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3183,750,0.004,0.15,0.2,0.18,0.35,0.008,0.2,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3939,750,0.006,0.15,0.2,0.22,0.35,0.008,0.2,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3938,750,0.006,0.15,0.2,0.22,0.35,0.008,0.15,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3937,750,0.006,0.15,0.2,0.22,0.35,0.008,0.1,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3209,750,0.004,0.15,0.2,0.22,0.35,0.008,0.15,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3182,750,0.004,0.15,0.2,0.18,0.35,0.008,0.15,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3181,750,0.004,0.15,0.2,0.18,0.35,0.008,0.1,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
2938,750,0.004,0.1,0.2,0.18,0.35,0.008,0.1,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
2939,750,0.004,0.1,0.2,0.18,0.35,0.008,0.15,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3930,750,0.006,0.15,0.2,0.22,0.28,0.008,0.2,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3929,750,0.006,0.15,0.2,0.22,0.28,0.008,0.15,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3928,750,0.006,0.15,0.2,0.22,0.28,0.008,0.1,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
2940,750,0.004,0.1,0.2,0.18,0.35,0.008,0.2,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3226,750,0.004,0.15,0.2,0.28,0.28,0.008,0.1,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3210,750,0.004,0.15,0.2,0.22,0.35,0.008,0.2,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3921,750,0.006,0.15,0.2,0.22,0.22,0.008,0.2,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3920,750,0.006,0.15,0.2,0.22,0.22,0.008,0.15,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
2931,750,0.004,0.1,0.2,0.18,0.28,0.008,0.2,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3946,750,0.006,0.15,0.2,0.28,0.22,0.008,0.1,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3173,750,0.004,0.15,0.2,0.18,0.28,0.008,0.15,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3947,750,0.006,0.15,0.2,0.28,0.22,0.008,0.15,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
2920,750,0.004,0.1,0.2,0.18,0.22,0.008,0.1,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
2921,750,0.004,0.1,0.2,0.18,0.22,0.008,0.15,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3200,750,0.004,0.15,0.2,0.22,0.28,0.008,0.15,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3966,750,0.006,0.15,0.2,0.28,0.35,0.008,0.2,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3965,750,0.006,0.15,0.2,0.28,0.35,0.008,0.15,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3964,750,0.006,0.15,0.2,0.28,0.35,0.008,0.1,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3199,750,0.004,0.15,0.2,0.22,0.28,0.008,0.1,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
2922,750,0.004,0.1,0.2,0.18,0.22,0.008,0.2,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3957,750,0.006,0.15,0.2,0.28,0.28,0.008,0.2,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3956,750,0.006,0.15,0.2,0.28,0.28,0.008,0.15,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3955,750,0.006,0.15,0.2,0.28,0.28,0.008,0.1,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3192,750,0.004,0.15,0.2,0.22,0.22,0.008,0.2,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3191,750,0.004,0.15,0.2,0.22,0.22,0.008,0.15,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3190,750,0.004,0.15,0.2,0.22,0.22,0.008,0.1,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
2929,750,0.004,0.1,0.2,0.18,0.28,0.008,0.1,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
2930,750,0.004,0.1,0.2,0.18,0.28,0.008,0.15,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3948,750,0.006,0.15,0.2,0.28,0.22,0.008,0.2,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3919,750,0.006,0.15,0.2,0.22,0.22,0.008,0.1,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3174,750,0.004,0.15,0.2,0.18,0.28,0.008,0.2,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3172,750,0.004,0.15,0.2,0.18,0.28,0.008,0.1,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3892,750,0.006,0.15,0.2,0.18,0.22,0.008,0.1,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3902,750,0.006,0.15,0.2,0.18,0.28,0.008,0.15,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3901,750,0.006,0.15,0.2,0.18,0.28,0.008,0.1,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
2956,750,0.004,0.1,0.2,0.22,0.28,0.008,0.1,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
2957,750,0.004,0.1,0.2,0.22,0.28,0.008,0.15,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3894,750,0.006,0.15,0.2,0.18,0.22,0.008,0.2,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3893,750,0.006,0.15,0.2,0.18,0.22,0.008,0.15,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3217,750,0.004,0.15,0.2,0.28,0.22,0.008,0.1,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3163,750,0.004,0.15,0.2,0.18,0.22,0.008,0.1,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3218,750,0.004,0.15,0.2,0.28,0.22,0.008,0.15,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
2958,750,0.004,0.1,0.2,0.22,0.28,0.008,0.2,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3219,750,0.004,0.15,0.2,0.28,0.22,0.008,0.2,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3723,750,0.006,0.1,0.2,0.28,0.35,0.008,0.2,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3722,750,0.006,0.1,0.2,0.28,0.35,0.008,0.15,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3721,750,0.006,0.1,0.2,0.28,0.35,0.008,0.1,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3903,750,0.006,0.15,0.2,0.18,0.28,0.008,0.2,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
2966,750,0.004,0.1,0.2,0.22,0.35,0.008,0.15,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3164,750,0.004,0.15,0.2,0.18,0.22,0.008,0.15,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
2949,750,0.004,0.1,0.2,0.22,0.22,0.008,0.2,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3912,750,0.006,0.15,0.2,0.18,0.35,0.008,0.2,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3165,750,0.004,0.15,0.2,0.18,0.22,0.008,0.2,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
2947,750,0.004,0.1,0.2,0.22,0.22,0.008,0.1,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
3911,750,0.006,0.15,0.2,0.18,0.35,0.008,0.15,0.06,0.85,3,3,78,3,3,0.07774026564267779,1.8643687157078812,0.3218968308108827,0.8658682719285997,0.9012485491956811,0.994129965572247,0.9488224413594014,0.9779481332598613,0.2890878533739391,0.5612903225806452,True,0.738992956672456
