folder,filepath,num_points,min_time_h,max_time_h,min_time_orig,max_time_orig,initial_y,final_y,mean_y
x_time_h,x_time_h/10.1021_acs.jpcc.0c02289/Fig5_E_pce/accepted/10.1021_acs.jpcc.0c02289__Fig5__E__pce__CPA__Series_2.csv,23,-0.9836892774459898,289.54593876310423,-0.9836892774459898,289.54593876310423,0.9868616957157802,0.123315890753205,0.4845146019168581
x_time_h,x_time_h/10.1021_acs.jpcc.0c02289/Fig5_E_pce/accepted/10.1021_acs.jpcc.0c02289__Fig5__E__pce__Control__Series_1.csv,38,0.3368999409201336,488.95491073639096,0.3368999409201336,488.95491073639096,1.003093759718836,0.7011773692619959,0.8450447154785546
x_time_h,x_time_h/10.1039_d4sc07759h/Fig1_C_stability_performance_curve_pce/accepted/10.1039_d4sc07759h__Fig1__C__stability_performance_curve_pce__Pbl2+FA1__Series_2.csv,88,0.6307368466105743,496.1474319622521,0.6307368466105743,496.1474319622521,0.9979586457867496,0.7568469258796349,0.8360338117612105
x_time_h,x_time_h/10.1002_slct.202102172/Fig8_whole_stability/accepted/10.1002_slct.202102172__Fig8__whole__stability__0%__Series_1.csv,87,17.762104561428828,948.4684596277702,17.762104561428828,948.4684596277702,0.9589330810062277,0.2811887943948763,0.7136640885998516
x_time_h,x_time_h/10.1002_slct.202102172/Fig8_whole_stability/accepted/10.1002_slct.202102172__Fig8__whole__stability__4%__Series_2.csv,87,17.762104561428828,948.4684596277702,17.762104561428828,948.4684596277702,0.9393538016152332,0.8339269125868006,0.9057695381152072
x_time_h,x_time_h/10.1016_j.cej.2020.127579/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.cej.2020.127579__Fig6__A__stability_performance_curve_pce__control__Series_2.csv,86,19.979294644893383,644.6214956260453,19.979294644893383,644.6214956260453,0.9985998725224616,0.6745188988067319,0.8298521371958567
x_time_h,x_time_h/10.1016_j.cej.2020.127579/Fig6_B_stability_performance_curve_pce/accepted/10.1016_j.cej.2020.127579__Fig6__B__stability_performance_curve_pce__control__Series_1.csv,88,14.014123445370616,4144.36405942008,14.014123445370616,4144.36405942008,0.981690180686871,0.4673761954126935,0.6044788500390968
x_time_h,x_time_h/10.1039_d4sc02020k/Fig4_C_stability_performance_curve_pce/accepted/10.1039_d4sc02020k__Fig4__C__stability_performance_curve_pce__PTAA_Li-CYCLIC__Series_2.csv,57,0.6078544796515075,1146.025325448853,0.6078544796515075,1146.025325448853,1.002580370498595,0.9639322678282626,0.977747269440684
x_time_h,x_time_h/10.1039_d4sc02020k/Fig4_C_stability_performance_curve_pce/accepted/10.1039_d4sc02020k__Fig4__C__stability_performance_curve_pce__PTAA_Li-TFSI__Series_1.csv,56,-1.4375338613649546,1123.5260536976723,-1.4375338613649546,1123.5260536976723,0.9977493576648032,0.7320436518062688,0.819433223246105
x_time_h,x_time_h/10.1002_aenm.202100967/Fig4_F_mppt_stability_performance_curve_pce_jsc/accepted/10.1002_aenm.202100967__Fig4__F__mppt_stability_performance_curve_pce_jsc__Spiro__Series_1.csv,21,0.8366454883901611,232.55214879836265,0.8366454883901611,232.55214879836265,0.9178680714063222,0.157704803451691,0.42664649535081833
x_time_h,x_time_h/10.1002_aenm.201600285/Fig6_whole_stability_performance_curve_pce/accepted/10.1002_aenm.201600285__Fig6__whole__stability_performance_curve_pce__PC[70]BM_AZO_Al__Series_3.csv,57,5.970042837464348,1001.7324077557444,5.970042837464348,1001.7324077557444,99.95605558274224,82.53595533787119,88.73971530903813
x_time_h,x_time_h/10.1002_aenm.201600285/Fig6_whole_stability_performance_curve_pce/accepted/10.1002_aenm.201600285__Fig6__whole__stability_performance_curve_pce__PC[70]BM_Al__Series_2.csv,57,2.413748677041923,998.176113595322,2.413748677041923,998.176113595322,99.68172329542143,78.42097102805913,84.45146850197084
x_time_h,x_time_h/10.1039_d2ta05836g/Fig6_G_stability_performance_curve_pce/accepted/10.1039_d2ta05836g__Fig6__G__stability_performance_curve_pce__oControl__Series_1.csv,106,0.4421026225163871,995.6108853785464,0.4421026225163871,995.6108853785464,1.0030650959485694,0.6629738388248849,0.7944044372598862
x_time_h,x_time_h/10.1016_j.orgel.2018.05.030/Fig6_C_density_of_states/accepted/10.1016_j.orgel.2018.05.030__Fig6__C__density_of_states__Reference__Series_2.csv,50,-4.297006384786101,521.9795003447712,-4.297006384786101,521.9795003447712,1.0022719007978018,0.8184999217728315,0.939789427929312
x_time_h,x_time_h/10.1002_adma.201806823/Fig3_C_pce/accepted/10.1002_adma.201806823__Fig3__C__pce__X=0.17__Series_1.csv,53,-9.96139953695416,983.4531944097404,-9.96139953695416,983.4531944097404,1.001307720606372,0.8829105886347597,0.9308802014177183
x_time_h,x_time_h/10.1016_j.cej.2020.127328/Fig2_F_stability_performance_curve_pce/accepted/10.1016_j.cej.2020.127328__Fig2__F__stability_performance_curve_pce__PSCs_with_pristine_HTM__Series_1.csv,49,-9.493702884006469,1000.3555489697368,-9.493702884006469,1000.3555489697368,0.998103846826618,0.3193610684276621,0.5167666567536611
x_time_h,x_time_h/10.1038_s41467-018-05454-4/Fig5_A_mppt_stability_performance_curve_pce/accepted/10.1038_s41467-018-05454-4__Fig5__A__mppt_stability_performance_curve_pce__Control__Series_1.csv,56,-12.721823047230204,1369.4091186332553,-12.721823047230204,1369.4091186332553,16.472058022925502,11.722452780458962,13.821417645493643
x_time_h,x_time_h/10.1002_solr.202000164/Fig4_C_stability_performance_curve_pce/accepted/10.1002_solr.202000164__Fig4__C__stability_performance_curve_pce__CsPbI₂Br__Series_1.csv,151,0.6508978631329008,120.05388213681424,0.6508978631329008,120.05388213681424,0.999306689183016,0.3063782846660372,0.7046852646875685
x_time_h,x_time_h/10.1002_cssc.201900509/Fig7_C_stability/accepted/10.1002_cssc.201900509__Fig7__C__stability__HTL__Series_1.csv,52,-0.9645157567065894,705.7322572017728,-0.9645157567065894,705.7322572017728,1.0044517305913518,0.6649375236346355,0.8543333955953477
x_time_h,x_time_h/10.3390_ma17123002/Fig3_D_stability_performance_curve_pce/accepted/10.3390_ma17123002__Fig3__D__stability_performance_curve_pce__MA__Series_1.csv,54,-0.620375163321313,297.1178763815791,-0.620375163321313,297.1178763815791,99.2016804745264,2.881355855813638,38.230798661986746
x_time_h,x_time_h/10.3390_ma17123002/Fig3_D_stability_performance_curve_pce/accepted/10.3390_ma17123002__Fig3__D__stability_performance_curve_pce__FACs__Series_2.csv,50,2.188476266347564,294.30902495191026,2.188476266347564,294.30902495191026,87.16163989718731,53.39717827812767,75.60320094294178
x_time_h,x_time_h/10.1038_s41467-023-36918-x/Fig5_F_jv_curve_stability_performance_pce/accepted/10.1038_s41467-023-36918-x__Fig5__F__jv_curve_stability_performance_pce__POE_encap__Series_1.csv,90,-2.715406287956398,999.7121358666562,-2.715406287956398,999.7121358666562,1.0016760299544991,0.7331652366027963,0.833172562391089
x_time_h,x_time_h/10.1038_s41467-023-36918-x/Fig5_F_jv_curve_stability_performance_pce/accepted/10.1038_s41467-023-36918-x__Fig5__F__jv_curve_stability_performance_pce__Target_encap__Series_2.csv,90,-1.5890832068837994,1000.8384589477288,-1.5890832068837994,1000.8384589477288,1.0038951274202157,0.9018166439972544,0.951746336975877
x_time_h,x_time_h/10.1038_s41467-023-36918-x/Fig5_B_jv_curve_stability_performance_pce/accepted/10.1038_s41467-023-36918-x__Fig5__B__jv_curve_stability_performance_pce__Target_encap__Series_2.csv,90,-0.908940796724778,1001.3755545702796,-0.908940796724778,1001.3755545702796,1.0029429388534885,0.9120155771068637,0.9495200336321651
x_time_h,x_time_h/10.1038_s41467-023-36918-x/Fig5_B_jv_curve_stability_performance_pce/accepted/10.1038_s41467-023-36918-x__Fig5__B__jv_curve_stability_performance_pce__UV_resin_encap__Series_1.csv,90,-2.035103151069734,1000.2493922159348,-2.035103151069734,1000.2493922159348,1.000725198323083,0.7634269615696962,0.8643095141416965
x_time_h,x_time_h/10.1016_j.nanoen.2018.09.037/Fig6_D_stability_performance_curve/accepted/10.1016_j.nanoen.2018.09.037__Fig6__D__stability_performance_curve__TiO₂_based_PSCs__Series_2.csv,68,-1.36111952285529,198.3689946450591,-1.36111952285529,198.3689946450591,1.0030046744543846,0.6379911110362955,0.8235116201352263
x_time_h,x_time_h/10.1016_j.nanoen.2018.09.037/Fig6_B_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2018.09.037__Fig6__B__stability_performance_curve_pce__without_DRCN5T__Series_2.csv,67,3.127421751810914,1008.6152365919726,3.127421751810914,1008.6152365919726,1.0174983778465778,0.5673136092758693,0.7607026342155514
x_time_h,x_time_h/10.1039_d3sc02845c/Fig6_A_stability_performance_curve_pce/accepted/10.1039_d3sc02845c__Fig6__A__stability_performance_curve_pce__TMDAP-OMeDPA__Series_2.csv,34,-8.82204299586428,1000.9386395137813,-8.82204299586428,1000.9386395137813,21.237344043445347,15.192263282995505,15.757402135600584
x_time_h,x_time_h/10.1039_d3sc02845c/Fig6_A_stability_performance_curve_pce/accepted/10.1039_d3sc02845c__Fig6__A__stability_performance_curve_pce__TMDAP-EP-OMeDPA__Series_1.csv,34,-8.82204299586428,1000.9386395137813,-8.82204299586428,1000.9386395137813,22.1009270092239,18.538647275387383,18.979963570399214
x_time_h,x_time_h/10.1021_acsenergylett.9b02716/Fig5_B_stability_performance_curve/accepted/10.1021_acsenergylett.9b02716__Fig5__B__stability_performance_curve__BTSTH__Series_2.csv,67,5.0857783643511425,1528.085520709279,5.0857783643511425,1528.085520709279,1.0108441743719672,0.84386055677858,0.9573000774450553
x_time_h,x_time_h/10.1021_acsenergylett.9b02716/Fig5_B_stability_performance_curve/accepted/10.1021_acsenergylett.9b02716__Fig5__B__stability_performance_curve__BT__Series_3.csv,40,30.46910740343327,930.4235006072544,30.46910740343327,930.4235006072544,1.0108441743719672,0.585305277924303,0.820159656216938
x_time_h,x_time_h/10.1021_acsenergylett.9b02716/Fig5_B_stability_performance_curve/accepted/10.1021_acsenergylett.9b02716__Fig5__B__stability_performance_curve__Ref__Series_1.csv,24,2.778202997161827,533.5205374506972,2.778202997161827,533.5205374506972,0.9982755149832176,0.3967753870930594,0.7060541841947899
x_time_h,x_time_h/10.1007_s12598-020-01595-y/Fig4_whole_stability/accepted/10.1007_s12598-020-01595-y__Fig4__whole__stability__Device_B__Series_1.csv,61,-0.7244986893353911,380.8423963755767,-0.7244986893353911,380.8423963755767,0.9305084792533932,0.5376925090355399,0.7387072892554704
x_time_h,x_time_h/10.1021_acs.nanolett.9b04661/Fig4_H_stability_performance_curve_pce/accepted/10.1021_acs.nanolett.9b04661__Fig4__H__stability_performance_curve_pce__3D__Series_2.csv,38,23.013850211257505,687.0821046788568,23.013850211257505,687.0821046788568,0.8901542646175402,0.3903735050022934,0.528223599759645
x_time_h,x_time_h/10.1021_acs.nanolett.9b04661/Fig4_H_stability_performance_curve_pce/accepted/10.1021_acs.nanolett.9b04661__Fig4__H__stability_performance_curve_pce__3D_2D__Series_3.csv,40,-2.1130567145435606,697.8507790756287,-2.1130567145435606,697.8507790756287,0.9953712666418028,0.6722047604244251,0.7435080680462244
x_time_h,x_time_h/10.1002_anie.202007353/Fig3_F_stability_performance_curve_pce/accepted/10.1002_anie.202007353__Fig3__F__stability_performance_curve_pce__c__Series_2.csv,55,2.082074607434947,596.7694401997297,2.082074607434947,596.7694401997297,1.0062090922329587,0.8520964616654252,0.9160047063693044
x_time_h,x_time_h/10.1002_anie.202007353/Fig3_F_stability_performance_curve_pce/accepted/10.1002_anie.202007353__Fig3__F__stability_performance_curve_pce__a__Series_1.csv,55,-3.424289888790014,591.2630757035048,-3.424289888790014,591.2630757035048,1.0062090922329587,0.7720764419476674,0.8552218227049064
x_time_h,x_time_h/10.1016_j.orgel.2021.106310/Fig6_B_stability_performance_curve/accepted/10.1016_j.orgel.2021.106310__Fig6__B__stability_performance_curve__0_mg__Series_2.csv,66,60.3549278004742,1077.773228756807,60.3549278004742,1077.773228756807,0.9793345644515477,0.4735451906308968,0.7699977191146806
x_time_h,x_time_h/10.1002_adma.202007431/Fig4_F_stability_performance_curve_pce/accepted/10.1002_adma.202007431__Fig4__F__stability_performance_curve_pce__HL38__Series_1.csv,183,-1.5157552637788427,1023.204707234862,-1.5157552637788427,1023.204707234862,21.99243052199894,18.898727132831276,19.40866301351465
x_time_h,x_time_h/10.1002_adma.202007431/Fig4_F_stability_performance_curve_pce/accepted/10.1002_adma.202007431__Fig4__F__stability_performance_curve_pce__spiro-MeOTAD__Series_2.csv,184,-1.5157552637788427,1028.8350394463928,-1.5157552637788427,1028.8350394463928,20.775235745932974,5.712450392116629,11.973726780955966
x_time_h,x_time_h/10.1002_cssc.201900106/Fig6_C_stability_performance_curve_pce/accepted/10.1002_cssc.201900106__Fig6__C__stability_performance_curve_pce__W_Ot-BAI__Series_1.csv,39,-1.2998750028796238,237.48354216037896,-1.2998750028796238,237.48354216037896,1.0052057618962151,0.6824064434521088,0.7704175396774677
x_time_h,x_time_h/10.1002_cssc.201900106/Fig6_A_stability_performance_curve_pce/accepted/10.1002_cssc.201900106__Fig6__A__stability_performance_curve_pce__W_Ot-BAI__Series_2.csv,39,-4.218254708513939,707.103552302932,-4.218254708513939,707.103552302932,1.0034690435163969,0.612903604172753,0.7970233737433627
x_time_h,x_time_h/10.1002_smll.202102368/Fig4_B_stability_performance_curve_pce/accepted/10.1002_smll.202102368__Fig4__B__stability_performance_curve_pce__3D__Series_2.csv,38,0.5350066270370348,878.4135226927946,0.5350066270370348,878.4135226927946,0.7515646454962929,0.6394755169011554,0.8490473594266866
x_time_h,x_time_h/10.1016_j.electacta.2018.07.029/Fig7_A_stability_performance_curve_pce_spectrum/accepted/10.1016_j.electacta.2018.07.029__Fig7__A__stability_performance_curve_pce_spectrum__PEDOT_PSS__Series_1.csv,78,-0.7196774626031441,477.0587520734455,-0.7196774626031441,477.0587520734455,0.9967649382675816,0.2654291585613682,0.6066254280935361
x_time_h,x_time_h/10.1016_j.solener.2021.02.035/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.solener.2021.02.035__Fig6__A__stability_performance_curve_pce__Series_1__Series_1.csv,55,-10.738389193435069,1071.46889511958,-10.738389193435069,1071.46889511958,1.0030720851083852,0.6273161367548378,0.7600059353644223
x_time_h,x_time_h/10.1002_adfm.202103316/Fig6_B_stability_performance_curve_pce_image/accepted/10.1002_adfm.202103316__Fig6__B__stability_performance_curve_pce_image__w_5CzBn__Series_2.csv,132,2.0767987113030273,715.0219774513565,2.0767987113030273,715.0219774513565,0.9996764700799184,0.6222070296972586,0.7903428140690417
x_time_h,x_time_h/10.1002_adfm.202103316/Fig6_B_stability_performance_curve_pce_image/accepted/10.1002_adfm.202103316__Fig6__B__stability_performance_curve_pce_image__w_4t-5CzBn__Series_3.csv,132,3.16526463304357,716.110443373097,3.16526463304357,716.110443373097,1.0092731507676131,0.7661572400126797,0.8678917489191003
x_time_h,x_time_h/10.1002_adfm.202103316/Fig6_B_stability_performance_curve_pce_image/accepted/10.1002_adfm.202103316__Fig6__B__stability_performance_curve_pce_image__reference__Series_1.csv,133,0.9883327895624916,719.3758411383187,0.9883327895624916,719.3758411383187,0.9996764700799184,0.1935552923135604,0.5832190111640427
x_time_h,x_time_h/10.1002_adfm.202103316/Fig6_C_stability_performance_curve_pce_image/accepted/10.1002_adfm.202103316__Fig6__C__stability_performance_curve_pce_image__reference__Series_3.csv,132,3.143618709295282,716.124891730861,3.143618709295282,716.124891730861,1.00679452203988,0.509825763112501,0.7077631246227263
x_time_h,x_time_h/10.1002_adfm.202103316/Fig6_C_stability_performance_curve_pce_image/accepted/10.1002_adfm.202103316__Fig6__C__stability_performance_curve_pce_image__w_5CzBn__Series_2.csv,133,0.9665766542675982,719.3904548134025,0.9665766542675982,719.3904548134025,1.00679452203988,0.2148507578136697,0.5553159425010997
x_time_h,x_time_h/10.1002_adfm.202103316/Fig6_C_stability_performance_curve_pce_image/accepted/10.1002_adfm.202103316__Fig6__C__stability_performance_curve_pce_image__w_4t-5CzBn__Series_1.csv,132,2.05509768178144,715.0363707033472,2.05509768178144,715.0363707033472,1.00679452203988,0.6156320150131688,0.7973923875964326
x_time_h,x_time_h/10.1039_D5TA07147J/Fig8_A_stability_performance_curve_pce/accepted/10.1039_D5TA07147J__Fig8__A__stability_performance_curve_pce__w_oCNMs__Series_2.csv,44,6.460475678389514,954.629431584214,6.460475678389514,954.629431584214,1.00277864065948,0.569342008808919,0.7469555046429988
x_time_h,x_time_h/10.1016_j.cej.2016.12.050/Fig11_whole_stability/accepted/10.1016_j.cej.2016.12.050__Fig11__whole__stability__Au__Series_2.csv,72,-3.3528568540061485,711.4252939696023,-3.3528568540061485,711.4252939696023,7.250545367494743,0.0287994212176894,1.9527352788156758
x_time_h,"x_time_h/10.1016_j.nanoen.2019.103964/Fig4_B_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2019.103964__Fig4__B__stability_performance_curve_pce__FTO_SnO,_AI,O,_MAPbI,CI_Spiro-IAu-2__Series_2.csv",56,1.9450893900719777,117.34398281984068,1.9450893900719777,117.34398281984068,0.9114824218082735,0.4571224384004083,0.6030949172670629
x_time_h,x_time_h/10.1016_j.orgel.2018.09.045/Fig6_B_mppt_stability_performance_curve_pce/accepted/10.1016_j.orgel.2018.09.045__Fig6__B__mppt_stability_performance_curve_pce__Spiro-OMeTAD__Series_2.csv,59,-2.534568648183779,489.842290177882,-2.534568648183779,489.842290177882,0.9149237469564078,0.0952797147696652,0.3793727911657991
x_time_h,x_time_h/10.1021_acs.jpclett.9b03414/Fig5_H_stability/accepted/10.1021_acs.jpclett.9b03414__Fig5__H__stability__n=5__Series_1.csv,39,14.661608472702994,1017.9440253109829,14.661608472702994,1017.9440253109829,0.98927643262259,0.8455430676350191,0.9214302638347505
x_time_h,x_time_h/10.1021_acs.jpclett.9b03414/Fig5_H_stability/accepted/10.1021_acs.jpclett.9b03414__Fig5__H__stability__n=∞__Series_4.csv,40,1.4605240406203848,1031.1451097430656,1.4605240406203848,1031.1451097430656,1.0056097695529955,0.7900097220716394,0.8861314099070775
x_time_h,x_time_h/10.1002_solr.202100087/Fig5_D_stability_performance_curve/accepted/10.1002_solr.202100087__Fig5__D__stability_performance_curve__Spiro-OMeTAD__Series_1.csv,23,-0.2765384271333602,210.9135813540201,-0.2765384271333602,210.9135813540201,1.0012744907369584,0.9679920237967058,0.8600188032881941
x_time_h,x_time_h/10.1021_acsami.9b06305/Fig8_D_stability_performance_curve_pce/accepted/10.1021_acsami.9b06305__Fig8__D__stability_performance_curve_pce__0%PA__Series_1.csv,51,-14.344413391559216,2041.7382512825257,-14.344413391559216,2041.7382512825257,1.0045391252052014,0.252641529738435,0.6455184683929419
