candidate,id,medoid,cluster,path_length,path_length_ratio,max_index_warp,mean_index_warp,max_time_warp_fraction,mean_time_warp_fraction,boundary_fraction,turn_collapse_fraction,turns
M029161,C009,C010,1,26,1.04,0.04166666666666674,0.038461538461538464,0.041345032542941945,0.03687134490219453,0.9230769230769231,0.0,0
M029161,C018,C010,1,25,1.0,0.041666666666666664,0.02,0.04024089638956834,0.01896230669791332,0.0,0.0,0
M029161,C019,C010,1,25,1.0,0.041666666666666685,0.02,0.04244916869631532,0.019613720121626578,0.0,0.0,0
M029161,C036,C010,1,25,1.0,0.041666666666666685,0.01916666666666667,0.043946403495513514,0.018294286855864678,0.0,0.0,2
M029161,C045,C010,1,55,1.0,0.02777777777777779,0.011784511784511783,0.04389404626638539,0.018393385577382668,0.0,0.0,0
M029161,C063,C010,1,51,1.0,0.030000000000000027,0.012549019607843137,0.05078313384281459,0.029136967771072764,0.0,0.0,0
M029161,C105,C010,1,30,1.0344827586206897,0.03571428571428571,0.01904761904761904,0.039780661787512966,0.014322615573906352,0.0,0.0,2
M029161,C109,C010,1,53,1.0,0.028846153846153855,0.012336719883889699,0.0505827808991347,0.02925455916680179,0.0,0.0,0
M029161,C110,C010,1,53,1.0,0.028846153846153855,0.012518142235123373,0.047503531447070334,0.014085422221869984,0.0,0.0,2
M029161,C153,C010,1,43,1.0,0.029761904761904767,0.013289036544850502,0.05424166775669655,0.031733231923586895,0.0,0.0,0
M029161,C154,C010,1,43,1.0,0.029761904761904767,0.012735326688815059,0.035788109422188304,0.013557991867034474,0.0,0.0,2
M029161,C194,C010,1,62,1.0,0.02868852459016391,0.011656090252071215,0.05974916670299189,0.025698051257764618,0.0,0.0,0
M029161,C006,C181,2,64,1.0,0.039682539682539764,0.01822916666666667,0.08970339519855065,0.04113059324717537,0.0,0.1111111111111111,9
M029161,C008,C181,2,51,1.0,0.04571428571428571,0.018991596638655458,0.08702785799943155,0.04471416957100354,0.0392156862745098,0.2,5
M029161,C025,C181,2,32,1.0,0.05069124423963134,0.02080933179723502,0.07949456370415549,0.041432240887262724,0.0,0.0,2
M029161,C029,C181,2,57,1.0,0.03571428571428581,0.017543859649122806,0.08420751373707484,0.03229555369683123,0.0,0.14285714285714285,7
M029161,C030,C181,2,52,1.0,0.04481792717086834,0.0188267614738203,0.08940674850337696,0.04262373593946878,0.0,0.2,5
M029161,C034,C181,2,17,1.0,0.0625,0.02941176470588235,0.07308755222498178,0.03913733369293523,0.0,0.0,0
M029161,C035,C181,2,17,1.0,0.0625,0.02941176470588235,0.07308755222498178,0.03913733369293523,0.0,0.0,2
M029161,C044,C181,2,55,1.0,0.044973544973545,0.01885521885521885,0.08242918199492232,0.030563996558540918,0.03636363636363636,0.25,4
M029161,C047,C181,2,22,1.0,0.04761904761904767,0.02272727272727272,0.06440731988935579,0.027135018403146416,0.0,0.25,8
M029161,C050,C181,2,16,1.0,0.06666666666666665,0.031249999999999997,0.0623899244848767,0.031637016967945276,0.0,0.0,1
M029161,C051,C181,2,16,1.0,0.06666666666666667,0.03125,0.05965905429913883,0.02713429213835853,0.0,0.0,4
M029161,C052,C181,2,16,1.0,0.047619047619047616,0.019345238095238092,0.04183336158917399,0.01779005753543781,0.0,0.0,3
M029161,C053,C181,2,16,1.0,0.06666666666666665,0.031249999999999997,0.06238992448487681,0.03163701696794527,0.0,0.0,0
M029161,C064,C181,2,51,1.0,0.04571428571428571,0.019271708683473384,0.0863996549834749,0.04102718524198528,0.0392156862745098,0.25,4
M029161,C065,C181,2,51,1.0,0.04571428571428571,0.019271708683473384,0.08639965498347485,0.04102718524198526,0.0392156862745098,0.125,8
M029161,C086,C181,2,47,1.0,0.04658385093167705,0.019558609752874323,0.09314263485642131,0.056728664990694865,0.0425531914893617,0.25,4
M029161,C106,C181,2,29,1.0,0.03571428571428581,0.017241379310344824,0.06658823691986554,0.03478440227140685,0.0,0.16666666666666666,6
M029161,C125,C181,2,27,1.0,0.05494505494505497,0.02177452177452177,0.08286525848478606,0.025719612639878785,0.07407407407407407,0.0,2
M029161,C129,C181,2,19,1.0,0.06349206349206352,0.023391812865497068,0.057450479993799444,0.02539533894853111,0.05263157894736842,0.0,0
M029161,C130,C181,2,19,1.0,0.06349206349206349,0.03007518796992481,0.0673932827129839,0.026588869546128917,0.10526315789473684,0.0,0
M029161,C136,C181,2,15,1.0,0.07142857142857142,0.029761904761904767,0.06362956538017803,0.02970759258144048,0.0,0.0,1
M029161,C137,C181,2,15,1.0,0.0892857142857143,0.0380952380952381,0.08813431068953279,0.03822184854218124,0.0,0.0,1
M029161,C138,C181,2,22,1.0,0.04761904761904767,0.022727272727272728,0.05067511934698614,0.018721451351895665,0.0,0.3333333333333333,3
M029161,C139,C181,2,22,1.0,0.04761904761904767,0.021645021645021648,0.07303636767393604,0.04182500873239609,0.0,0.0,0
M029161,C150,C181,2,16,1.0,0.06666666666666665,0.031249999999999997,0.06992978810829471,0.035676229623347766,0.0,0.0,0
M029161,C151,C181,2,16,1.0,0.05238095238095239,0.02142857142857143,0.04359697632973041,0.01688837126587281,0.0,0.0,2
M029161,C152,C181,2,16,1.0,0.038095238095238126,0.01696428571428571,0.0349648940541473,0.015269855839200997,0.0,0.0,2
M029161,C166,C181,2,73,1.0,0.041666666666666685,0.018264840182648404,0.0819276579375496,0.0429407267505903,0.0,0.0,0
M029161,C179,C181,2,16,1.0666666666666667,0.07142857142857151,0.0625,0.06857190065412136,0.05821425620911735,0.875,0.0,0
M029161,C180,C181,2,15,1.0,0.08571428571428574,0.03428571428571429,0.20571570196236397,0.06400044061051326,0.13333333333333333,0.0,0
M029161,C182,C181,2,53,1.0,0.04395604395604402,0.018764254613311215,0.08358440783468646,0.04131798889733884,0.0,0.0,0
M029161,C183,C181,2,53,1.0,0.04395604395604402,0.018556914783329877,0.08358440783468653,0.029891692752731208,0.0,0.3333333333333333,3
M029161,C192,C181,2,39,1.0,0.048872180451127845,0.020724889145941783,0.08492413683209164,0.02885666842489994,0.05128205128205128,0.0,2
M029161,C193,C181,2,39,1.0,0.048872180451127845,0.020435704646230967,0.08492413683209164,0.03975845816880592,0.05128205128205128,0.0,2
M029161,C195,C181,2,62,1.0,0.043325526932084316,0.018584271360580197,0.08875670453404909,0.033324067280895917,0.0,0.25,4
M029161,C197,C181,2,48,1.0,0.045592705167173286,0.01877532928064843,0.07909694012123188,0.027057156664765065,0.0,0.0,6
M029161,C198,C181,2,48,1.0,0.045592705167173286,0.018743667679837893,0.07383442038767656,0.025628575401137554,0.0,0.0,7
M029161,C199,C181,2,48,1.0,0.045592705167173286,0.018743667679837893,0.07383442038767658,0.025628575401137565,0.0,0.0,5
M029161,C202,C181,2,17,1.1333333333333333,0.07142857142857151,0.058823529411764705,0.07047762161714116,0.05131474997013311,0.8235294117647058,0.0,2
M029323,C005,C010,1,62,1.0,0.02868852459016391,0.011953551912568305,0.043472658836764246,0.01706207187136908,0.0,0.2,10
M029323,C009,C010,1,26,1.04,0.04166666666666674,0.038461538461538464,0.041345032542941945,0.03687134490219453,0.9230769230769231,0.0,0
M029323,C018,C010,1,25,1.0,0.041666666666666664,0.02,0.04024089638956834,0.01896230669791332,0.0,0.0,0
M029323,C019,C010,1,25,1.0,0.041666666666666685,0.02,0.04244916869631532,0.019613720121626578,0.0,0.0,0
M029323,C036,C010,1,25,1.0,0.041666666666666685,0.01916666666666667,0.043946403495513514,0.018294286855864678,0.0,0.0,2
M029323,C045,C010,1,55,1.0,0.02777777777777779,0.011784511784511783,0.04389404626638539,0.018393385577382668,0.0,0.0,0
M029323,C063,C010,1,51,1.0,0.030000000000000027,0.012549019607843137,0.05078313384281459,0.029136967771072764,0.0,0.0,0
M029323,C105,C010,1,30,1.0344827586206897,0.03571428571428571,0.01904761904761904,0.039780661787512966,0.014322615573906352,0.0,0.0,2
M029323,C109,C010,1,53,1.0,0.028846153846153855,0.012336719883889699,0.0505827808991347,0.02925455916680179,0.0,0.0,0
M029323,C110,C010,1,53,1.0,0.028846153846153855,0.012518142235123373,0.047503531447070334,0.014085422221869984,0.0,0.0,2
M029323,C153,C010,1,43,1.0,0.029761904761904767,0.013289036544850502,0.05424166775669655,0.031733231923586895,0.0,0.0,0
M029323,C154,C010,1,43,1.0,0.029761904761904767,0.012735326688815059,0.035788109422188304,0.013557991867034474,0.0,0.0,2
M029323,C194,C010,1,62,1.0,0.02868852459016391,0.011656090252071215,0.05974916670299189,0.025698051257764618,0.0,0.0,0
M029323,C006,C181,2,64,1.0,0.039682539682539764,0.01822916666666667,0.08970339519855065,0.04113059324717537,0.0,0.1111111111111111,9
M029323,C008,C181,2,51,1.0,0.04571428571428571,0.018991596638655458,0.08702785799943155,0.04471416957100354,0.0392156862745098,0.2,5
M029323,C025,C181,2,32,1.0,0.05069124423963134,0.02080933179723502,0.07949456370415549,0.041432240887262724,0.0,0.0,2
M029323,C029,C181,2,57,1.0,0.03571428571428581,0.017543859649122806,0.08420751373707484,0.03229555369683123,0.0,0.14285714285714285,7
M029323,C030,C181,2,52,1.0,0.04481792717086834,0.0188267614738203,0.08940674850337696,0.04262373593946878,0.0,0.2,5
M029323,C034,C181,2,17,1.0,0.0625,0.02941176470588235,0.07308755222498178,0.03913733369293523,0.0,0.0,0
M029323,C035,C181,2,17,1.0,0.0625,0.02941176470588235,0.07308755222498178,0.03913733369293523,0.0,0.0,2
M029323,C044,C181,2,55,1.0,0.044973544973545,0.01885521885521885,0.08242918199492232,0.030563996558540918,0.03636363636363636,0.25,4
M029323,C047,C181,2,22,1.0,0.04761904761904767,0.02272727272727272,0.06440731988935579,0.027135018403146416,0.0,0.25,8
M029323,C050,C181,2,16,1.0,0.06666666666666665,0.031249999999999997,0.0623899244848767,0.031637016967945276,0.0,0.0,1
M029323,C051,C181,2,16,1.0,0.06666666666666667,0.03125,0.05965905429913883,0.02713429213835853,0.0,0.0,4
M029323,C052,C181,2,16,1.0,0.047619047619047616,0.019345238095238092,0.04183336158917399,0.01779005753543781,0.0,0.0,3
M029323,C053,C181,2,16,1.0,0.06666666666666665,0.031249999999999997,0.06238992448487681,0.03163701696794527,0.0,0.0,0
M029323,C064,C181,2,51,1.0,0.04571428571428571,0.019271708683473384,0.0863996549834749,0.04102718524198528,0.0392156862745098,0.25,4
M029323,C065,C181,2,51,1.0,0.04571428571428571,0.019271708683473384,0.08639965498347485,0.04102718524198526,0.0392156862745098,0.125,8
M029323,C086,C181,2,47,1.0,0.04658385093167705,0.019558609752874323,0.09314263485642131,0.056728664990694865,0.0425531914893617,0.25,4
M029323,C106,C181,2,29,1.0,0.03571428571428581,0.017241379310344824,0.06658823691986554,0.03478440227140685,0.0,0.16666666666666666,6
M029323,C125,C181,2,27,1.0,0.05494505494505497,0.02177452177452177,0.08286525848478606,0.025719612639878785,0.07407407407407407,0.0,2
M029323,C129,C181,2,19,1.0,0.06349206349206352,0.023391812865497068,0.057450479993799444,0.02539533894853111,0.05263157894736842,0.0,0
M029323,C130,C181,2,19,1.0,0.06349206349206349,0.03007518796992481,0.0673932827129839,0.026588869546128917,0.10526315789473684,0.0,0
M029323,C136,C181,2,15,1.0,0.07142857142857142,0.029761904761904767,0.06362956538017803,0.02970759258144048,0.0,0.0,1
M029323,C137,C181,2,15,1.0,0.0892857142857143,0.0380952380952381,0.08813431068953279,0.03822184854218124,0.0,0.0,1
M029323,C138,C181,2,22,1.0,0.04761904761904767,0.022727272727272728,0.05067511934698614,0.018721451351895665,0.0,0.3333333333333333,3
M029323,C139,C181,2,22,1.0,0.04761904761904767,0.021645021645021648,0.07303636767393604,0.04182500873239609,0.0,0.0,0
M029323,C150,C181,2,16,1.0,0.06666666666666665,0.031249999999999997,0.06992978810829471,0.035676229623347766,0.0,0.0,0
M029323,C151,C181,2,16,1.0,0.05238095238095239,0.02142857142857143,0.04359697632973041,0.01688837126587281,0.0,0.0,2
M029323,C152,C181,2,16,1.0,0.038095238095238126,0.01696428571428571,0.0349648940541473,0.015269855839200997,0.0,0.0,2
M029323,C166,C181,2,73,1.0,0.041666666666666685,0.018264840182648404,0.0819276579375496,0.0429407267505903,0.0,0.0,0
M029323,C179,C181,2,16,1.0666666666666667,0.07142857142857151,0.0625,0.06857190065412136,0.05821425620911735,0.875,0.0,0
M029323,C180,C181,2,15,1.0,0.08571428571428574,0.03428571428571429,0.20571570196236397,0.06400044061051326,0.13333333333333333,0.0,0
M029323,C182,C181,2,53,1.0,0.04395604395604402,0.018764254613311215,0.08358440783468646,0.04131798889733884,0.0,0.0,0
M029323,C183,C181,2,53,1.0,0.04395604395604402,0.018556914783329877,0.08358440783468653,0.029891692752731208,0.0,0.3333333333333333,3
M029323,C192,C181,2,39,1.0,0.048872180451127845,0.020724889145941783,0.08492413683209164,0.02885666842489994,0.05128205128205128,0.0,2
M029323,C193,C181,2,39,1.0,0.048872180451127845,0.020435704646230967,0.08492413683209164,0.03975845816880592,0.05128205128205128,0.0,2
M029323,C195,C181,2,62,1.0,0.043325526932084316,0.018584271360580197,0.08875670453404909,0.033324067280895917,0.0,0.25,4
M029323,C197,C181,2,48,1.0,0.045592705167173286,0.01877532928064843,0.07909694012123188,0.027057156664765065,0.0,0.0,6
M029323,C198,C181,2,48,1.0,0.045592705167173286,0.018743667679837893,0.07383442038767656,0.025628575401137554,0.0,0.0,7
M029323,C199,C181,2,48,1.0,0.045592705167173286,0.018743667679837893,0.07383442038767658,0.025628575401137565,0.0,0.0,5
M029323,C202,C181,2,17,1.1333333333333333,0.07142857142857151,0.058823529411764705,0.07047762161714116,0.05131474997013311,0.8235294117647058,0.0,2
M029899,C005,C063,1,86,1.3870967741935485,0.13704918032786884,0.055116279069767425,0.15263208449640417,0.05824062574601694,0.0,0.4,10
M029899,C006,C063,1,79,1.234375,0.14730158730158738,0.06626883664858349,0.14973057207740284,0.06658108592198485,0.0,0.2222222222222222,9
M029899,C008,C063,1,68,1.3333333333333333,0.14,0.04911764705882354,0.13568899628723421,0.04687254291953751,0.0,0.0,5
M029899,C009,C063,1,51,1.0,0.13666666666666666,0.07019607843137254,0.13403641058194124,0.06609325771596256,0.0,0.0,0
M029899,C010,C063,1,52,1.0196078431372548,0.15000000000000002,0.0853846153846154,0.15706845217838022,0.07963757311318147,0.019230769230769232,0.0,0
M029899,C018,C063,1,51,1.0,0.14909090909090908,0.07443850267379679,0.13687052021172602,0.06867934818705375,0.0,0.0,0
M029899,C019,C063,1,51,1.0,0.14909090909090908,0.08773618538324421,0.1669774232575508,0.07853806181456631,0.0,0.0,0
M029899,C025,C063,1,60,1.1764705882352942,0.1496774193548387,0.07798924731182796,0.14313697425597846,0.07530832835606094,0.0,0.0,2
M029899,C030,C063,1,65,1.25,0.1286274509803922,0.036361990950226256,0.13084323880518056,0.037273629179336805,0.0,0.0,5
M029899,C034,C063,1,51,1.0,0.15000000000000002,0.07676470588235296,0.1356489849935685,0.05992798712735929,0.0196078431372549,0.0,0
M029899,C035,C063,1,51,1.0,0.15000000000000002,0.07808823529411765,0.13609311872046045,0.06748111725261124,0.0196078431372549,0.0,2
M029899,C036,C063,1,51,1.0,0.15000000000000002,0.08656862745098041,0.15620119341372124,0.07194878053749844,0.0196078431372549,0.0,2
M029899,C044,C063,1,67,1.2181818181818183,0.1488888888888889,0.07841901603095632,0.14744106176891106,0.07439775990713492,0.0,0.0,4
M029899,C045,C063,1,59,1.0727272727272728,0.03925925925925933,0.017212806026365345,0.04591365672652392,0.017444994112694488,0.0,0.0,0
M029899,C047,C063,1,55,1.0784313725490196,0.14190476190476192,0.06090043290043291,0.14341470933731243,0.05484766177862343,0.0,0.25,8
M029899,C050,C063,1,51,1.0,0.10000000000000009,0.03202614379084968,0.11760492532285667,0.03826024936932302,0.0,0.0,1
M029899,C051,C063,1,51,1.0,0.14666666666666672,0.06679738562091503,0.1618343949696718,0.06961688546437224,0.0,0.0,4
M029899,C052,C063,1,51,1.0,0.14666666666666672,0.06679738562091503,0.14640584112704258,0.05992296143720723,0.0,0.0,3
M029899,C053,C063,1,52,1.0196078431372548,0.12,0.05782051282051282,0.13749093315267158,0.061133614257826485,0.0,0.0,0
M029899,C064,C063,1,70,1.3725490196078431,0.12,0.04685714285714287,0.11931604697888917,0.04557676124981213,0.0,0.25,4
M029899,C065,C063,1,68,1.3333333333333333,0.14,0.06441176470588235,0.13920205480870407,0.06404464286366843,0.0,0.125,8
M029899,C086,C063,1,65,1.2745098039215685,0.14,0.053337792642140475,0.12501565548814644,0.051886844138834126,0.0,0.0,4
M029899,C105,C063,1,55,1.0784313725490196,0.14142857142857135,0.04023376623376623,0.15065649861700545,0.037323738163108355,0.0,0.0,2
M029899,C106,C063,1,53,1.0392156862745099,0.15000000000000002,0.07738544474393533,0.15964496554788785,0.07681180599766733,0.018867924528301886,0.16666666666666666,6
M029899,C109,C063,1,68,1.2830188679245282,0.1292307692307692,0.0579185520361991,0.12910655867577805,0.0565435370319324,0.0,0.0,0
M029899,C110,C063,1,68,1.2830188679245282,0.15000000000000002,0.08371040723981901,0.14974568278996897,0.08333268143058405,0.014705882352941176,0.0,2
M029899,C129,C063,1,51,1.0,0.11333333333333331,0.032549019607843135,0.1470206148228935,0.044337408703475224,0.0,0.0,0
M029899,C130,C063,1,53,1.0392156862745099,0.12,0.058532494758909856,0.1532122845189481,0.06040243006948555,0.0,0.0,0
M029899,C136,C063,1,51,1.0,0.15000000000000002,0.06970588235294117,0.21860112101777412,0.08903040013684098,0.058823529411764705,0.0,1
M029899,C137,C063,1,51,1.0,0.15000000000000002,0.07568627450980392,0.18550609633814572,0.0967801261862147,0.0196078431372549,0.0,1
M029899,C138,C063,1,52,1.0196078431372548,0.14857142857142852,0.07443223443223443,0.15637562745813316,0.07935928622297826,0.0,0.3333333333333333,3
M029899,C139,C063,1,52,1.0196078431372548,0.08571428571428569,0.030677655677655676,0.09951993530578586,0.03417659494200528,0.0,0.0,0
M029899,C150,C063,1,52,1.0196078431372548,0.10666666666666669,0.040512820512820506,0.11902450064806701,0.04289555147264263,0.0,0.0,0
M029899,C152,C063,1,51,1.0,0.14666666666666672,0.07437908496732026,0.1542945313462539,0.05997233705766157,0.0,0.0,2
M029899,C153,C063,1,64,1.2549019607843137,0.14952380952380956,0.0643154761904762,0.14688934045003824,0.06125186039228428,0.0,0.0,0
M029899,C154,C063,1,61,1.196078431372549,0.14952380952380956,0.0801873536299766,0.14688934045003818,0.07768820073345956,0.0,0.0,2
M029899,C166,C063,1,82,1.1232876712328768,0.12388888888888888,0.06140243902439026,0.12936150359836357,0.060988113515553305,0.0,0.0,0
M029899,C179,C063,1,51,1.0,0.08,0.02504201680672269,0.10422740931282833,0.03217352795049651,0.0,0.0,0
M029899,C180,C063,1,51,1.0,0.14,0.06980392156862743,0.16937933014082565,0.049844457695098314,0.0,0.0,0
M029899,C181,C063,1,51,1.0,0.09142857142857147,0.028963585434173673,0.08708051814630602,0.02951174859836618,0.0,0.0,0
M029899,C182,C063,1,65,1.2264150943396226,0.1284615384615385,0.05745562130177515,0.12910430719850893,0.05588593628684885,0.0,0.0,0
M029899,C183,C063,1,71,1.3396226415094339,0.14461538461538465,0.07283856988082338,0.1419586072541842,0.0717542531084236,0.0,0.0,3
M029899,C192,C063,1,58,1.1372549019607843,0.14947368421052631,0.0798185117967332,0.15316654099644988,0.07837847335665113,0.0,0.0,2
M029899,C193,C063,1,61,1.196078431372549,0.12421052631578944,0.05696289905090595,0.1282712433634074,0.056311104752003495,0.0,0.0,2
M029899,C194,C063,1,69,1.1129032258064515,0.06557377049180324,0.025540508434307434,0.07494555278106542,0.0243404829634431,0.0,0.0,0
M029899,C195,C063,1,64,1.032258064516129,0.0659016393442623,0.033386270491803274,0.06982782023363238,0.027657845910402656,0.0,0.0,4
M029899,C197,C063,1,77,1.5098039215686274,0.14,0.07043934788615641,0.13798493566499676,0.06955739938165256,0.0,0.0,6
M029899,C198,C063,1,65,1.2745098039215685,0.14425531914893613,0.07727659574468083,0.14365842985303254,0.07727197719742762,0.0,0.0,7
M029899,C199,C063,1,72,1.411764705882353,0.14297872340425533,0.05274231678486998,0.14246049615711862,0.05201843594965103,0.0,0.2,5
M029899,C202,C063,1,51,1.0,0.14285714285714285,0.066890756302521,0.15751251692162258,0.06334703947408757,0.0,0.0,2
M029899,C029,C125,2,58,1.0175438596491229,0.14835164835164832,0.08189655172413794,0.15313682975071508,0.0866847734247897,0.0,0.0,9
M029899,C151,C125,2,28,1.037037037037037,0.141025641025641,0.0706959706959707,0.15860928491904103,0.07423709404826384,0.0,0.0,4
M030421,C005,C063,1,87,1.403225806451613,0.15344262295081967,0.05643489730544562,0.1684455531996349,0.05968911305816462,0.0,0.4,10
M030421,C006,C063,1,84,1.3125,0.18888888888888888,0.0816326530612245,0.18547143421081316,0.08175806446824438,0.0,0.3333333333333333,9
M030421,C008,C063,1,69,1.3529411764705883,0.16000000000000003,0.051014492753623186,0.15536835361578613,0.048730154050331716,0.0,0.2,5
M030421,C009,C063,1,51,1.0,0.15333333333333335,0.07101307189542483,0.13403641058194124,0.06690394462856926,0.0,0.0,0
M030421,C010,C063,1,52,1.0196078431372548,0.19999999999999996,0.10060897435897437,0.1968404678380099,0.0928044611438595,0.019230769230769232,0.0,0
M030421,C018,C063,1,51,1.0,0.16363636363636364,0.0762210338680927,0.1386462722064985,0.07043944478578452,0.0,0.0,0
M030421,C019,C063,1,52,1.0196078431372548,0.19999999999999996,0.10618881118881121,0.21185988652518573,0.09544148039365997,0.019230769230769232,0.0,0
M030421,C025,C063,1,61,1.196078431372549,0.1974193548387097,0.08483342147012164,0.18981408119492754,0.08197587007761689,0.0,0.0,2
M030421,C030,C063,1,65,1.25,0.1286274509803922,0.036361990950226256,0.13084323880518056,0.037273629179336805,0.0,0.0,5
M030421,C034,C063,1,52,1.0196078431372548,0.1975,0.10134615384615384,0.195307008483013,0.0844258524280138,0.0,0.0,0
M030421,C035,C063,1,51,1.0,0.19999999999999996,0.11240196078431372,0.19575114220990503,0.09739579492416466,0.0196078431372549,0.0,2
M030421,C036,C063,1,51,1.0,0.1975,0.12210784313725492,0.19597320907335095,0.1069270714452122,0.0,0.0,2
M030421,C044,C063,1,72,1.309090909090909,0.1955555555555556,0.0944238683127572,0.18755025080449433,0.09043893693402177,0.0,0.0,4
M030421,C045,C063,1,59,1.0727272727272728,0.03925925925925933,0.017212806026365345,0.04591365672652392,0.017444994112694488,0.0,0.0,0
M030421,C047,C063,1,54,1.0588235294117647,0.19428571428571428,0.07308641975308643,0.16743063757501878,0.06743389287935277,0.0,0.125,8
M030421,C050,C063,1,51,1.0,0.10000000000000009,0.03202614379084968,0.11760492532285667,0.03826024936932302,0.0,0.0,1
M030421,C051,C063,1,51,1.0,0.19333333333333336,0.081437908496732,0.20606386461648704,0.08652504923828487,0.0,0.0,4
M030421,C052,C063,1,51,1.0,0.2,0.08640522875816993,0.20606386461648704,0.07568029929497185,0.0392156862745098,0.0,3
M030421,C053,C063,1,52,1.0196078431372548,0.12,0.05782051282051282,0.13749093315267158,0.061133614257826485,0.0,0.0,0
M030421,C064,C063,1,70,1.3725490196078431,0.12,0.04685714285714287,0.11931604697888917,0.04557676124981213,0.0,0.25,4
M030421,C065,C063,1,72,1.411764705882353,0.18000000000000005,0.07472222222222222,0.17897407046833377,0.07429633480861385,0.0,0.25,8
M030421,C086,C063,1,67,1.3137254901960784,0.19999999999999996,0.06391953277092796,0.18467367897759104,0.06221598054798397,0.014925373134328358,0.0,4
M030421,C105,C063,1,55,1.0784313725490196,0.14142857142857135,0.04023376623376623,0.15065649861700545,0.037323738163108355,0.0,0.0,2
M030421,C106,C063,1,54,1.0588235294117647,0.19714285714285718,0.09433862433862436,0.1968318217101265,0.09227331848631601,0.0,0.16666666666666666,6
M030421,C109,C063,1,68,1.2830188679245282,0.1292307692307692,0.0579185520361991,0.12910655867577805,0.0565435370319324,0.0,0.0,0
