variant_id,k,seed,inertia,silhouette,min_cluster_fraction
w0750_dense_z_level_d1_d2,2,71,860.6483301469465,0.07198051238640898,0.4479166666666667
w0750_dense_z_level_d1_d2,3,11,828.2360996943055,0.056363873925818,0.1579861111111111
w0750_dense_z_level_d1_d2,3,23,827.2102423475308,0.05916240629490684,0.1267361111111111
w0750_dense_z_level_d1_d2,3,37,827.1096606424477,0.06628164390526056,0.08333333333333333
w0750_dense_z_level_d1_d2,3,53,827.2529280567916,0.05878427541454635,0.1284722222222222
w0750_dense_z_level_d1_d2,3,71,826.7529459158117,0.06842804211840331,0.0642361111111111
w0750_dense_z_level_d1_d2,4,11,798.4345526682496,0.05679980958052828,0.07465277777777778
w0750_dense_z_level_d1_d2,4,23,798.4761215227498,0.057025264817524776,0.08680555555555555
w0750_dense_z_level_d1_d2,4,37,798.7249199377072,0.053873727994373274,0.06076388888888889
w0750_dense_z_level_d1_d2,4,53,798.4761215227498,0.057025264817524776,0.08680555555555555
w0750_dense_z_level_d1_d2,4,71,798.0405780001824,0.05697609309628747,0.06076388888888889
w0750_dense_z_level_d1_d2,5,11,781.0756270652405,0.051802366767606564,0.029513888888888888
w0750_dense_z_level_d1_d2,5,23,781.8684656092094,0.04416190853977565,0.04513888888888889
w0750_dense_z_level_d1_d2,5,37,785.7961342104154,0.03938013559617974,0.03819444444444445
w0750_dense_z_level_d1_d2,5,53,780.9071810151393,0.04927390115858707,0.06944444444444445
w0750_dense_z_level_d1_d2,5,71,780.864240304358,0.04970627703277893,0.07465277777777778
w0750_dense_z_level_d1_d2,6,11,767.8558972416581,0.0490482203985891,0.015625
w0750_dense_z_level_d1_d2,6,23,770.1862055889294,0.03691609652274917,0.03993055555555555
w0750_dense_z_level_d1_d2,6,37,767.9361747605108,0.03947718053157221,0.036458333333333336
w0750_dense_z_level_d1_d2,6,53,766.7039945736312,0.03931440311539458,0.057291666666666664
w0750_dense_z_level_d1_d2,6,71,766.4561938173836,0.04740250556060223,0.024305555555555556
w0750_dense_z_level_d1_d2,7,11,753.6042517497337,0.041190686999810856,0.015625
w0750_dense_z_level_d1_d2,7,23,756.634055400232,0.03706383639200817,0.059027777777777776
w0750_dense_z_level_d1_d2,7,37,755.2155800273674,0.03861400305450112,0.034722222222222224
w0750_dense_z_level_d1_d2,7,53,753.8433747557292,0.03966409173149989,0.059027777777777776
w0750_dense_z_level_d1_d2,7,71,753.8142066405512,0.04248433820458277,0.020833333333333332
w0750_dense_z_level_d1_d2,8,11,742.2437671824803,0.04028066107596162,0.013888888888888888
w0750_dense_z_level_d1_d2,8,23,746.6920215186478,0.036418337076689754,0.050347222222222224
w0750_dense_z_level_d1_d2,8,37,746.4587849100969,0.03678692066551781,0.022569444444444444
w0750_dense_z_level_d1_d2,8,53,744.9309616215111,0.035225669872274434,0.024305555555555556
w0750_dense_z_level_d1_d2,8,71,741.4648230382538,0.04039422152553756,0.017361111111111112
w0750_dense_z_level_d1_d2,9,11,737.7266885615597,0.040768184069186336,0.008680555555555556
w0750_dense_z_level_d1_d2,9,23,736.6909408627539,0.03426294486806957,0.017361111111111112
w0750_dense_z_level_d1_d2,9,37,731.948340266566,0.03881519343109038,0.024305555555555556
w0750_dense_z_level_d1_d2,9,53,736.9072149029339,0.02994916334707058,0.05555555555555555
w0750_dense_z_level_d1_d2,9,71,733.7029466510597,0.03666264068708809,0.017361111111111112
w0750_dense_z_level_d1_d2,10,11,730.4556431436438,0.03757615466987284,0.013888888888888888
w0750_dense_z_level_d1_d2,10,23,724.6014249677611,0.03694292103344548,0.017361111111111112
w0750_dense_z_level_d1_d2,10,37,728.190251192131,0.03823955148461839,0.020833333333333332
w0750_dense_z_level_d1_d2,10,53,726.1501559494977,0.033651901856560744,0.027777777777777776
w0750_dense_z_level_d1_d2,10,71,725.7768263258162,0.03484345362968297,0.017361111111111112
w1000_coverage_maxabs_level,2,11,286.4586884187573,0.6237413243506594,0.2556237218813906
w1000_coverage_maxabs_level,2,23,286.762866052451,0.6277583746770882,0.23721881390593047
w1000_coverage_maxabs_level,2,37,286.4586884187573,0.6237413243506594,0.2556237218813906
w1000_coverage_maxabs_level,2,53,286.762866052451,0.6277583746770882,0.23721881390593047
w1000_coverage_maxabs_level,2,71,286.4586884187573,0.6237413243506594,0.2556237218813906
w1000_coverage_maxabs_level,3,11,178.65469877675633,0.5403560543206422,0.11860940695296524
w1000_coverage_maxabs_level,3,23,178.65469877675633,0.5403560543206422,0.11860940695296524
w1000_coverage_maxabs_level,3,37,178.65469877675633,0.5403560543206422,0.11860940695296524
w1000_coverage_maxabs_level,3,53,185.91449135500147,0.5797285387022951,0.049079754601226995
w1000_coverage_maxabs_level,3,71,178.65469877675633,0.5403560543206422,0.11860940695296524
w1000_coverage_maxabs_level,4,11,119.80428904605024,0.5272007399422043,0.022494887525562373
w1000_coverage_maxabs_level,4,23,119.80428904605024,0.5272007399422043,0.022494887525562373
w1000_coverage_maxabs_level,4,37,119.80428904605024,0.5272007399422043,0.022494887525562373
w1000_coverage_maxabs_level,4,53,119.80428904605024,0.5272007399422043,0.022494887525562373
w1000_coverage_maxabs_level,4,71,120.07046693489494,0.5277534442257769,0.02044989775051125
w1000_coverage_maxabs_level,5,11,96.70781581715676,0.459990645540887,0.02044989775051125
w1000_coverage_maxabs_level,5,23,96.70781581715676,0.459990645540887,0.02044989775051125
w1000_coverage_maxabs_level,5,37,96.70781581715676,0.459990645540887,0.02044989775051125
w1000_coverage_maxabs_level,5,53,96.70781581715676,0.459990645540887,0.02044989775051125
w1000_coverage_maxabs_level,5,71,96.86708307433153,0.4640488561683896,0.02044989775051125
w1000_coverage_maxabs_level,6,11,83.27809715742569,0.44680028965277035,0.0081799591002045
w1000_coverage_maxabs_level,6,23,84.9730721921985,0.4661100708440797,0.006134969325153374
w1000_coverage_maxabs_level,6,37,86.56728053799739,0.3690620769515373,0.02044989775051125
w1000_coverage_maxabs_level,6,53,83.99138208284812,0.4138454698173345,0.0081799591002045
w1000_coverage_maxabs_level,6,71,83.76623154978407,0.41405154955614243,0.0081799591002045
w1000_coverage_maxabs_level,7,11,76.10839703915346,0.4502369574998556,0.0081799591002045
w1000_coverage_maxabs_level,7,23,73.502764252788,0.4507255910509355,0.006134969325153374
w1000_coverage_maxabs_level,7,37,78.03289102130239,0.4655287883230073,0.002044989775051125
w1000_coverage_maxabs_level,7,53,73.51252370839413,0.4118960813538827,0.0081799591002045
w1000_coverage_maxabs_level,7,71,73.87581133206044,0.4068928294227671,0.0081799591002045
w1000_coverage_maxabs_level,8,11,66.42745458577328,0.36675261534635384,0.00408997955010225
w1000_coverage_maxabs_level,8,23,66.62697760231697,0.3679115111205123,0.0081799591002045
w1000_coverage_maxabs_level,8,37,67.8130378422962,0.4037097487553414,0.002044989775051125
w1000_coverage_maxabs_level,8,53,66.42832558162952,0.40651592116367935,0.0081799591002045
w1000_coverage_maxabs_level,8,71,65.05727628787857,0.363244832546639,0.0081799591002045
w1000_coverage_maxabs_level,9,11,58.76111757964237,0.3795459555758959,0.00408997955010225
w1000_coverage_maxabs_level,9,23,58.567419285089,0.3674787069658782,0.006134969325153374
w1000_coverage_maxabs_level,9,37,57.730973122440936,0.367146728197013,0.002044989775051125
w1000_coverage_maxabs_level,9,53,58.13551621245666,0.3640857150420868,0.0081799591002045
w1000_coverage_maxabs_level,9,71,60.25704946685566,0.3576332164197979,0.006134969325153374
w1000_coverage_maxabs_level,10,11,52.82573871350213,0.35704175243853603,0.00408997955010225
w1000_coverage_maxabs_level,10,23,54.19275681347667,0.36901880192576925,0.006134969325153374
w1000_coverage_maxabs_level,10,37,53.044909510322626,0.33723815625335546,0.002044989775051125
w1000_coverage_maxabs_level,10,53,54.242305595744014,0.3322341504176615,0.0081799591002045
w1000_coverage_maxabs_level,10,71,56.712991358593534,0.32104439675082014,0.006134969325153374
w1000_coverage_z_level,2,11,4122.958007650937,0.7595323242508311,0.032719836400818
w1000_coverage_z_level,2,23,4122.000660268932,0.7540168064088818,0.03680981595092025
w1000_coverage_z_level,2,37,4122.958007650937,0.7595323242508311,0.032719836400818
w1000_coverage_z_level,2,53,4122.000660268932,0.7540168064088818,0.03680981595092025
w1000_coverage_z_level,2,71,4122.000660268932,0.7540168064088818,0.03680981595092025
w1000_coverage_z_level,3,11,3062.465028500752,0.33379911591097083,0.032719836400818
w1000_coverage_z_level,3,23,3059.8729322735926,0.3184351514270374,0.03067484662576687
w1000_coverage_z_level,3,37,3059.3891437739376,0.3200907471959886,0.03067484662576687
w1000_coverage_z_level,3,53,3059.423160172248,0.3259949519668924,0.03067484662576687
w1000_coverage_z_level,3,71,3059.423160172248,0.3259949519668924,0.03067484662576687
w1000_coverage_z_level,4,11,2617.769698220864,0.2653296171460632,0.03067484662576687
w1000_coverage_z_level,4,23,2614.3421354401526,0.2811740165213431,0.03067484662576687
w1000_coverage_z_level,4,37,2619.9417073449886,0.34846767940830486,0.03067484662576687
w1000_coverage_z_level,4,53,2624.219550263806,0.3483997143979883,0.024539877300613498
w1000_coverage_z_level,4,71,2619.465012499929,0.279609260307697,0.03067484662576687
w1000_coverage_z_level,5,11,2258.807528063383,0.26541013098169697,0.024539877300613498
w1000_coverage_z_level,5,23,2251.4225668212075,0.2757689558911509,0.024539877300613498
w1000_coverage_z_level,5,37,2467.4128931668447,0.3381053331299362,0.012269938650306749
w1000_coverage_z_level,5,53,2258.807528063383,0.26541013098169697,0.024539877300613498
w1000_coverage_z_level,5,71,2267.1664319278034,0.2771486144536442,0.03067484662576687
w1000_coverage_z_level,6,11,2041.658218730487,0.22703572837014976,0.024539877300613498
w1000_coverage_z_level,6,23,2163.9239659409554,0.2699800693139645,0.010224948875255624
w1000_coverage_z_level,6,37,2041.658218730487,0.22703572837014976,0.024539877300613498
w1000_coverage_z_level,6,53,2041.658218730487,0.22703572837014976,0.024539877300613498
w1000_coverage_z_level,6,71,2041.1450584932115,0.2294931118030837,0.024539877300613498
w1000_coverage_z_level,7,11,1972.069470715609,0.2266010787992163,0.012269938650306749
w1000_coverage_z_level,7,23,1985.054186528831,0.22323696959962003,0.0081799591002045
w1000_coverage_z_level,7,37,1996.1834861768798,0.24594421155764284,0.006134969325153374
w1000_coverage_z_level,7,53,1943.960358930306,0.22828923725734165,0.010224948875255624
w1000_coverage_z_level,7,71,1932.8779883718576,0.22704570362763166,0.00408997955010225
w1000_coverage_z_level,8,11,1859.5402490304489,0.22151963985345174,0.00408997955010225
w1000_coverage_z_level,8,23,1899.3171197674283,0.22878946684526322,0.0081799591002045
w1000_coverage_z_level,8,37,1883.1052616970014,0.23318983781304986,0.012269938650306749
w1000_coverage_z_level,8,53,1835.2670087663503,0.23570147619795198,0.00408997955010225
w1000_coverage_z_level,8,71,1843.111757460263,0.22485962901189666,0.006134969325153374
w1000_coverage_z_level,9,11,1767.5844007449696,0.22096210362441196,0.00408997955010225
w1000_coverage_z_level,9,23,1774.7386729642692,0.23342076844578077,0.00408997955010225
w1000_coverage_z_level,9,37,1795.6528331470868,0.21729329466135208,0.002044989775051125
w1000_coverage_z_level,9,53,1777.2350538750406,0.22928990752719744,0.00408997955010225
w1000_coverage_z_level,9,71,1769.3747504386167,0.22895020286618842,0.002044989775051125
w1000_coverage_z_level,10,11,1702.5378075073638,0.19727838268698222,0.0081799591002045
w1000_coverage_z_level,10,23,1676.430128680127,0.23648022231165985,0.00408997955010225
w1000_coverage_z_level,10,37,1680.7773937740458,0.22355637528360373,0.002044989775051125
w1000_coverage_z_level,10,53,1713.612161968785,0.1994224381460174,0.006134969325153374
w1000_coverage_z_level,10,71,1643.2510515733743,0.2237014255301842,0.006134969325153374
w1000_coverage_z_level_d1,2,11,294.25252409950957,0.5295103498764824,0.05112474437627812
w1000_coverage_z_level_d1,2,23,294.25252409950957,0.5295103498764824,0.05112474437627812
w1000_coverage_z_level_d1,2,37,294.6653763298791,0.49745799364435134,0.065439672801636
w1000_coverage_z_level_d1,2,53,294.6653763298791,0.49745799364435134,0.065439672801636
w1000_coverage_z_level_d1,2,71,294.6653763298791,0.49745799364435134,0.065439672801636
w1000_coverage_z_level_d1,3,11,242.15491333610345,0.18714068613454873,0.03680981595092025
w1000_coverage_z_level_d1,3,23,242.14916457496082,0.18806925549658066,0.03680981595092025
w1000_coverage_z_level_d1,3,37,242.40853911029916,0.18647138318518428,0.049079754601226995
w1000_coverage_z_level_d1,3,53,242.14916457496082,0.18806925549658066,0.03680981595092025
w1000_coverage_z_level_d1,3,71,242.40853911029916,0.18647138318518428,0.049079754601226995
w1000_coverage_z_level_d1,4,11,218.9503307338018,0.19229928943980462,0.03067484662576687
w1000_coverage_z_level_d1,4,23,219.36717517051324,0.1917650812885916,0.034764826175869123
w1000_coverage_z_level_d1,4,37,218.97573469341518,0.19034078082060074,0.03067484662576687
w1000_coverage_z_level_d1,4,53,218.98718642190556,0.1803422837877083,0.03067484662576687
w1000_coverage_z_level_d1,4,71,218.9503307338018,0.19229928943980462,0.03067484662576687
w1000_coverage_z_level_d1,5,11,202.2510515191393,0.14234833466517838,0.03067484662576687
w1000_coverage_z_level_d1,5,23,202.3204414036979,0.14148918696320417,0.03067484662576687
w1000_coverage_z_level_d1,5,37,202.32359133071438,0.14827817244590372,0.03067484662576687
w1000_coverage_z_level_d1,5,53,202.26708207368551,0.14255278350798462,0.03067484662576687
w1000_coverage_z_level_d1,5,71,202.39707925059054,0.14278752293610844,0.032719836400818
w1000_coverage_z_level_d1,6,11,194.75411174657864,0.14571939353051003,0.03067484662576687
w1000_coverage_z_level_d1,6,23,192.92933686075227,0.12398392138521006,0.03067484662576687
w1000_coverage_z_level_d1,6,37,192.970817834391,0.12480905295118581,0.03067484662576687
w1000_coverage_z_level_d1,6,53,193.57989811691465,0.13272386459274685,0.03067484662576687
w1000_coverage_z_level_d1,6,71,194.55781716522677,0.14463950531381337,0.028629856850715747
w1000_coverage_z_level_d1,7,11,187.196321949184,0.14347404391905735,0.03067484662576687
w1000_coverage_z_level_d1,7,23,185.4032011139451,0.11272042446430336,0.03067484662576687
w1000_coverage_z_level_d1,7,37,186.19306411027,0.1264809677358399,0.03067484662576687
w1000_coverage_z_level_d1,7,53,186.8249439184833,0.10870955571712612,0.03067484662576687
w1000_coverage_z_level_d1,7,71,187.85469486030223,0.14022742256296544,0.012269938650306749
w1000_coverage_z_level_d1,8,11,180.41640585595997,0.11529286691903441,0.028629856850715747
w1000_coverage_z_level_d1,8,23,180.85904322545974,0.1162586788949188,0.03067484662576687
w1000_coverage_z_level_d1,8,37,180.0428906501017,0.11790278520643566,0.0081799591002045
w1000_coverage_z_level_d1,8,53,181.25890378043806,0.10510855604630612,0.03067484662576687
w1000_coverage_z_level_d1,8,71,179.61497735672734,0.12007973229723688,0.03067484662576687
w1000_coverage_z_level_d1,9,11,175.75812341922904,0.11851801985161944,0.018404907975460124
w1000_coverage_z_level_d1,9,23,175.3978495737134,0.11081100974263036,0.022494887525562373
w1000_coverage_z_level_d1,9,37,173.42180791070902,0.12228038743677175,0.012269938650306749
w1000_coverage_z_level_d1,9,53,175.51677937242724,0.11028534534687656,0.012269938650306749
w1000_coverage_z_level_d1,9,71,173.28563511545144,0.12193989952199884,0.0081799591002045
w1000_coverage_z_level_d1,10,11,169.91339512183615,0.12506388771615515,0.006134969325153374
w1000_coverage_z_level_d1,10,23,169.36687728171532,0.09837639766411818,0.022494887525562373
w1000_coverage_z_level_d1,10,37,168.30867812055493,0.10066610196378495,0.0081799591002045
w1000_coverage_z_level_d1,10,53,169.54203653528418,0.11957737769768989,0.0081799591002045
w1000_coverage_z_level_d1,10,71,168.17555055929506,0.11618069104515877,0.0081799591002045
w1000_coverage_z_level_d1_d2,2,11,782.5595221763584,0.19709827133253616,0.1390593047034765
w1000_coverage_z_level_d1_d2,2,23,780.4267435311866,0.32465922228418304,0.05112474437627812
w1000_coverage_z_level_d1_d2,2,37,782.079838572932,0.21862500393599324,0.1165644171779141
w1000_coverage_z_level_d1_d2,2,53,781.3642656365994,0.35139254704452655,0.03885480572597137
w1000_coverage_z_level_d1_d2,2,71,780.3968266019217,0.2937784274158632,0.065439672801636
w1000_coverage_z_level_d1_d2,3,11,722.1297879869255,0.07496084157763594,0.04294478527607362
w1000_coverage_z_level_d1_d2,3,23,722.0486755427906,0.07463009682276443,0.04294478527607362
w1000_coverage_z_level_d1_d2,3,37,722.9019457845312,0.07477431972816471,0.05112474437627812
w1000_coverage_z_level_d1_d2,3,53,722.1191854555202,0.07608719923708486,0.03680981595092025
w1000_coverage_z_level_d1_d2,3,71,722.2178662039036,0.07553406147018409,0.03885480572597137
w1000_coverage_z_level_d1_d2,4,11,696.0546960617572,0.05110679804482653,0.04294478527607362
w1000_coverage_z_level_d1_d2,4,23,696.2828722353081,0.05312388605009677,0.0408997955010225
w1000_coverage_z_level_d1_d2,4,37,696.1259489803443,0.0665639593286216,0.032719836400818
w1000_coverage_z_level_d1_d2,4,53,695.6239133031946,0.05309658108818032,0.032719836400818
w1000_coverage_z_level_d1_d2,4,71,695.7951745770423,0.05412494338912944,0.03885480572597137
w1000_coverage_z_level_d1_d2,5,11,672.2685163327945,0.05877518078488038,0.032719836400818
w1000_coverage_z_level_d1_d2,5,23,671.7811158789161,0.05919460211811653,0.032719836400818
w1000_coverage_z_level_d1_d2,5,37,671.6800038494853,0.058580953286454567,0.032719836400818
w1000_coverage_z_level_d1_d2,5,53,671.8005898094533,0.05659741405786352,0.032719836400818
