time_hours,node_0_member_mean,node_0_som_weight,node_1_member_mean,node_1_som_weight,node_2_member_mean,node_2_som_weight,node_3_member_mean,node_3_som_weight,node_4_member_mean,node_4_som_weight,node_5_member_mean,node_5_som_weight
35.0,0.9524576709270128,0.952617991593731,0.9835778483061288,0.9835511153677899,0.9954633268202661,0.9953922877799098,0.9698326003352407,0.9707799923185215,0.9037998468491263,0.902013621360786,0.8710909384582611,0.870127258835507
35.166666666666664,0.9527299563870136,0.9528883000825503,0.9836304348395262,0.9836035381845125,0.9954507477812947,0.9953774753105239,0.9697206124691914,0.9706733866819035,0.9034927088494384,0.901705499070633,0.8705134729489803,0.8695515780568451
35.333333333333336,0.9529999295990917,0.9531563495005275,0.9836819552443015,0.9836549639594537,0.995438267675156,0.9953627462076201,0.969608286692294,0.9705664515038077,0.9031868231145627,0.9013986436547212,0.8699368931104114,0.868976777999154
35.5,0.9532675807419047,0.9534221293786597,0.9837324265968194,0.9837054092760887,0.9954258832975772,0.995348098622462,0.9694956084218108,0.9704591694078458,0.9028822059893117,0.9010930769361752,0.8693611836982549,0.8684028409821304
35.666666666666664,0.9535329369965296,0.9536856658486695,0.9837818676652462,0.9837548922683041,0.9954135913206397,0.995333530585228,0.9693825665632265,0.970351526578193,0.9025788702623747,0.900788817172286,0.8687862966732676,0.8678297179906401
35.833333333333336,0.9537960637733045,0.9539470228793685,0.9838302988300471,0.983803432547223,0.9954013882905776,0.9953190399866145,0.9692691538958736,0.970243513196059,0.9022768254920929,0.9004858793474786,0.8682121803395109,0.8672573563631957
36.0,0.9540570664723456,0.9542063040294722,0.9838777420040209,0.9838510511276674,0.9953892706591686,0.9953046246147502,0.9691553677186263,0.9701351240790139,0.9019760778818362,0.9001842749690154,0.8676387801593863,0.8666857005855453
36.166666666666664,0.9543160922655464,0.9544636542218942,0.9839242205518677,0.9838977703542565,0.9953772346368595,0.9952902820447352,0.9690412104237289,0.9700263592690302,0.9016766301574691,0.8998840118633034,0.8670660390373445,0.8661146925804641
36.333333333333336,0.9545733318989477,0.9547192615384567,0.9839697592092953,0.9839436138271435,0.9953652763596507,0.9952760097612856,0.9689266898236886,0.9699172244352012,0.9013784814469119,0.8995850939728096,0.8664938976161825,0.8655442720102585
36.5,0.9548290215154722,0.9549733590349996,0.9840143840016615,0.9839886063273833,0.9953533919856342,0.9952618052317703,0.968811819479899,0.9698077312815286,0.901081627161783,0.8992875211535843,0.8659222945859308,0.8649743765919735
36.666666666666664,0.9550834444980302,0.9552262265769076,0.9840581221621489,0.9840327737419424,0.9953415777494847,0.9952476659629352,0.9686966190414279,0.9696978979662256,0.9007860588811432,0.8989912889733931,0.8653511670053307,0.8644049424253086
36.833333333333336,0.9553368646607123,0.9554781245990243,0.9841010020494817,0.9840761429883437,0.9953298299299848,0.9952335894424347,0.9685811145939676,0.9695877495325426,0.9004917642373212,0.898696388510454,0.8647804506358989,0.8638359043332435
37.0,0.9555893467293247,0.955729116088661,0.9841430530651731,0.9841187419389439,0.9953181448644381,0.995219573141933,0.968465339018952,0.9694773183511126,0.900198726803835,0.8984028061527841,0.8642100802885828,0.863267196215369
37.166666666666664,0.9558409395171111,0.9559792482167697,0.9841843055703118,0.9841605993448534,0.9953065189778617,0.9952056145393692,0.9683493323628339,0.9693666445738162,0.8999069259853996,0.898110523398154,0.8636399901830054,0.8626987514139273
37.333333333333336,0.9560916931358041,0.9562285694091052,0.9842247908018832,0.9842017447594874,0.995294948804873,0.9951917111354982,0.9682331422165305,0.9692557765991685,0.8996163369100291,0.8978195166546468,0.8630701143192985,0.8621305030925576
37.5,0.9563416587924077,0.956477129149844,0.9842645405820809,0.9842422082526779,0.9952834306717103,0.9951778602092538,0.9681168323820165,0.9691447814178012,0.8993269311335368,0.8975297580114224,0.8625004026370884,0.8615624006596555
37.666666666666664,0.9565908885815985,0.9567249777809697,0.9843035858801045,0.9842820189633145,0.9952719608376004,0.9951640589266121,0.9680004569319604,0.9690337117626988,0.8990386795652365,0.897241219140988,0.8619308478238573,0.8609944370147481
37.833333333333336,0.956839435273741,0.956972166297421,0.9843419585516369,0.9843212068687143,0.9952605357018695,0.9951503044995426,0.9678840603392067,0.9689226074817879,0.8987515459558973,0.8969538631918534,0.8613614359189565,0.860426598347267
38.0,0.9570873520985191,0.957218746138002,0.9843796916576674,0.984359803116036,0.9952491517309039,0.9951365941402044,0.9677676863809304,0.9688115078987922,0.8984654850557259,0.8966676421472508,0.8607921439676413,0.8598588617528109
38.166666666666664,0.9573346925241836,0.9574647689720576,0.9844168193100769,0.9843978398747576,0.9952378045995877,0.995122924490165,0.9676513766592869,0.9687004506294574,0.8981804431044128,0.8963824973365077,0.860222940964007,0.8592911961918772
38.333333333333336,0.9575815100324142,0.9577102864819103,0.9844533765185206,0.9844353501905757,0.995226489789564,0.9951092920240027,0.9675351715892855,0.9685894723488941,0.8978963583066009,0.8960983599270375,0.8596537203063198,0.8587234984132301
38.5,0.9578278578888003,0.9579553501410618,0.9844893990386054,0.9844723678407236,0.9952152028117502,0.9950956932014839,0.9674191107193971,0.9684786090273603,0.8976131613086398,0.8958151514190887,0.8590842305942415,0.8581555273030144
38.666666666666664,0.9580737889089344,0.958200010988156,0.9845249232213684,0.9845089271907065,0.9952039392284154,0.995082124485784,0.9673032327001543,0.9683678958841853,0.8973307787955537,0.8955327883385242,0.8585142483009096,0.8575870679178312
38.833333333333336,0.9583193552201225,0.9584443193967092,0.9845599858640488,0.9845450630524583,0.9951926946757588,0.9950685823621226,0.9671875752428312,0.9682573673307879,0.8970491372514537,0.8952511861622041,0.8579435832643132,0.8570179367637665
39.0,0.95856460801871,0.9586883248405981,0.98459462406216,0.9845808105439173,0.9951814648927334,0.9950550633655909,0.9670721742833642,0.9681470563413164,0.896768158827081,0.8949702552626249,0.8573720776976537,0.8564479809213332
39.166666666666664,0.9588095973230254,0.9589320756553149,0.9846288750628569,0.9846162049500196,0.9951702458083629,0.9950415641978374,0.9669570626216522,0.968036993444168,0.8964877596034927,0.8946898997625156,0.8567996052352989,0.8558770772044995
39.333333333333336,0.9590543717219363,0.9591756187949853,0.9846627760993328,0.9846512815616085,0.9951590335515473,0.995028081731873,0.966842271338263,0.9679272075515759,0.8962078538415462,0.8944100213204178,0.856226070014338,0.8553051313537898
39.5,0.9592989781190239,0.9594189995851489,0.9846963642467728,0.9846860755392555,0.9951478244602037,0.9950146130092792,0.9667278297892665,0.967817725903389,0.8959283663515667,0.8941305310715565,0.8556514057917322,0.8547320772634737
39.666666666666664,0.9595434614723715,0.9596622614713026,0.9847296763086956,0.9847206218122395,0.9951366150713716,0.9950011551982312,0.9666137657900861,0.9677085743560201,0.895649216265302,0.8938513319510343,0.8550755750642186,0.8541578762094495
39.833333333333336,0.9597878645299719,0.9599054457632089,0.9847627486750279,0.9847549549446524,0.9951254021473753,0.9949877056156196,0.9665001055134277,0.9675997772578807,0.895370321135707,0.8935723248177417,0.8544985661458075,0.8535825139993028
40.0,0.9600322275607449,0.9601485913749658,0.9847956171814045,0.9847891090028512,0.9951141827025699,0.9949742617497547,0.9663868733768913,0.9674913573131066,0.8950915988392474,0.8932934114728792,0.8539203887570155,0.8530059966077297
40.166666666666664,0.9602765880811773,0.9603917345608407,0.9848283169697828,0.9848231174243398,0.995102954030585,0.9949608212834857,0.9662740919209558,0.9673833354346023,0.8948129671744662,0.8930144944201678,0.8533410722377712,0.8524283484763311
40.333333333333336,0.9605209805775733,0.9606349086468683,0.9848608823503605,0.9848570128880854,0.9950917137320531,0.9949473821177279,0.9661617816773521,0.9672757305864088,0.8945343506733646,0.892735484330488,0.8527606640328316,0.851849611088265
40.5,0.960765436223924,0.960878143758209,0.9848933466648052,0.9848908271862651,0.9950804597416484,0.9949339423948044,0.9660499610278199,0.9671685596153887,0.8942556884444577,0.8924563084910236,0.8521792281913867,0.8512698415552256
40.666666666666664,0.9610099825953906,0.9611214665422766,0.9849257421507893,0.9849245910974437,0.9950691903549115,0.9949205005218401,0.9659386460155122,0.9670618370433506,0.8939769193063405,0.89217689443709,0.8515968438808565,0.8506891112167405
40.833333333333336,0.9612546433774055,0.9613648998876207,0.9849580998078358,0.984958334261185,0.9950579042567603,0.9949070551946152,0.9658278477211245,0.9669555729913514,0.8936979841311922,0.8918971722699202,0.8510136039148765,0.8501075042517965
41.0,0.9614994380703866,0.9616084626385798,0.9849904492644688,0.9849920850540925,0.9950466005120779,0.9948936053807577,0.965717572989398,0.9668497736818645,0.8934188248635202,0.891617074071758,0.8504296132954725,0.8495251163027843
41.166666666666664,0.9617443816900701,0.9618521693056956,0.9850228186466765,0.9850258704672853,0.9950352784587082,0.994880150207381,0.965607825848693,0.966744442553445,0.8931393843419607,0.8913365338715192,0.849844987769427,0.8489420531117693
41.333333333333336,0.9619894844634566,0.962096029771887,0.9850552344476773,0.985059715985302,0.9950239372160253,0.9948666883920219,0.9654986080575418,0.9666395808978452,0.8928596065199913,0.8910554879160316,0.8492598523988335,0.8483584291690842
41.5,0.9622347515203743,0.9623400489943934,0.985087721398999,0.9850936454664401,0.9950125761649904,0.9948532187759127,0.9653899207698943,0.9665351905041139,0.8925794466043474,0.8907738858234874,0.8486743401458429,0.8477743663742452
41.666666666666664,0.9624801825806593,0.962584226702476,0.9851203024421331,0.9851276811122699,0.9950011952466504,0.9948397406716765,0.96528176562845,0.9664312742373483,0.8922988659751638,0.8904916864719425,0.8480885907276619,0.8471899929607952
41.833333333333336,0.9627257716369483,0.9628285570908857,0.9851530021803943,0.9851618465136418,0.9949897926175009,0.9948262519361489,0.9651741460859654,0.9663278373486871,0.8920178303947605,0.890208854706275,0.8475027580413157,0.8466054508400362
42.0,0.9629715066330901,0.9630730285090926,0.9851858456049299,0.9851961655197036,0.994978365469791,0.9948127496427152,0.9650670671073276,0.9662248871102608,0.8917363105216345,0.8899253616778761,0.8469170043341616,0.8460208899197343
42.166666666666664,0.9632173691381709,0.9633176231462804,0.985218856470159,0.9852306607973184,0.9949669112044384,0.9947992310398666,0.9649605349959431,0.966122432581908,0.8914542809391635,0.8896411837835991,0.8463314945989031,0.8454364626417992
42.333333333333336,0.9634633340161586,0.9635623167121024,0.9852520572241218,0.9852653537651751,0.9949554282777888,0.9947856943360095,0.9648545583223788,0.9660204855256656,0.8911717195349044,0.8893563021470214,0.8457464147223068,0.8448523425118482
42.5,0.9637093690911568,0.9638070781132002,0.9852854689410024,0.9853002645300901,0.9949439154218417,0.9947721380411196,0.9647491469869611,0.9659190593842036,0.8908886128786058,0.8890707092504617,0.8451619781101225,0.844268730915102
42.666666666666664,0.9639554348082822,0.9640518691254899,0.9853191112558134,0.985335411825497,0.9949323714315462,0.9947585607604608,0.9646443117235591,0.9658181687089831,0.8906049537932866,0.8887844057194862,0.8445783920264388,0.8436858229876416
42.833333333333336,0.9642015013020978,0.9642966608883388,0.9853530023151569,0.9853708129666944,0.994920795167452,0.9947449611945909,0.9645400623889634,0.9657178277366081,0.8903207405876139,0.8884973993984995,0.843995856236565,0.8431038063235304
43.0,0.9644475677959136,0.9645414526511874,0.9853871588374945,0.985406483920692,0.9949091855581961,0.9947313381392543,0.9644364103608387,0.9656180539956017,0.8900359803479746,0.8882097100731383,0.8434145636162829,0.8425228617357639
43.166666666666664,0.9646936342897293,0.9647862444140363,0.9854215959704378,0.985442439163419,0.9948975416028168,0.9947176904851778,0.9643333763595888,0.9655188780620876,0.889750698357833,0.8879213827427792,0.8428346977892268,0.8419431608898915
43.333333333333336,0.9649397007835449,0.9650310361768852,0.9854563272050791,0.985478691596586,0.9948858623729071,0.9947040172177604,0.9642309778684198,0.9654203258231422,0.8894649239455105,0.8876324680108502,0.8422564315290901,0.8413648647394646
43.5,0.9651857672773607,0.9652758279397339,0.9854913643218384,0.9855152524974722,0.9948741470145926,0.9946903174166644,0.9641292283571157,0.9653224173567072,0.889178688608606,0.8873430195988121,0.8416799256034593,0.8407881224234727
43.666666666666664,0.9654318337711766,0.9655206197025828,0.985526717338461,0.98555213147089,0.9948623947503474,0.9946765902552983,0.9640281402315009,0.9652251693198481,0.8888920264859324,0.8870530945536237,0.8411053276326347,0.8402130701771523
43.833333333333336,0.9656779002649921,0.9657654114654315,0.9855623944601806,0.9855893364033335,0.9948506048454847,0.994662834979634,0.9639277241380586,0.9651285947303991,0.8886049740547454,0.886762752884467,0.8405327709634434,0.8396398302561668
44.0,0.9659239667588079,0.9660102032282804,0.9855984020320332,0.9856268734193049,0.9948387763943678,0.9946490507815406,0.9638279875364282,0.9650327022274938,0.8883175802020573,0.8864720653050175,0.8399623735580387,0.8390685098741598
44.166666666666664,0.9661700332526237,0.966254994991129,0.9856347444933302,0.9856647468398237,0.9948269084935949,0.994635236898521,0.9637289350733211,0.9649374966168311,0.8880298987917911,0.8861811067577283,0.8393942368976895,0.8384992001536803
44.333333333333336,0.9664160997464393,0.9664997867539781,0.9856714243342906,0.9857029591431165,0.9948150002854723,0.9946213926375521,0.9636305690214841,0.9648429794643757,0.8877419831846628,0.8858899515190664,0.8388284449015588,0.8379319750904819
44.5,0.9666621662402551,0.9667445785168269,0.9857084420548258,0.9857415109274857,0.9948030509589305,0.994607517374026,0.9635328897456058,0.9647491497102988,0.8874538855354736,0.8855986723866726,0.8382650665846959,0.8373668943161736
44.666666666666664,0.9669082327340707,0.9669893702796758,0.9857457961254881,0.9857804008763619,0.9947910597503047,0.9945936105506026,0.9634358961754037,0.9646560042885312,0.8871656565796855,0.885307340428499,0.8377041740790572,0.8368040214726653
44.833333333333336,0.9671542992278864,0.9672341620425245,0.9857834829505698,0.9858196257255362,0.9947790259439805,0.9945796716759806,0.9633395862817292,0.964563538748518,0.8868773454613621,0.8850160247803819,0.8371458284531439,0.8362434098580482
45.0,0.9674003657217023,0.9674789538053735,0.9858214969767358,0.9858591803550681,0.9947669488728975,0.9945657003235827,0.9632439556655399,0.9644717463463738,0.886588999151763,0.8847247919790137,0.8365900763828157,0.8356850990988135
45.166666666666664,0.9676464322155178,0.967723745568222,0.9858598343571228,0.9858990609193754,0.9947548279189241,0.9945516961301573,0.9631490052424658,0.9643806249841201,0.8863006618448985,0.8844337052700384,0.8360369496546927,0.8351291146990042
45.333333333333336,0.9678924987093337,0.9679685373310711,0.9858984913366216,0.9859392634673672,0.9947426625130857,0.9945376587942926,0.9630547344959924,0.9642901697478848,0.8860123785590649,0.8841428283904956,0.8354864646952519,0.8345754676136254
45.5,0.9681385749165555,0.9682133388010082,0.9859374627752928,0.9859797826809397,0.9947304522238988,0.9945235882038397,0.962961119676097,0.9642003486500044,0.8857242036497688,0.8838522345933345,0.8349386221256162,0.8340241538463002
45.666666666666664,0.9683846928269816,0.9684581819424297,0.9859767421465646,0.9860206118738861,0.9947181968783496,0.9945094846111864,0.962868129842052,0.964111121250048,0.8854361838904162,0.8835619888312519,0.8343933825128622,0.8334751314430616
45.833333333333336,0.9686308813060517,0.9687030955522172,0.9860163215376794,0.9860617429930574,0.9947058963916893,0.9944953483829456,0.9627757298824219,0.964022442171826,0.8851483592749433,0.8832721483113378,0.8338506295196366,0.8329282855194665
46.0,0.9688771655239155,0.9689481046740922,0.9860561916523862,0.9861031666217883,0.9946935507603109,0.99448117998818,0.9626838809909407,0.9639342617246448,0.8848607642227787,0.8829827635895439,0.8333102325482195,0.8323834877672127
46.166666666666664,0.9691235669212525,0.9691932305739988,0.9860963418158806,0.9861448719855735,0.9946811600613273,0.9944669799965384,0.962592540401465,0.9638465259109009,0.8845734275950448,0.8826938785204318,0.8327720503475278,0.8318405998991815
46.333333333333336,0.9693701031737357,0.9694384907140684,0.98613675998199,0.9861868469600071,0.9946687244519904,0.9944527490762708,0.9625016628700481,0.9637591778586138,0.8842863726946788,0.8824055301900638,0.8322359313407801,0.8312994739802795
46.5,0.9696167881620266,0.9696838987318211,0.9861774327426082,0.9862290780809744,0.9946562441689417,0.9944384879921179,0.9624112014855752,0.9636721586972384,0.8839996172504766,0.8821177488320324,0.8317017139481069,0.8307599527533404
46.666666666666664,0.9698636319473076,0.9699294644246145,0.9862183472503492,0.9862715523967096,0.9946437192875477,0.9944241973584207,0.96232110818113,0.9635854081814941,0.8837131733850572,0.8818305577266337,0.8311692269041058,0.8302218699600729
46.833333333333336,0.970110640752349,0.9701751937393303,0.9862594943251708,0.9863142604590116,0.9946311490322975,0.9944098769623844,0.9622313340519237,0.9634988651341557,0.8834270475667462,0.8815439730831828,0.8306382895703441,0.8296850506570688
47.0,0.9703578169481085,0.9704210887673063,0.9863008644792615,0.9863571924972547,0.9946185326513011,0.9943955266062592,0.9621418298931438,0.9634124680827755,0.8831412403496202,0.88125800374056,0.8301087121637858,0.8291493114465487
47.166666666666664,0.9706051590458683,0.9706671477445051,0.9863424477403978,0.986400338249639,0.9946058695136631,0.9943811461955753,0.9620525467576436,0.9633261559213978,0.8828557472032009,0.8809726527785717,0.8295802821226171,0.8286144466185574
47.333333333333336,0.9708526616949053,0.9709133650569309,0.986384233680323,0.986443686991905,0.9945931591018952,0.9943667357300083,0.9619634364069732,0.9632398684614533,0.8825705661268032,0.8806879255864759,0.8290527695791379,0.8280802337121071
47.5,0.9711003156856961,0.9711597312512834,0.9864262114448943,0.9864872275678396,0.9945804010040206,0.9943522952939846,0.961874451778701,0.963153546980332,0.882285692226343,0.8804038234566024,0.8285259392740515,0.8275464456230054
47.666666666666664,0.9713481079586573,0.9714062330508559,0.9864683697860055,0.9865309484215875,0.9945675949053739,0.9943378250470146,0.9617855474100128,0.9630671347355243,0.8820011174244687,0.8801203432106292,0.8279995508601394,0.8270128509118365
47.833333333333336,0.9715960216184204,0.9716528533766738,0.9865106970952814,0.9865748376317477,0.9945547405944162,0.9943233252244805,0.9616966795544777,0.9629805772366743,0.8817168305530223,0.8798374772474106,0.8274733591973117,0.8264792141033762
48.0,0.971844035953641,0.971899571373877,0.9865531814395416,0.9866188829472713,0.994541838154001,0.9943087962770917,0.9616078062915218,0.9628938225048594,0.8814328174348229,0.8795552135799098,0.8269471146390366,0.8259452959774294
48.166666666666664,0.9720921264623433,0.9721463624433403,0.9865958105980406,0.9866630718251536,0.9945288878449167,0.9942942387800656,0.9615188878433857,0.9628068214835476,0.8811490609547694,0.8792735358612455,0.8264205633101475,0.8254108538510996
48.333333333333336,0.9723402648828001,0.9723931982785415,0.9866385722354662,0.9867073915966362,0.9945158900325378,0.9942796533711452,0.9614298872414588,0.9627195289389318,0.8808655411202614,0.8789924233998379,0.8258934473760281,0.8248756418524833
48.5,0.9725884192299438,0.9726400469076656,0.9866814542840141,0.986751829831249,0.9945028452526316,0.9942650408070439,0.9613407920661514,0.9626319340634186,0.8805822351109392,0.8787118511636738,0.8253655053031763,0.8243394111857927
48.666666666666664,0.9728365538373183,0.9728868727409536,0.9867244445455159,0.9867963739633769,0.9944897542132529,0.9942504019786578,0.9612516039995047,0.9625440457153907,0.8802991166638173,0.8784317888917776,0.8248364721111445,0.8238019103879068
48.833333333333336,0.97308462940456,0.9731336366232937,0.9867675306844923,0.986841011288646,0.9944766176633255,0.9942357377675455,0.9611623247270334,0.9624558725151828,0.8800161552309697,0.8781521999024756,0.8243060796158589,0.8232628855763502
49.0,0.9733326030504171,0.973380295892053,0.9868107002640224,0.9868857290009142,0.9944634363767074,0.9942210490178341,0.9610729560316021,0.9623674229605169,0.8797333147253724,0.8778730399878133,0.8237740566643172,0.8227220806886979
49.166666666666664,0.9735804283713015,0.9736268044401513,0.9868539407837721,0.9869305142314324,0.9944502111879567,0.9942063365979106,0.9609835012411362,0.9622787071009024,0.8794505487089354,0.877594252040925,0.8232401293606633,0.8221792377134106
49.333333333333336,0.9738280555053768,0.9738731127843757,0.9868972399579896,0.9869753543308816,0.9944369429933795,0.9941916014022757,0.9608939659389489,0.9621897367922747,0.8791678268005344,0.8773157943392353,0.8227040031220474,0.8216340784542208
49.5,0.9740754312021803,0.9741191681389424,0.9869405873833881,0.9870202385583128,0.9944236327503098,0.9941768443506205,0.9608043549997433,0.9621005252051321,0.8788851168569219,0.8770376205531497,0.8221653273544158,0.8210862686311082
49.666666666666664,0.9743224988977811,0.9743649144942904,0.9869839729996418,0.9870651565233618,0.994410281476107,0.9941620663866761,0.9607146784662183,0.9620110931686842,0.8786023846905209,0.8767596803499732,0.8216237385454119,0.8205354616778451
49.833333333333336,0.9745691987954693,0.9746102927011279,0.9870273866690298,0.9871100977613073,0.9943968902468523,0.9941472684768339,0.9606249472235789,0.9619214615665357,0.8783195965609214,0.8764819226787895,0.8210788632992102,0.8199813018281682
50.0,0.9748154679519857,0.9748552405597117,0.9870708181686483,0.9871550517257278,0.9943834601957623,0.994132451608539,0.9605351706934422,0.9618316496713111,0.8780367196380489,0.876204296312729,0.8205303185179698,0.8194234243022177
50.166666666666664,0.9750612403692808,0.9750996929143761,0.9871142571830237,0.9872000077815395,0.9943699925113079,0.9941176167884536,0.9604453564482305,0.9617416749500325,0.8777537224752119,0.8759267504037581,0.819977790439324,0.8188615303745357
50.333333333333336,0.9753064470918121,0.9753435817532955,0.9871576932971259,0.9872449551984164,0.994356488435041,0.9941027650403957,0.9603555105480449,0.961651553423029,0.8774705754920348,0.8756492350499901,0.8194211378407961,0.8182954853910018
50.5,0.9755510163093737,0.9755868363134969,0.9872011159897826,0.98728988314459,0.9943429492591345,0.9940878974030444,0.9602656378788054,0.9615613000242118,0.8771872511024417,0.8753717015459963,0.8188602427952436,0.8177251770610238
50.666666666666664,0.9757948734654628,0.9758293831911077,0.9872445146274951,0.9873347806810339,0.994329376553151,0.9940730152305088,0.9601757378929144,0.9614709247338211,0.8769037214174348,0.8750941004462913,0.8182950050360215,0.8171505101211999
50.833333333333336,0.9760379413711796,0.9760711464568498,0.9872878784586538,0.9873796367560256,0.9943157722711092,0.9940581203303596,0.9600857992552884,0.9613804276292728,0.8766199607684648,0.8748163839863425,0.8177253419506276,0.8165714063438735
51.0,0.9762801403246626,0.9763120477767732,0.9873311966081552,0.9874244402000926,0.9943021385673448,0.994043214559263,0.9599958135727209,0.9612898115996986,0.8763359512841107,0.874538510724721,0.8171511885427222,0.81598780451574
51.166666666666664,0.9765213882360572,0.9765520065382322,0.9873744580957557,0.9874691797483985,0.9942884776165424,0.9940282996785502,0.9599057761589306,0.9611990832647769,0.8760516812475518,0.8742604429702923,0.8165724973625152,0.8153996603865102
51.333333333333336,0.9767616007580218,0.9767909399811036,0.9874176518380878,0.987513844044103,0.9942747914706227,0.9940133772576861,0.9598156863201261,0.9611082534490824,0.8757671251523423,0.8739821294713693,0.8159892384055243,0.8148069465876295
51.5,0.977000691421766,0.9770287633342455,0.9874607666185351,0.9875584216043661,0.9942610820866516,0.9939984487270092,0.9597255471347397,0.9610173368577006,0.8754822623478916,0.8737035269091713,0.8154013989797015,0.8142096525210498
51.666666666666664,0.9772385717786255,0.9772653899572002,0.9875037910831791,0.9876029008164986,0.9942473513236852,0.9939835153750641,0.959635365373952,0.9609263519736158,0.875197078743988,0.8734246008623576,0.8148089835409325,0.8136077842180613
51.833333333333336,0.9774751515471691,0.977500731487137,0.9875467137371923,0.9876472699345559,0.9942336009393289,0.9939685783456629,0.9595451516513012,0.9608353212451274,0.8749115611239605,0.8731453186269587,0.8142120181496193,0.8130013688967952
52.0,0.9777103387658445,0.9777346979910378,0.9875895181357686,0.9876915122115375,0.994219832586091,0.993953638634813,0.9594549205779879,0.9607442712787475,0.8746256823342179,0.872865632365658,0.8136106306838771,0.8123905365144037
52.166666666666664,0.9779440399511549,0.9779671981231236,0.9876321811261702,0.9877356041200793,0.994206047807549,0.9939386970875262,0.9593646909238904,0.9606532330375767,0.8743394148575401,0.8725854946619412,0.8130049755101671,0.811775443241422
52.333333333333336,0.9781761602613722,0.9781981392875245,0.9876746808481723,0.9877795234511126,0.9941922480356763,0.9939237543951901,0.9592744857842693,0.960562242045164,0.8740527378932014,0.8723048666579426,0.8123951951299535,0.8111562325175617
52.5,0.9784066036657855,0.9784274278061893,0.9877169967918598,0.987823249372504,0.9941784345891673,0.9939088110934273,0.959184332752183,0.9604713385948491,0.8737656372494578,0.8720237180747087,0.811781422065148,0.8105330370049383
52.666666666666664,0.9786352731194828,0.9786549690920396,0.9877591097796333,0.9878667624109528,0.9941646086708775,0.9938938675601225,0.9590942640965942,0.9603805679645803,0.8734781041494021,0.8717420264850636,0.8111637806619758,0.8099059804605879
52.833333333333336,0.9788620707436685,0.9788806678273632,0.9878010019475484,0.987910044433182,0.9941507713923545,0.99387892404284,0.9590043169461887,0.9602899806372202,0.8731901362159706,0.8714597781048806,0.8105423888132601,0.8092751795282749
53.0,0.979086875476618,0.9791044063707256,0.9878426567259844,0.9879530786264332,0.9941369237797346,0.993863980667948,0.9589145334629758,0.9601996325103546,0.872901737837073,0.8711769681609726,0.8099173494558063,0.8086407358175192
53.166666666666664,0.9793095035875741,0.9793260066032834,0.9878840588196518,0.9879958494782566,0.9941230674885677,0.9938490382432423,0.9588249615855551,0.9601095857505231,0.8726129207650217,0.8708936015746702,0.8092887358123362,0.8080027220392256
53.333333333333336,0.9795297779098066,0.979545296836364,0.9879251941869273,0.9880383427556022,0.9941092045383956,0.9938340979667933,0.9587356518361649,0.960019904316952,0.8723237042907764,0.8706096928471201,0.8086566253163671,0.8073612143672633
53.5,0.9797475325278242,0.9797621163446955,0.9879660500185276,0.9880805454832104,0.9940953370782608,0.9938191612089147,0.9586466541814602,0.9599306507545204,0.872034118620476,0.8703252682261805,0.8080211026180533,0.8067162954361655
53.666666666666664,0.9799626128868031,0.9799763154757661,0.9880066152151679,0.9881224463629539,0.994081467239537,0.9938042293014343,0.9585580179758229,0.959841886269838,0.8717442003947027,0.8700403621381776,0.8073822632000961,0.8060680580071059
53.833333333333336,0.9801748758987827,0.9801877557559495,0.988046881470618,0.9881640367281916,0.9940675970974624,0.9937893034855575,0.958469790775535,0.9597536691721121,0.8714539919465242,0.8697550166169851,0.8067402212599826,0.8054166128250265
54.0,0.9803841900456276,0.9803963099933984,0.988086841371827,0.988205308861342,0.9940537285696016,0.9937743848486458,0.9583820164623024,0.9596660523415412,0.8711635420663587,0.869469282188303,0.8060951013409787,0.8047620805066938
54.166666666666664,0.9805904354787547,0.9806018623777111,0.9881264882295513,0.9882462558409687,0.9940398631033696,0.9937594741242959,0.9582947372881198,0.9595790862254696,0.8708729073196239,0.8691832193629458,0.8054470159015299,0.804104568858802
54.333333333333336,0.980793504115628,0.9808043085763591,0.9881658160779834,0.9882868715381412,0.9940260020123965,0.9937445719126365,0.9582079935068265,0.9594928184341088,0.8705821493621474,0.8688968957271862,0.80479605067448,0.8034441580848366
54.5,0.9809932997330201,0.9810035558278896,0.9882048196732842,0.9883271506117066,0.9940121465183052,0.9937296787097346,0.9581218227425055,0.9594072929930723,0.8702913345844041,0.8686103855963093,0.8041422928898694,0.8027809295561174
54.666666666666664,0.9811897380570382,0.9811995230318936,0.9882434944910201,0.9883670885024899,0.99399829775246,0.9937147949110067,0.9580362611340726,0.9593225509741459,0.8700005339279598,0.8683237698584146,0.80348583163835,0.8021149662702994
54.833333333333336,0.9813827468499176,0.981392140835743,0.9882818367225015,0.9884066814264064,0.9939844567575598,0.9936999208144618,0.9579513402601079,0.959238625737839,0.8697098184904195,0.8680371299432184,0.8028267578799304,0.8014463529507532
55.0,0.9815722659935814,0.9815813517180936,0.9883198432700295,0.988445926366499,0.9939706244890829,0.9936850566237768,0.9578670770731483,0.9591555299293896,0.8694192468823213,0.8677505302845238,0.8021651643803236,0.8007751760736971
55.166666666666664,0.9817582475699672,0.9817671100691628,0.9883575117410425,0.9884848210638949,0.993956801814174,0.9936702024492977,0.9577834847091977,0.9590732707967452,0.8691288763639894,0.8674640339580371,0.8015011455749051,0.8001015238230937
