quantization_error,qe_per_sqrt_dimension,topographic_error,silhouette,occupied_nodes,empty_nodes,min_cluster_size,min_cluster_fraction,median_within_rmse,minimum_center_rmse,center_separation_ratio,cluster_sizes,variant_id,setting_id,k,seed,sigma,learning_rate,random_order,window_hours,cohort,representation,n,dimensions,retention_fraction
0.22435567260599812,0.028044459075749765,0.0006289308176100629,0.35947398691167737,8,0,20,0.012578616352201259,0.018573180595553455,0.032910544966548425,1.7719391030233935,20;327;212;205;387;274;97;68,w0300_coverage_maxabs_level,sigma0.5_lr0.1_sequential,8,37,0.5,0.1,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.21963428644148836,0.027454285805186045,0.12327044025157233,0.3279578608260671,8,0,68,0.042767295597484274,0.01762196573805968,0.030128429175014227,1.7097087590082845,308;245;217;68;375;95;125;157,w0300_coverage_maxabs_level,sigma0.5_lr0.1_sequential,8,71,0.5,0.1,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.5115063837121746,0.06393829796402183,0.0,0.6492504535938065,2,0,341,0.21446540880503145,0.05387368279035651,0.24485919434337247,4.5450613668211615,1249;341,w0300_coverage_maxabs_level,sigma0.5_lr0.1_random,2,11,0.5,0.1,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.5096982872321268,0.06371228590401586,0.0,0.6498713138842518,2,0,337,0.2119496855345912,0.05047387933470629,0.2631125285042899,5.212845376007358,337;1253,w0300_coverage_maxabs_level,sigma0.5_lr0.1_random,2,37,0.5,0.1,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.5135298153099183,0.06419122691373978,0.0,0.6567419556995496,2,0,301,0.18930817610062894,0.04957190572800688,0.28989233153204447,5.847915815800777,1289;301,w0300_coverage_maxabs_level,sigma0.5_lr0.1_random,2,71,0.5,0.1,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.37439350966406354,0.04679918870800794,0.0,0.5925390664674123,3,0,127,0.07987421383647798,0.03865341036354857,0.16279475586461525,4.21165310717122,127;409;1054,w0300_coverage_maxabs_level,sigma0.5_lr0.1_random,3,11,0.5,0.1,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.36831601712583323,0.046039502140729154,0.15471698113207547,0.5854208658183723,3,0,143,0.08993710691823899,0.03592686044650427,0.15886914777304292,4.422015889898865,428;1019;143,w0300_coverage_maxabs_level,sigma0.5_lr0.1_random,3,37,0.5,0.1,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.372932319630933,0.04661653995386662,0.0,0.5892280831507758,3,0,134,0.08427672955974842,0.038104497446866156,0.13997351235634994,3.673411847193603,134;445;1011,w0300_coverage_maxabs_level,sigma0.5_lr0.1_random,3,71,0.5,0.1,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.3129446755812196,0.03911808444765245,0.0,0.515985060280854,4,0,90,0.05660377358490566,0.03136134196961138,0.09787284261227483,3.1208116892443947,231;90;431;838,w0300_coverage_maxabs_level,sigma0.5_lr0.1_random,4,11,0.5,0.1,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.3148173042660524,0.03935216303325655,0.0,0.5264254952723494,4,0,86,0.05408805031446541,0.032807396773023446,0.10855954157650106,3.3089959049252387,210;86;408;886,w0300_coverage_maxabs_level,sigma0.5_lr0.1_random,4,37,0.5,0.1,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.3096893679477703,0.03871117099347129,0.0,0.5130791174557836,4,0,92,0.05786163522012579,0.030907808191639005,0.10105587420140667,3.269590440433564,246;415;92;837,w0300_coverage_maxabs_level,sigma0.5_lr0.1_random,4,71,0.5,0.1,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.26979225622550207,0.03372403202818776,0.39245283018867927,0.45844270556283445,5,0,74,0.04654088050314465,0.025245837538813095,0.06459978238495541,2.5588290459003593,135;416;673;292;74,w0300_coverage_maxabs_level,sigma0.5_lr0.1_random,5,11,0.5,0.1,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.2740764361670959,0.03425955452088699,0.7635220125786164,0.4618051038336912,5,0,79,0.04968553459119497,0.026466903146111935,0.06784817287579481,2.5635100751558233,689;128;79;267;427,w0300_coverage_maxabs_level,sigma0.5_lr0.1_random,5,37,0.5,0.1,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.2686479746553271,0.033580996831915885,0.0,0.45591070754400403,5,0,64,0.04025157232704402,0.02483177840883432,0.06779267729610952,2.730077410374324,640;434;310;142;64,w0300_coverage_maxabs_level,sigma0.5_lr0.1_random,5,71,0.5,0.1,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.24294335558601005,0.030367919448251256,0.16792452830188678,0.4254894310443257,6,0,64,0.04025157232704402,0.021428442163282838,0.04389002118810193,2.0482133442839956,64;101;271;235;531;388,w0300_coverage_maxabs_level,sigma0.5_lr0.1_random,6,11,0.5,0.1,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.2460521787763087,0.030756522347038587,0.0,0.4372516176148632,6,0,67,0.04213836477987421,0.023204697375792272,0.06295985014090641,2.713237286338174,67;97;620;176;228;402,w0300_coverage_maxabs_level,sigma0.5_lr0.1_random,6,37,0.5,0.1,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.24238829063376477,0.030298536329220596,0.1591194968553459,0.4225345555512072,6,0,69,0.04339622641509434,0.0222274344794967,0.055071945865700474,2.477656425622262,122;69;233;236;384;546,w0300_coverage_maxabs_level,sigma0.5_lr0.1_random,6,71,0.5,0.1,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.22780846396634924,0.028476057995793655,0.05408805031446541,0.4036448541846936,7,0,53,0.03333333333333333,0.02069874403985187,0.044877039805796486,2.168104485819302,518;378;240;166;146;53;89,w0300_coverage_maxabs_level,sigma0.5_lr0.1_random,7,11,0.5,0.1,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.22529182583332685,0.028161478229165857,0.3534591194968553,0.3911970789679279,7,0,59,0.03710691823899371,0.02001033302353348,0.04459547924852228,2.228622541856071,496;374;185;230;59;155;91,w0300_coverage_maxabs_level,sigma0.5_lr0.1_random,7,37,0.5,0.1,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.2361504713639454,0.029518808920493175,0.45157232704402517,0.40806547679927185,7,0,55,0.03459119496855346,0.021083625977942777,0.04739694760204027,2.24804536228151,130;370;521;55;73;198;243,w0300_coverage_maxabs_level,sigma0.5_lr0.1_random,7,71,0.5,0.1,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.21971475465032356,0.027464344331290445,0.0389937106918239,0.36203982038447363,8,0,59,0.03710691823899371,0.01855616039905173,0.03819546625694706,2.058371205760895,338;243;75;178;441;159;97;59,w0300_coverage_maxabs_level,sigma0.5_lr0.1_random,8,11,0.5,0.1,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.21412774636284856,0.02676596829535607,0.11509433962264151,0.3218697487562396,8,0,64,0.04025157232704402,0.01602093818261044,0.028091540671618367,1.753426693847197,207;263;191;160;315;295;95;64,w0300_coverage_maxabs_level,sigma0.5_lr0.1_random,8,37,0.5,0.1,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.2177723179015767,0.027221539737697087,0.0,0.32972956554452765,8,0,63,0.03962264150943396,0.017108228826707268,0.029671482056110546,1.7343397937287774,333;250;137;63;343;166;203;95,w0300_coverage_maxabs_level,sigma0.5_lr0.1_random,8,71,0.5,0.1,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.4707450726734684,0.05884313408418355,0.0,0.6221543760827064,2,0,467,0.29371069182389936,0.040022451670501155,0.20867261942129695,5.213888972471088,1123;467,w0300_coverage_maxabs_level,sigma0.5_lr0.3_sequential,2,11,0.5,0.3,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.4707450726734684,0.05884313408418355,0.0,0.6221543760827064,2,0,467,0.29371069182389936,0.040022451670501155,0.20867261942129695,5.213888972471088,467;1123,w0300_coverage_maxabs_level,sigma0.5_lr0.3_sequential,2,37,0.5,0.3,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.4707450726734684,0.05884313408418355,0.0,0.6221543760827064,2,0,467,0.29371069182389936,0.040022451670501155,0.20867261942129695,5.213888972471088,1123;467,w0300_coverage_maxabs_level,sigma0.5_lr0.3_sequential,2,71,0.5,0.3,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.36584941135042903,0.04573117641880363,0.0,0.5698793174113359,3,0,155,0.09748427672955975,0.0353132480414014,0.14355534176792015,4.065197899540424,155;490;945,w0300_coverage_maxabs_level,sigma0.5_lr0.3_sequential,3,11,0.5,0.3,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.3658494121919955,0.04573117652399944,0.17484276729559747,0.5698793174113359,3,0,155,0.09748427672955975,0.03531324728831958,0.14355534016198657,4.065197940757054,490;945;155,w0300_coverage_maxabs_level,sigma0.5_lr0.3_sequential,3,37,0.5,0.3,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.3658494121919955,0.04573117652399944,0.17484276729559747,0.5698793174113359,3,0,155,0.09748427672955975,0.03531324728831958,0.14355534016198657,4.065197940757054,155;945;490,w0300_coverage_maxabs_level,sigma0.5_lr0.3_sequential,3,71,0.5,0.3,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.3341127852410505,0.04176409815513131,0.0,0.5542677549078248,4,0,63,0.03962264150943396,0.03475312700865331,0.1423100173809462,4.094883816970399,63;125;460;942,w0300_coverage_maxabs_level,sigma0.5_lr0.3_sequential,4,11,0.5,0.3,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.3341142545332136,0.0417642818166517,0.0,0.5542677549078248,4,0,63,0.03962264150943396,0.03475312694912143,0.14231001861522483,4.094883859500522,125;63;460;942,w0300_coverage_maxabs_level,sigma0.5_lr0.3_sequential,4,37,0.5,0.3,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.3341142545332136,0.0417642818166517,0.0,0.5542677549078248,4,0,63,0.03962264150943396,0.03475312694912143,0.14231001861522483,4.094883859500522,125;460;63;942,w0300_coverage_maxabs_level,sigma0.5_lr0.3_sequential,4,71,0.5,0.3,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.2794251385052354,0.03492814231315443,0.35660377358490564,0.4872980326997242,5,0,60,0.03773584905660377,0.028540475289672816,0.08742448573690294,3.0631755374260967,99;394;770;267;60,w0300_coverage_maxabs_level,sigma0.5_lr0.3_sequential,5,11,0.5,0.3,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.27942531497017215,0.03492816437127152,0.7232704402515723,0.4872980326997242,5,0,60,0.03773584905660377,0.02854047635318187,0.08742449115443598,3.0631756131017127,770;99;60;267;394,w0300_coverage_maxabs_level,sigma0.5_lr0.3_sequential,5,37,0.5,0.3,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.2792859387192421,0.034910742339905265,0.0,0.48728593437006895,5,0,60,0.03773584905660377,0.02854047732495869,0.08742449578327927,3.0631756709886293,770;394;268;98;60,w0300_coverage_maxabs_level,sigma0.5_lr0.3_sequential,5,71,0.5,0.3,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.24826809510709283,0.031033511888386604,0.15157232704402515,0.4391552733537424,6,0,59,0.03710691823899371,0.023738344634984844,0.06031695606640708,2.540908264301332,59;82;249;194;602;404,w0300_coverage_maxabs_level,sigma0.5_lr0.3_sequential,6,11,0.5,0.3,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.24826735176409087,0.03103341897051136,0.0,0.4391552733537424,6,0,59,0.03710691823899371,0.023738343397901145,0.0603169566423586,2.540908420978976,59;194;602;82;249;404,w0300_coverage_maxabs_level,sigma0.5_lr0.3_sequential,6,37,0.5,0.3,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.24827035205654996,0.031033794007068745,0.15157232704402515,0.4391552733537424,6,0,59,0.03710691823899371,0.023738348682315502,0.06031695806751334,2.5409079153811196,82;59;249;194;404;602,w0300_coverage_maxabs_level,sigma0.5_lr0.3_sequential,6,71,0.5,0.3,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.2294035861145118,0.028675448264313976,0.052830188679245285,0.4114044487737194,7,0,52,0.03270440251572327,0.02109251364950599,0.047053050332880014,2.2307938784598704,529;379;248;203;103;52;76,w0300_coverage_maxabs_level,sigma0.5_lr0.3_sequential,7,11,0.5,0.3,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.24731325317939432,0.03091415664742429,0.710691823899371,0.4477972718604327,7,0,8,0.005031446540880503,0.02450659374360564,0.06768592214453589,2.7619473701617485,8;394;248;635;170;83;52,w0300_coverage_maxabs_level,sigma0.5_lr0.3_sequential,7,37,0.5,0.3,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.23711068293625578,0.029638835367031973,0.21635220125786164,0.42140433261544785,7,0,52,0.03270440251572327,0.022492581298965624,0.05227107557913364,2.3239251592352153,265;399;557;67;52;92;158,w0300_coverage_maxabs_level,sigma0.5_lr0.3_sequential,7,71,0.5,0.3,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.22445115897148066,0.028056394871435082,0.0,0.4100754376698902,8,0,46,0.028930817610062894,0.021171878400108597,0.04704979555835954,2.2222778096012457,378;183;46;69;529;246;88;51,w0300_coverage_maxabs_level,sigma0.5_lr0.3_sequential,8,11,0.5,0.3,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.22733886866977387,0.028417358583721734,0.0006289308176100629,0.4180893191079454,8,0,9,0.005660377358490566,0.02157410754764777,0.04969725500260231,2.3035601769639484,9;239;201;70;539;372;109;51,w0300_coverage_maxabs_level,sigma0.5_lr0.3_sequential,8,37,0.5,0.3,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.22639432947155072,0.02829929118394384,0.0,0.4169695134236802,8,0,9,0.005660377358490566,0.021025476894565027,0.04719633153583962,2.2447210957576376,525;9;204;51;375;243;112;71,w0300_coverage_maxabs_level,sigma0.5_lr0.3_sequential,8,71,0.5,0.3,False,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.516533957709045,0.06456674471363062,0.0,0.6506772163402659,2,0,333,0.20943396226415095,0.05535109411310134,0.24821096226525272,4.484300920115292,1257;333,w0300_coverage_maxabs_level,sigma0.5_lr0.3_random,2,11,0.5,0.3,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.5197814170816825,0.06497267713521031,0.0,0.6573134660706762,2,0,298,0.18742138364779873,0.04973744649450573,0.29447871721739427,5.920664166866776,298;1292,w0300_coverage_maxabs_level,sigma0.5_lr0.3_random,2,37,0.5,0.3,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.5111584023525128,0.0638948002940641,0.0,0.6502839849564213,2,0,328,0.20628930817610064,0.04545390073807405,0.29013978247398226,6.383165751593374,1262;328,w0300_coverage_maxabs_level,sigma0.5_lr0.3_random,2,71,0.5,0.3,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.3863994310628641,0.048299928882858015,0.0,0.5967220770060918,3,0,113,0.0710691823899371,0.040372798366488216,0.1860693059074025,4.608779015359068,113;383;1094,w0300_coverage_maxabs_level,sigma0.5_lr0.3_random,3,11,0.5,0.3,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.36923878677873945,0.04615484834734243,0.0,0.5858866199047719,3,0,143,0.08993710691823899,0.03614746422913227,0.15565092779637824,4.305998528843656,1016;431;143,w0300_coverage_maxabs_level,sigma0.5_lr0.3_random,3,37,0.5,0.3,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.3936317027841003,0.04920396284801254,0.0,0.5959981310771018,3,0,116,0.0729559748427673,0.04287663454830943,0.14852625242250864,3.4640370911504017,116;409;1065,w0300_coverage_maxabs_level,sigma0.5_lr0.3_random,3,71,0.5,0.3,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.32223845870688556,0.040279807338360694,0.0,0.5313681603124195,4,0,81,0.0509433962264151,0.03396013639151296,0.10829728270619045,3.1889531141596437,81;184;437;888,w0300_coverage_maxabs_level,sigma0.5_lr0.3_random,4,11,0.5,0.3,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.3450443117578356,0.04313053896972945,0.0,0.5570776215204872,4,0,66,0.04150943396226415,0.03722325781594692,0.1175363343223552,3.1576047131705796,134;66;362;1028,w0300_coverage_maxabs_level,sigma0.5_lr0.3_random,4,37,0.5,0.3,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.3278298781510584,0.0409787347688823,0.0,0.5489304850984479,4,0,59,0.03710691823899371,0.033857947480929504,0.12684095581483906,3.7462683135927244,161;443;59;927,w0300_coverage_maxabs_level,sigma0.5_lr0.3_random,4,71,0.5,0.3,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.2773944069065805,0.034674300863322564,0.3534591194968553,0.48834925549713787,5,0,50,0.031446540880503145,0.02848935419922152,0.0771262656072045,2.7071959955696294,104;407;748;281;50,w0300_coverage_maxabs_level,sigma0.5_lr0.3_random,5,11,0.5,0.3,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.3101702142901019,0.038771276786262736,0.9050314465408805,0.49675983857548434,5,0,8,0.005031446540880503,0.029307706197288425,0.07255937686782304,2.4757780897933435,731;298;89;464;8,w0300_coverage_maxabs_level,sigma0.5_lr0.3_random,5,37,0.5,0.3,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.27434586908603553,0.03429323363575444,0.0,0.46023547941120996,5,0,51,0.03207547169811321,0.02464981684886851,0.06683104236533204,2.711218617662408,643;432;339;125;51,w0300_coverage_maxabs_level,sigma0.5_lr0.3_random,5,71,0.5,0.3,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.24761542145986976,0.03095192768248372,0.0,0.43214948275445425,6,0,54,0.033962264150943396,0.022921616853343325,0.047250431424362485,2.0613917301130176,54;204;578;94;276;384,w0300_coverage_maxabs_level,sigma0.5_lr0.3_random,6,11,0.5,0.3,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.25870225335691593,0.03233778166961449,0.0,0.4515515974393547,6,0,52,0.03270440251572327,0.02611763347613181,0.06666762396088517,2.5525905331070025,52;73;703;107;243;412,w0300_coverage_maxabs_level,sigma0.5_lr0.3_random,6,37,0.5,0.3,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.24944923671679084,0.031181154589598855,0.0,0.4412212287109171,6,0,50,0.031446540880503145,0.023758615724046472,0.06777963200633844,2.8528443235387977,88;50;428;180;247;597,w0300_coverage_maxabs_level,sigma0.5_lr0.3_random,6,71,0.5,0.3,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.24110377345500514,0.030137971681875642,0.03962264150943396,0.4261670682364395,7,0,40,0.025157232704402517,0.023004219986711615,0.04649863078518093,2.021308734224397,566;419;268;176;76;40;45,w0300_coverage_maxabs_level,sigma0.5_lr0.3_random,7,11,0.5,0.3,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.23482844105342143,0.02935355513167768,0.5113207547169811,0.4062738192215745,7,0,52,0.03270440251572327,0.021010042980669684,0.0454413509207974,2.16283950301496,512;392;58;271;52;229;76,w0300_coverage_maxabs_level,sigma0.5_lr0.3_random,7,37,0.5,0.3,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.24637906182944594,0.030797382728680742,0.39622641509433965,0.44641546640421464,7,0,9,0.005660377358490566,0.023825716464329634,0.05998703386080302,2.5177431263439276,162;9;574;441;48;84;272,w0300_coverage_maxabs_level,sigma0.5_lr0.3_random,7,71,0.5,0.3,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.22633063721828378,0.028291329652285473,0.0,0.4091230292504435,8,0,50,0.031446540880503145,0.021017813041967807,0.04424464887301217,2.1051024092069204,383;205;50;60;521;250;71;50,w0300_coverage_maxabs_level,sigma0.5_lr0.3_random,8,11,0.5,0.3,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
0.23543155559542733,0.029428944449428417,0.0006289308176100629,0.4258502847844139,8,0,17,0.010691823899371069,0.022770405186219755,0.05110431862634576,2.2443306654476602,457;524;161;49;17;266;66;50,w0300_coverage_maxabs_level,sigma0.5_lr0.3_random,8,37,0.5,0.3,True,300,coverage,maxabs_level,1590,64,0.7557034220532319
