curve_id,source_file,doi,record,series_name,x_name,x_unit,y_name,y_unit,time_factor_to_hours,duration_hours,n_unique_points,n_observed_in_window,first_value,source_sha256,confidence_level,status,review_reason,window_hours,amplitude,start_value,end_value,end_minus_start,end_minus_start_ratio,gain_abs,gain_ratio,peak_drop_abs,peak_drop_ratio,early_peak_drop_abs,early_peak_drop_ratio,early_drop_abs,early_drop_ratio,recovery_abs,recovery_ratio,post_recovery_drop_abs,post_recovery_drop_ratio,t_peak_fraction,t_early_min_fraction,t_recovery_fraction,early_boundary_fraction,early_slope,late_slope,fraction_negative_steps,prior_features_verified,strict_class,key_effect_fraction_of_start,rate_contrast,template_correlation,plot_id
10.1039_d4ee03897e_Fig7_A_stability_performance_curve_pce_8bea605832,lab/data_all/x_time_h/10.1039_d4ee03897e/Fig7_A_stability_performance_curve_pce/accepted/10.1039_d4ee03897e__Fig7__A__stability_performance_curve_pce__Control__Series_2.csv,10.1039/d4ee03897e,Fig7_A_stability_performance_curve_pce,10.1039_d4ee03897e__Fig7__A__stability_performance_curve_pce__Control__Series_2,Time,(h),Normalized PCE,,1.0,1553.9343236022505,74,24,1.0118561737662566,29b76f0993a71b5208f8b02e219ce6a19cadd5e325217b77e274212fee4d63e4,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.05584338264735067,0.9980949602133536,0.9442476490865085,-0.053847311126845154,-0.964255898803433,0.001902345143889983,0.03406572191199873,0.05574965627073514,0.9983216207154317,0.021010259769352668,0.3762354422910203,0.019107914625462685,0.3421697203790216,0.0,0.0,0.03473939650138247,0.6220861784244114,0.03333333333333333,0.4,0.4,0.4,-0.060073031791126816,-0.07644414554630766,0.79,True,IFO-Slope,0.019144385441419484,0.7858421513094983,0.7732035187839836,S837
10.1039_d4sc02020k_Fig4_C_stability_performance_curve_pce_2ae801df84,lab/data_all/x_time_h/10.1039_d4sc02020k/Fig4_C_stability_performance_curve_pce/accepted/10.1039_d4sc02020k__Fig4__C__stability_performance_curve_pce__PTAA_Li-TFSI__Series_1.csv,10.1039/d4sc02020k,Fig4_C_stability_performance_curve_pce,10.1039_d4sc02020k__Fig4__C__stability_performance_curve_pce__PTAA_Li-TFSI__Series_1,Time (h),h,Normalized PCE,,1.0,1124.9635875590373,56,25,0.9977493576648032,ac162cfe51b99adac8da94d5b4f2485b6abb803386ade91a7d574a2069a14bef,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.19338807699926774,0.9993855065523934,0.8075911195403211,-0.1917943870120723,-0.9917591093932773,0.0006073234490797663,0.0031404389479609226,0.19240171046115206,0.9948995483412382,0.08990257651428835,0.4648816923425365,0.08929525306520858,0.46174125339457556,0.0,0.0,0.10249913394686372,0.5300178559987017,0.0,0.4,0.4,0.4,-0.1940146834972678,-0.14919238161797263,1.0,True,IFO-Slope,0.08935015815193556,1.3004329134852795,0.8555797760983107,S841
10.1039_d4sc08810g_Fig5_E_stability_performance_curve_pce_e491b60c3c,lab/data_all/x_time_h/10.1039_d4sc08810g/Fig5_E_stability_performance_curve_pce/accepted/10.1039_d4sc08810g__Fig5__E__stability_performance_curve_pce__Me_HPA-CPA__Series_2.csv,10.1039/d4sc08810g,Fig5_E_stability_performance_curve_pce,10.1039_d4sc08810g__Fig5__E__stability_performance_curve_pce__Me_HPA-CPA__Series_2,Time,hours,Normalized PCE,,1.0,632.2126984209286,80,63,1.0042709177410174,0ee7b1a7e4521e5bca9b5e5a7c6f9211bc9c52a0768b14f99be4eaaf31ede62a,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.05061909889721239,0.9997630836481726,0.9507557533584997,-0.04900733028967286,-0.9681588838471343,0.0002858297010164268,0.005646676990375416,0.049293159990689284,0.9738055608375098,0.03165001579028237,0.6252583803309337,0.03139518910689654,0.6202241800204287,0.010682248080005174,0.21103196842157634,0.028294389262781494,0.5589666722482821,0.006666666666666667,0.37333333333333335,0.47,0.4,-0.09937955012993675,-0.08585031874128435,0.5366666666666666,True,IFO-Slope,0.031402628903174065,1.15759092787324,0.837790540034863,S842
10.1039_d4ta05155f_Fig6_B_stability_performance_curve_pce_ed73327c95,lab/data_all/x_time_h/10.1039_d4ta05155f/Fig6_B_stability_performance_curve_pce/accepted/10.1039_d4ta05155f__Fig6__B__stability_performance_curve_pce__Control__Series_1.csv,10.1039/d4ta05155f,Fig6_B_stability_performance_curve_pce,10.1039_d4ta05155f__Fig6__B__stability_performance_curve_pce__Control__Series_1,Time,(h),Normalized PCE,,1.0,1186.7529687250174,65,27,0.9983138434967432,c0700a180d7adfb6bfc98faceec2047ce926121d06803c82a5e8c11a806cc54d,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.20440517783418732,0.9994818817045635,0.7975239097466207,-0.20195797195794285,-0.9880276717929835,0.0005140117430892932,0.002514670853916712,0.20247198370103214,0.9905423426469002,0.06301344441736889,0.3082771438817717,0.0624994326742796,0.305762473027855,0.0,0.0,0.13945853928366325,0.6822651987651285,0.02,0.4,0.4,0.4,-0.11291190161944474,-0.20899517230074788,0.98,True,IFO-Slope,0.06253183156025811,0.5402608126132332,0.7821628755964383,S844
10.1039_d4ta05155f_Fig6_D_mppt_stability_performance_curve_pce_8c1ce60060,lab/data_all/x_time_h/10.1039_d4ta05155f/Fig6_D_mppt_stability_performance_curve_pce/accepted/10.1039_d4ta05155f__Fig6__D__mppt_stability_performance_curve_pce__一Control__Series_1.csv,10.1039/d4ta05155f,Fig6_D_mppt_stability_performance_curve_pce,10.1039_d4ta05155f__Fig6__D__mppt_stability_performance_curve_pce__一Control__Series_1,Time,h,Normalized PCE,,1.0,977.310977658176,66,34,0.9935332348453512,1ea69a34a05a4e2fc07fb0e0d5e827e1a7bd6ca1186558663e5b812183106c95,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.22299694563115857,0.9964371420652074,0.7791250880103786,-0.21731205405482878,-0.9745068634898134,0.003583482131103377,0.016069646698347737,0.22089553618593216,0.9905765101881612,0.07991780922299963,0.35838073475313553,0.07633432709189625,0.34231108805478777,0.0,0.0,0.14097772696293254,0.6321957754350256,0.0,0.4,0.4,0.4,-0.18977722138871164,-0.21469768103937975,1.0,True,IFO-Slope,0.07660726790421155,0.8839276720175789,0.7957373178713686,S845
10.1039_d4ta08040h_Fig4_A_mppt_stability_performance_curve_pce_image_e80c3cff41,lab/data_all/x_time_h/10.1039_d4ta08040h/Fig4_A_mppt_stability_performance_curve_pce_image/accepted/10.1039_d4ta08040h__Fig4__A__mppt_stability_performance_curve_pce_image__ea__Series_1.csv,10.1039/d4ta08040h,Fig4_A_mppt_stability_performance_curve_pce_image,10.1039_d4ta08040h__Fig4__A__mppt_stability_performance_curve_pce_image__ea__Series_1,Time,(hr),Norm. PCE,,1.0,3387.9437230132608,37,6,1.0071340693393125,6cb7f97492721d23ad778f7bf0caaa0710b65eb3b134fb1f89b1c6318a38f903,high,boundary_candidate,500h内不足8个原始采样点,500,0.02957859008639463,0.9993913736682845,0.9707370409183952,-0.028654332749889266,-0.9687524884111871,0.0006087320760697068,0.020580158631350976,0.029263064825958973,0.9893326470425381,0.01470656466780973,0.49720303181639347,0.014097832591740023,0.4766228731850425,0.0,0.0,0.014556500158149244,0.49212961522614457,0.0,0.4,0.4,0.4,-0.06604451039418391,-0.019405180428548423,1.0,True,IFO-Slope,0.01410641812925968,3.4034473751669347,0.892189374904979,S846
10.1039_d4ta08040h_Fig4_C_mppt_stability_performance_curve_pce_image_0cc61a9752,lab/data_all/x_time_h/10.1039_d4ta08040h/Fig4_C_mppt_stability_performance_curve_pce_image/accepted/10.1039_d4ta08040h__Fig4__C__mppt_stability_performance_curve_pce_image__eA__Series_2.csv,10.1039/d4ta08040h,Fig4_C_mppt_stability_performance_curve_pce_image,10.1039_d4ta08040h__Fig4__C__mppt_stability_performance_curve_pce_image__eA__Series_2,Time,hr,Norm. PCE,,1.0,2038.8229866467098,40,10,1.0034467167799883,6279ae6f9ed65732a83ed130e8b875772e33da530550627f128cc5fc5b9c5300,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.21008713648222688,0.99913349298452,0.7909051022631094,-0.20822839072141064,-0.9911525008530283,0.0008642807713611367,0.004113915710561621,0.20909267149277178,0.9952664165635898,0.10485335361316461,0.49909459174353155,0.10398907284180348,0.4949806760329699,0.0,0.0,0.10423931787960716,0.49617182482005834,0.0,0.4,0.4,0.4,-0.15634964402813797,-0.18056150612672064,1.0,True,IFO-Slope,0.1040792582492424,0.8659079522653602,0.8668283665443034,S847
10.1039_d4ta08811e_Fig5_G_stability_performance_curve_pce_105e08e18e,lab/data_all/x_time_h/10.1039_d4ta08811e/Fig5_G_stability_performance_curve_pce/accepted/10.1039_d4ta08811e__Fig5__G__stability_performance_curve_pce__CT__Series_3.csv,10.1039/d4ta08811e,Fig5_G_stability_performance_curve_pce,10.1039_d4ta08811e__Fig5__G__stability_performance_curve_pce__CT__Series_3,Time,(h),Normalized PCE,,1.0,1075.567987739481,147,73,0.998890079655528,714700494818740c2b2c5e5174fb35837aeef990071b38a7e1ea68e5fb0c55cd,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.16952345306249705,0.9998697538570523,0.8378511132112662,-0.1620186406457862,-0.9557299460273257,0.0001214835119359714,0.0007166177289415224,0.16214012415772217,0.9564465637562672,0.08493293216305309,0.501009922985355,0.08481144865111712,0.5002933052564135,0.007547586303307985,0.04452237237360584,0.08475477829797706,0.4999590131445181,0.006666666666666667,0.4,0.5933333333333334,0.4,-0.23440563078355398,-0.2293530752863811,0.7766666666666666,True,IFO-Slope,0.08482249645411545,1.0220295955956291,0.8298321229944572,S849
10.1039_d5ee00524h_Fig6_I_mppt_stability_performance_curve_pce_ba8691b519,lab/data_all/x_time_h/10.1039_d5ee00524h/Fig6_I_mppt_stability_performance_curve_pce/accepted/10.1039_d5ee00524h__Fig6__I__mppt_stability_performance_curve_pce__Control__Series_2.csv,10.1039/d5ee00524h,Fig6_I_mppt_stability_performance_curve_pce,10.1039_d5ee00524h__Fig6__I__mppt_stability_performance_curve_pce__Control__Series_2,Time elapsed,h,Normalized PCE,,1.0,1712.609519956197,87,26,0.9952791409814512,e7a96b11a73d7b6ae4565e7eda41134c134fe47ef4b2dbbb216e950613f4e204,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.11915149861127305,0.999532985145753,0.8816244393508152,-0.1179085457949377,-0.9895682989234534,0.00046118353618407326,0.0038705642946939836,0.11836972933112178,0.9934388632181474,0.06170938494216349,0.5179069139825749,0.06124820140597942,0.5140363496878809,0.0,0.0,0.056660344388958284,0.47553194923557246,0.0,0.4,0.4,0.4,-0.15392149720777973,-0.1079438899529288,1.0,True,IFO-Slope,0.061276818590482174,1.4259398774205787,0.8959133742459763,S851
10.1039_d5ee02619a_Fig5_C_stability_performance_curve_f4a0e5b189,lab/data_all/x_time_h/10.1039_d5ee02619a/Fig5_C_stability_performance_curve/accepted/10.1039_d5ee02619a__Fig5__C__stability_performance_curve__Control__Series_1.csv,10.1039/d5ee02619a,Fig5_C_stability_performance_curve,10.1039_d5ee02619a__Fig5__C__stability_performance_curve__Control__Series_1,Time,(hrs),Normalized PCE,,1.0,1900.6304445099227,25,7,1.0006522236412534,828ca8210d34f1d4df55c062d3da662c33fb9f94c3b477994170c60df5005b3a,high,boundary_candidate,500h内不足8个原始采样点；早期下降速度不足末段1.5倍,500,0.06830109417242569,0.9997168735662775,0.9321017777696969,-0.06761509579658054,-0.989956260816066,0.00028277448599256516,0.004140116485962915,0.0678978702825731,0.9940963773020289,0.026383481226316063,0.3862819702377114,0.026100706740323498,0.3821418537517485,0.0,0.0,0.04151438905625704,0.6078144070643176,0.0,0.4,0.4,0.4,-0.03884788176094885,-0.06189497945978413,1.0,True,IFO-Slope,0.026108098633180785,0.6276418879206515,0.8130936184633981,S853
10.1039_d5ee03162a_Fig4_B_jv_curve_stability_performance_pce_8007370a56,lab/data_all/x_time_h/10.1039_d5ee03162a/Fig4_B_jv_curve_stability_performance_pce/accepted/10.1039_d5ee03162a__Fig4__B__jv_curve_stability_performance_pce__Control__Series_1.csv,10.1039/d5ee03162a,Fig4_B_jv_curve_stability_performance_pce,10.1039_d5ee03162a__Fig4__B__jv_curve_stability_performance_pce__Control__Series_1,Time,(h),Nor. PCE,,1.0,1166.3276874709927,77,33,1.014464173712153,c8ec38e74262c2e677b17f1e4c6463cb7b0e6119b923cce93cc2ba37ba4962a1,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.1004261161981872,0.998749548334429,0.9016055218501107,-0.0971440264843183,-0.9673183646035677,0.0012416068141581915,0.012363385752247222,0.0983856332984765,0.979681750355815,0.05290529231775354,0.5268081084938794,0.05166368550359535,0.5144447227416321,0.0,0.0,0.045480340980722955,0.45287364186193557,0.02666666666666667,0.4,0.4,0.4,-0.06568546574146082,-0.05337629834852893,0.8433333333333334,True,IFO-Slope,0.05172836932918029,1.2306111096831265,0.9140806455169481,S854
10.1063_5.0050512_Fig4_D_stability_performance_curve_pce_2c305b5bc5,lab/data_all/x_time_h/10.1063_5.0050512/Fig4_D_stability_performance_curve_pce/accepted/10.1063_5.0050512__Fig4__D__stability_performance_curve_pce__PEDOT_PSS_MAPbI3__Series_2.csv,10.1063/5.0050512,Fig4_D_stability_performance_curve_pce,10.1063_5.0050512__Fig4__D__stability_performance_curve_pce__PEDOT_PSS_MAPbI3__Series_2,Time,(h),PCE,(%),1.0,677.8325612548022,55,40,15.024794586494988,d95cf3cb40b34da1d75bc359465366f57b8fd0282efe39749071ef80ccf994e1,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.2398889179399326,0.9997673503003363,0.7635358584292112,-0.23623149187112502,-0.9847536680718056,0.0002295849894823343,0.0009570470843501892,0.23646107686060736,0.9857107151561558,0.11046937007752644,0.46050218170223106,0.1102397850880441,0.4595451346178809,0.0,0.0,0.12599170678308091,0.5252085334539248,0.013333333333333334,0.4,0.4,0.4,-0.1324517718959618,-0.24887815665524485,0.9733333333333334,True,IFO-Slope,0.11026543830915002,0.5321952463648261,0.8495029620288705,S858
10.1126_sciadv.abd1580_Fig5_A_stability_performance_curve_609b34acab,lab/data_all/x_time_h/10.1126_sciadv.abd1580/Fig5_A_stability_performance_curve/accepted/10.1126_sciadv.abd1580__Fig5__A__stability_performance_curve__PSCs_with_Cu__Series_2.csv,10.1126/sciadv.abd1580,Fig5_A_stability_performance_curve,10.1126_sciadv.abd1580__Fig5__A__stability_performance_curve__PSCs_with_Cu__Series_2,Time,(hours),Normalized PCE,,1.0,573.8975792949591,14,12,1.0053584807386071,b3d7ad318817b01630fca452f23839f0572a8579874e68b0a1116b023f80a29c,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.2558710756749706,0.9980337611296043,0.74657673652488,-0.2514570246047243,-0.9827489251819405,0.001966238870396375,0.0076844905787399765,0.2534232634751207,0.9904334157606804,0.08954252223453452,0.34995171688838766,0.08757628336413814,0.3422672263096477,0.0,0.0,0.16388074124058616,0.6404816988722928,0.0,0.4,0.4,0.4,-0.2225084946593791,-0.36720410521446384,1.0,True,IFO-Slope,0.0877488185019079,0.6059531783541038,0.7903405126280907,S865
10.1126_sciadv.adl2063_Fig3_I_eis_plot_stability_performance_curve_voc_28654c9faf,lab/data_all/x_time_h/10.1126_sciadv.adl2063/Fig3_I_eis_plot_stability_performance_curve_voc/accepted/10.1126_sciadv.adl2063__Fig3__I__eis_plot_stability_performance_curve_voc__PEDOT_PSS__Series_2.csv,10.1126/sciadv.adl2063,Fig3_I_eis_plot_stability_performance_curve_voc,10.1126_sciadv.adl2063__Fig3__I__eis_plot_stability_performance_curve_voc__PEDOT_PSS__Series_2,Time (hours),hours,Normalized PCE,,1.0,1797.2751239441209,25,7,0.999777648340629,fe537671580e38b58c2fb802d675a1ecd01877277c25c5dd153bf1c48cedcf2c,high,boundary_candidate,500h内不足8个原始采样点；早期下降速度不足末段1.5倍,500,0.05020476263163376,0.9997486652248337,0.9499970297583956,-0.04975163546643813,-0.9909744187315385,0.0002513347751660344,0.00500619387467574,0.05000297024160416,0.9959806126062142,0.013427780446839122,0.26746029147398753,0.013176445671673087,0.26245409759931176,0.0,0.0,0.03657518979476504,0.7285203211322266,0.0,0.4,0.4,0.4,-0.030160173018617648,-0.05457741820078406,1.0,True,IFO-Slope,0.013179758203237843,0.5526126741221402,0.7552884769910815,S867
10.1360_tb-2020-1409_Fig2_C_curve_5b1e636608,lab/data_all/x_time_h/10.1360_tb-2020-1409/Fig2_C_curve/accepted/10.1360_tb-2020-1409__Fig2__C__curve__SnF₂+N₂H₅Cl__Series_2.csv,10.1360/tb-2020-1409,Fig2_C_curve,10.1360_tb-2020-1409__Fig2__C__curve__SnF₂+N₂H₅Cl__Series_2,Time,h,η/η₀,a.u.,1.0,990.8209998374017,43,22,101.80110629432195,0a615c165bcc650f9a36f3270b6327802d10227b457eb4c38430ee7af9ecd855,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.21580055203191684,0.9979400692249992,0.7850489406087174,-0.2128911286162818,-0.9865179982708999,0.0020599307750009954,0.009545530609654474,0.21495105939128278,0.9960635288805544,0.06916159693734336,0.32048850795856343,0.06710166616234237,0.31094297734890897,0.0,0.0,0.14578946245393942,0.675575020921991,0.0,0.4,0.4,0.4,-0.17542248313119996,-0.1744589096066238,1.0,True,IFO-Slope,0.06724017627075898,1.0055232118941295,0.775515430164843,S870
10.3390_cryst11080933_Fig5_B_stability_performance_curve_pce_0c5675e2ec,lab/data_all/x_time_h/10.3390_cryst11080933/Fig5_B_stability_performance_curve_pce/accepted/10.3390_cryst11080933__Fig5__B__stability_performance_curve_pce__Regular_PCBM__Series_1.csv,10.3390/cryst11080933,Fig5_B_stability_performance_curve_pce,10.3390_cryst11080933__Fig5__B__stability_performance_curve_pce__Regular_PCBM__Series_1,Time,(h),Normalized PCE,,1.0,961.3789185870509,65,34,1.0039790947131415,7f157064a162279f4f8f0063b2caca904b3d48d0c3656ef5b87ef72f3c486bdf,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.07661345634700512,0.9999999999999867,0.9255370533532385,-0.07446294664674813,-0.9719303918293846,1.3890579615427612e-05,0.00018130730915614937,0.07447683722636356,0.9721116991385407,0.021943150193930117,0.28641378734491585,0.02192925961431469,0.2862324800357597,0.0,0.0,0.05253368703243344,0.6856979117936248,0.08666666666666667,0.4,0.4,0.4,-0.0006217555954434931,-0.005703597600385703,0.7633333333333333,True,IFO-Slope,0.02192925961431498,0.1090111257851443,0.7699422488152002,S873
10.3390_ma13153289_Fig4_A_stability_performance_curve_pce_03a9de10f5,lab/data_all/x_time_h/10.3390_ma13153289/Fig4_A_stability_performance_curve_pce/accepted/10.3390_ma13153289__Fig4__A__stability_performance_curve_pce__ref__Series_2.csv,10.3390/ma13153289,Fig4_A_stability_performance_curve_pce,10.3390_ma13153289__Fig4__A__stability_performance_curve_pce__ref__Series_2,Time,Hours,PCE,%,1.0,1496.3259881595045,68,23,1.002166823001033,7a2f62e90856915a49bdc2faf741e36aad4025be0d90fadf24ccb6c16aff0563,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.10281001552827962,0.9993427824688456,0.898111543268945,-0.10123123919990051,-0.9846437497332656,0.0006572175311544415,0.006392543837070648,0.10188845673105495,0.9910362935703363,0.044395060879350634,0.4318164981420417,0.04373784334819619,0.42542395430497104,0.0,0.0,0.05749339585170432,0.5592197954282946,0.0,0.4,0.4,0.4,-0.0792787866081695,-0.08105867678942945,1.0,True,IFO-Slope,0.043766607529944025,0.9780419536592775,0.8368982538340899,S874
10.3390_ma18020415_Fig7_whole_stability_37faa7bbd2,lab/data_all/x_time_h/10.3390_ma18020415/Fig7_whole_stability/accepted/10.3390_ma18020415__Fig7__whole__stability__without_HTL__Series_1.csv,10.3390/ma18020415,Fig7_whole_stability,10.3390_ma18020415__Fig7__whole__stability__without_HTL__Series_1,Time,(h),Normalized PCE,,1.0,502.9464544040128,77,76,1.002584347474791,a5a63441d739561f70cbf6005e1fe97e9cff5e9b387c7e1a2687bf0ba01a53f5,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.46913349737887955,0.9968805930545624,0.5340073144613716,-0.46287327859319083,-0.9866557838639417,0.0031443682785970983,0.006702502158053441,0.4660176468717879,0.9933582860219952,0.1706876175530324,0.3638359198537094,0.1675432492744353,0.357133417695656,0.0,0.0,0.2953300293187555,0.6295223661682857,0.0,0.4,0.4,0.4,-0.32715713245311684,-0.6481507296452327,1.0,True,IFO-Slope,0.1680675202644507,0.5047547082639053,0.7939571916264574,S875
10.3390_molecules29122758_Fig5_C_stability_performance_curve_pce_cfc1aaea81,lab/data_all/x_time_h/10.3390_molecules29122758/Fig5_C_stability_performance_curve_pce/accepted/10.3390_molecules29122758__Fig5__C__stability_performance_curve_pce__2-cation__Series_1.csv,10.3390/molecules29122758,Fig5_C_stability_performance_curve_pce,10.3390_molecules29122758__Fig5__C__stability_performance_curve_pce__2-cation__Series_1,Time (h),h,Normalized PCE,,1.0,790.4131648083219,59,37,0.9983647382148076,9d51e5642bb192ca2adf61303ab507a5a2a4b32d1f40dc2dd4593da5a3a80733,high,boundary_candidate,早期下降速度不足末段1.5倍,500,0.3151003072226817,0.999831620798056,0.6868045241323014,-0.31302709666575457,-0.993420474339741,0.00017642361351977165,0.0005598966725065518,0.31320352027927434,0.9939803710122476,0.12865781016533573,0.40830747294198333,0.12848138655181596,0.4077475762694768,0.0,0.0,0.1845457101139386,0.5856728980702643,0.0033333333333333335,0.4,0.4,0.4,-0.22731006158474432,-0.30450924827533943,0.9966666666666667,True,IFO-Slope,0.12850302378840883,0.7464799932092997,0.834830061556263,S876
