curve_id,axis_valid,audit_reasons,source_file,doi,record,series_name,x_name,x_unit,y_name,y_unit,time_factor_to_hours,n_unique_points,duration_hours,x_min_original,x_max_original,y_min_original,y_max_original
10.1016_j.orgel.2019.06.039_Fig5_A_stability_performance_curve_pce_56da6cf8a3,True,,lab/data_all/x_time_day/10.1016_j.orgel.2019.06.039/Fig5_A_stability_performance_curve_pce/accepted/10.1016_j.orgel.2019.06.039__Fig5__A__stability_performance_curve_pce__control__Series_1.csv,10.1016/j.orgel.2019.06.039,Fig5_A_stability_performance_curve_pce,10.1016_j.orgel.2019.06.039__Fig5__A__stability_performance_curve_pce__control__Series_1,Time,(day),Normalized PCE,,24.0,56,1439.7155746581745,-0.6952298400238135,59.2929191040668,0.7858825537799969,1.001129985027383
10.1016_j.orgel.2019.07.004_Fig4_E_stability_5ace104eb1,True,,lab/data_all/x_time_h/10.1016_j.orgel.2019.07.004/Fig4_E_stability/accepted/10.1016_j.orgel.2019.07.004__Fig4__E__stability__CdS_PCBM__Series_1.csv,10.1016/j.orgel.2019.07.004,Fig4_E_stability,10.1016_j.orgel.2019.07.004__Fig4__E__stability__CdS_PCBM__Series_1,Time,(h),PCE,(%),1.0,45,504.38315313338677,-0.9696631630226876,503.4134899703641,12.269803875352013,14.235126705784658
10.1016_j.orgel.2019.105490_Fig9_F_stability_performance_curve_pce_d4b733fa87,True,,lab/data_all/x_time_h/10.1016_j.orgel.2019.105490/Fig9_F_stability_performance_curve_pce/accepted/10.1016_j.orgel.2019.105490__Fig9__F__stability_performance_curve_pce__WO__Series_1.csv,10.1016/j.orgel.2019.105490,Fig9_F_stability_performance_curve_pce,10.1016_j.orgel.2019.105490__Fig9__F__stability_performance_curve_pce__WO__Series_1,Time (hour),hour,PCE (%),%,1.0,62,1430.437410607638,-0.6236723369390234,1429.8137382706989,3.113786037262276,11.758017669453965
10.1016_j.orgel.2019.105519_Fig8_whole_pce_77942541cd,True,,lab/data_all/x_time_day/10.1016_j.orgel.2019.105519/Fig8_whole_pce/accepted/10.1016_j.orgel.2019.105519__Fig8__whole__pce__W_O_Habtc__Series_2.csv,10.1016/j.orgel.2019.105519,Fig8_whole_pce,10.1016_j.orgel.2019.105519__Fig8__whole__pce__W_O_Habtc__Series_2,Time,d,Normalized PCE,,24.0,119,712.3016783459142,0.0494239197287025,29.728660517475127,0.6819670655781358,0.9993746392305872
10.1016_j.orgel.2020.106007_Fig5_A_stability_performance_curve_pce_bb6dce6dce,True,,lab/data_all/x_time_day/10.1016_j.orgel.2020.106007/Fig5_A_stability_performance_curve_pce/accepted/10.1016_j.orgel.2020.106007__Fig5__A__stability_performance_curve_pce__with__Series_2.csv,10.1016/j.orgel.2020.106007,Fig5_A_stability_performance_curve_pce,10.1016_j.orgel.2020.106007__Fig5__A__stability_performance_curve_pce__with__Series_2,Time,(day),Normalized PCE,,24.0,63,2342.5484501023875,1.2688750296090632,98.87506045054188,0.8766916696074651,1.0048064899551157
10.1016_j.orgel.2020.106007_Fig5_A_stability_performance_curve_pce_ef5accf295,True,,lab/data_all/x_time_day/10.1016_j.orgel.2020.106007/Fig5_A_stability_performance_curve_pce/accepted/10.1016_j.orgel.2020.106007__Fig5__A__stability_performance_curve_pce__without__Series_1.csv,10.1016/j.orgel.2020.106007,Fig5_A_stability_performance_curve_pce,10.1016_j.orgel.2020.106007__Fig5__A__stability_performance_curve_pce__without__Series_1,Time,(day),Normalized PCE,,24.0,64,2380.3314896201678,0.3242990416645526,99.5047777758382,0.7750833638145012,1.0048064899551157
10.1016_j.orgel.2020.106052_Fig4_F_stability_performance_curve_92c0db9a86,True,,lab/data_all/x_time_h/10.1016_j.orgel.2020.106052/Fig4_F_stability_performance_curve/accepted/10.1016_j.orgel.2020.106052__Fig4__F__stability_performance_curve__Control__Series_2.csv,10.1016/j.orgel.2020.106052,Fig4_F_stability_performance_curve,10.1016_j.orgel.2020.106052__Fig4__F__stability_performance_curve__Control__Series_2,Time,(h),Normalized PCE,,1.0,54,797.9734200378883,-9.601390768891946,788.3720292689964,0.5786082960078716,1.002814120632072
10.1016_j.orgel.2021.106249_Fig8_B_stability_performance_curve_pce_39f4094dc9,True,,lab/data_all/x_time_day/10.1016_j.orgel.2021.106249/Fig8_B_stability_performance_curve_pce/accepted/10.1016_j.orgel.2021.106249__Fig8__B__stability_performance_curve_pce__Spiro__Series_2.csv,10.1016/j.orgel.2021.106249,Fig8_B_stability_performance_curve_pce,10.1016_j.orgel.2021.106249__Fig8__B__stability_performance_curve_pce__Spiro__Series_2,Time,(days),Normalized PCE,,24.0,52,716.39588386829,-0.2871059122415058,29.562722582270577,0.7307532236557077,1.000244316224662
10.1016_j.orgel.2021.106258_Fig9_D_pce_ff8a74325e,True,,lab/data_all/x_time_day/10.1016_j.orgel.2021.106258/Fig9_D_pce/accepted/10.1016_j.orgel.2021.106258__Fig9__D__pce__CH3NH3PbI3__Series_1.csv,10.1016/j.orgel.2021.106258,Fig9_D_pce,10.1016_j.orgel.2021.106258__Fig9__D__pce__CH3NH3PbI3__Series_1,Time (day),(day),Normalized PCE,,24.0,40,715.4998500154428,-0.0835055082324487,29.728988242411,0.0601652820356202,0.9953387435106722
10.1016_j.orgel.2021.106258_Fig9_H_pce_91aabdaf3f,True,,lab/data_all/x_time_day/10.1016_j.orgel.2021.106258/Fig9_H_pce/accepted/10.1016_j.orgel.2021.106258__Fig9__H__pce__CH3NH3Pbl3__Series_1.csv,10.1016/j.orgel.2021.106258,Fig9_H_pce,10.1016_j.orgel.2021.106258__Fig9__H__pce__CH3NH3Pbl3__Series_1,Time,day,Normalized PCE,,24.0,41,697.2899857527768,0.8431523010261808,29.896901707391883,0.2576344002372978,0.982184391400101
10.1016_j.orgel.2021.106310_Fig6_B_stability_performance_curve_afc899fe25,True,,lab/data_all/x_time_h/10.1016_j.orgel.2021.106310/Fig6_B_stability_performance_curve/accepted/10.1016_j.orgel.2021.106310__Fig6__B__stability_performance_curve__0_mg__Series_2.csv,10.1016/j.orgel.2021.106310,Fig6_B_stability_performance_curve,10.1016_j.orgel.2021.106310__Fig6__B__stability_performance_curve__0_mg__Series_2,Time (h),(h),Normalized PCE (a.u.),(a.u.),1.0,66,1017.4183009563327,60.3549278004742,1077.773228756807,0.4735451906308968,0.9979297620184834
10.1016_j.orgel.2021.106428_Fig9_whole_stability_76f1254c1f,True,,lab/data_all/x_time_day/10.1016_j.orgel.2021.106428/Fig9_whole_stability/accepted/10.1016_j.orgel.2021.106428__Fig9__whole__stability__NiOx__Series_3.csv,10.1016/j.orgel.2021.106428,Fig9_whole_stability,10.1016_j.orgel.2021.106428__Fig9__whole__stability__NiOx__Series_3,Time,(day),Normalized PCE,,24.0,78,918.0436833251567,1.149428524182567,39.401248662730765,0.373673987015752,1.0017327589853529
10.1016_j.orgel.2021.106428_Fig9_whole_stability_868ac7275e,True,,lab/data_all/x_time_day/10.1016_j.orgel.2021.106428/Fig9_whole_stability/accepted/10.1016_j.orgel.2021.106428__Fig9__whole__stability__TPA-TPy__Series_2.csv,10.1016/j.orgel.2021.106428,Fig9_whole_stability,10.1016_j.orgel.2021.106428__Fig9__whole__stability__TPA-TPy__Series_2,Time,(day),Normalized PCE,,24.0,84,929.2393379998539,0.4030515458694319,39.12135729586334,0.2805767796662758,1.003122269542808
10.1016_j.orgel.2021.106428_Fig9_whole_stability_e6e0c42149,True,,lab/data_all/x_time_day/10.1016_j.orgel.2021.106428/Fig9_whole_stability/accepted/10.1016_j.orgel.2021.106428__Fig9__whole__stability__TPA-Py-PTZ__Series_1.csv,10.1016/j.orgel.2021.106428,Fig9_whole_stability,10.1016_j.orgel.2021.106428__Fig9__whole__stability__TPA-Py-PTZ__Series_1,Time,(day),Normalized PCE,,24.0,84,929.2393379998537,0.8228885961705705,39.541194346164474,0.4959509160717805,1.0072908012151724
10.1016_j.physb.2020.412124_Fig11_A_stability_performance_curve_pce_5ca924f682,True,,lab/data_all/x_time_h/10.1016_j.physb.2020.412124/Fig11_A_stability_performance_curve_pce/accepted/10.1016_j.physb.2020.412124__Fig11__A__stability_performance_curve_pce__X60WLi-TFSI__Series_1.csv,10.1016/j.physb.2020.412124,Fig11_A_stability_performance_curve_pce,10.1016_j.physb.2020.412124__Fig11__A__stability_performance_curve_pce__X60WLi-TFSI__Series_1,Time,(h),PCE,(%),1.0,71,837.0924818006521,-8.015678087943868,829.0768037127082,12.172228888030595,16.98755324369474
10.1016_j.rser.2021.111608_Fig23_B_stability_performance_curve_pce_d245f111ca,True,,lab/data_all/x_time_h/10.1016_j.rser.2021.111608/Fig23_B_stability_performance_curve_pce/accepted/10.1016_j.rser.2021.111608__Fig23__B__stability_performance_curve_pce__PsCw_O_encapsulation__Series_2.csv,10.1016/j.rser.2021.111608,Fig23_B_stability_performance_curve_pce,10.1016_j.rser.2021.111608__Fig23__B__stability_performance_curve_pce__PsCw_O_encapsulation__Series_2,Time,(Hour),Normalized PCE,(%),1.0,161,2092.967453454909,1.2800617122830715,2094.247515167192,0.0078094664159571,0.9730952715700409
10.1016_j.rser.2021.111608_Fig25_C_stability_performance_curve_pce_a0c9a244e4,True,,lab/data_all/x_time_h/10.1016_j.rser.2021.111608/Fig25_C_stability_performance_curve_pce/accepted/10.1016_j.rser.2021.111608__Fig25__C__stability_performance_curve_pce__Partial'_Encapsulation__Series_1.csv,10.1016/j.rser.2021.111608,Fig25_C_stability_performance_curve_pce,10.1016_j.rser.2021.111608__Fig25__C__stability_performance_curve_pce__Partial'_Encapsulation__Series_1,Duration,hours,Normalized PCE,,1.0,76,552.4089718683733,-3.3008360659934795,549.1081358023798,0.1390538948049076,1.0105554669568309
10.1016_j.scib.2021.02.029_Fig4_C_stability_performance_curve_d332f416bc,True,,lab/data_all/x_time_h/10.1016_j.scib.2021.02.029/Fig4_C_stability_performance_curve/accepted/10.1016_j.scib.2021.02.029__Fig4__C__stability_performance_curve__C60__Series_2.csv,10.1016/j.scib.2021.02.029,Fig4_C_stability_performance_curve,10.1016_j.scib.2021.02.029__Fig4__C__stability_performance_curve__C60__Series_2,Time,h,PCE,%,1.0,67,818.6380742812376,-1.426717373535496,817.211356907702,8.729434484005846,18.612947635626952
10.1016_j.solener.2016.07.034_Fig8_D_sem_image_stability_performance_curve_pce_6907ffee95,True,,lab/data_all/x_time_day/10.1016_j.solener.2016.07.034/Fig8_D_sem_image_stability_performance_curve_pce/accepted/10.1016_j.solener.2016.07.034__Fig8__D__sem_image_stability_performance_curve_pce__device_with_small_crystal__Series_1.csv,10.1016/j.solener.2016.07.034,Fig8_D_sem_image_stability_performance_curve_pce,10.1016_j.solener.2016.07.034__Fig8__D__sem_image_stability_performance_curve_pce__device_with_small_crystal__Series_1,Time,(days),PCE,(%),24.0,85,1431.761662192717,-0.1091321829816447,59.5476037417149,9.737827151230062,15.136884844429636
10.1016_j.solener.2016.10.003_Fig7_F_stability_performance_curve_pce_099aab23ca,True,,lab/data_all/x_time_h/10.1016_j.solener.2016.10.003/Fig7_F_stability_performance_curve_pce/accepted/10.1016_j.solener.2016.10.003__Fig7__F__stability_performance_curve_pce__Sprayed_TiO₂__Series_1.csv,10.1016/j.solener.2016.10.003,Fig7_F_stability_performance_curve_pce,10.1016_j.solener.2016.10.003__Fig7__F__stability_performance_curve_pce__Sprayed_TiO₂__Series_1,Aging time,(h),Normalized efficiency,,1.0,43,555.7151898307516,-7.732318252667369,547.9828715780842,0.651179746778494,1.0011492740072463
10.1016_j.solener.2017.05.089_Fig5_D_stability_performance_curve_ff_4a448ead62,True,,lab/data_all/x_time_day/10.1016_j.solener.2017.05.089/Fig5_D_stability_performance_curve_ff/accepted/10.1016_j.solener.2017.05.089__Fig5__D__stability_performance_curve_ff__ZnPcNO2-OPh__Series_3.csv,10.1016/j.solener.2017.05.089,Fig5_D_stability_performance_curve_ff,10.1016_j.solener.2017.05.089__Fig5__D__stability_performance_curve_ff__ZnPcNO2-OPh__Series_3,Time,day,Normalized PCEs,,24.0,71,787.0924383969871,0.0739761366157258,32.86949440315686,0.9615408598142108,1.0090679165983547
10.1016_j.solener.2017.05.089_Fig5_D_stability_performance_curve_ff_8907b5f09a,True,,lab/data_all/x_time_day/10.1016_j.solener.2017.05.089/Fig5_D_stability_performance_curve_ff/accepted/10.1016_j.solener.2017.05.089__Fig5__D__stability_performance_curve_ff__Spiro-OMeTAD__Series_1.csv,10.1016/j.solener.2017.05.089,Fig5_D_stability_performance_curve_ff,10.1016_j.solener.2017.05.089__Fig5__D__stability_performance_curve_ff__Spiro-OMeTAD__Series_1,Time,day,Normalized PCEs,,24.0,71,787.0924383969872,-0.0197253441458205,32.77579292239531,0.6827763921379819,1.0008420798472528
10.1016_j.solener.2018.05.086_Fig7_A_stability_performance_curve_114cce72b0,True,,lab/data_all/x_time_day/10.1016_j.solener.2018.05.086/Fig7_A_stability_performance_curve/accepted/10.1016_j.solener.2018.05.086__Fig7__A__stability_performance_curve__MAPI__Series_1.csv,10.1016/j.solener.2018.05.086,Fig7_A_stability_performance_curve,10.1016_j.solener.2018.05.086__Fig7__A__stability_performance_curve__MAPI__Series_1,Days,,PCE,(%),24.0,51,519.074345270856,0.8202868723105228,22.448384591929525,-0.0290870387750414,2.2130517477296996
10.1016_j.solener.2018.05.086_Fig7_A_stability_performance_curve_517587102a,True,,lab/data_all/x_time_day/10.1016_j.solener.2018.05.086/Fig7_A_stability_performance_curve/accepted/10.1016_j.solener.2018.05.086__Fig7__A__stability_performance_curve__FMC__Series_2.csv,10.1016/j.solener.2018.05.086,Fig7_A_stability_performance_curve,10.1016_j.solener.2018.05.086__Fig7__A__stability_performance_curve__FMC__Series_2,Days,,PCE,(%),24.0,52,529.4558321762731,0.8202868723105228,22.8809465463219,-0.2142177642662588,5.70996545145269
10.1016_j.solener.2018.09.057_Fig7_A_stability_performance_curve_pce_143485a6e0,True,,lab/data_all/x_time_h/10.1016_j.solener.2018.09.057/Fig7_A_stability_performance_curve_pce/accepted/10.1016_j.solener.2018.09.057__Fig7__A__stability_performance_curve_pce__MAPbI3__Series_2.csv,10.1016/j.solener.2018.09.057,Fig7_A_stability_performance_curve_pce,10.1016_j.solener.2018.09.057__Fig7__A__stability_performance_curve_pce__MAPbI3__Series_2,Time (hour),hour,Normalized PCEs,,1.0,61,2362.9111144179406,10.257271862777316,2373.1683862807176,0.925716350044184,0.992678302774379
10.1016_j.solener.2018.09.057_Fig7_A_stability_performance_curve_pce_ced5f81ddf,True,,lab/data_all/x_time_h/10.1016_j.solener.2018.09.057/Fig7_A_stability_performance_curve_pce/accepted/10.1016_j.solener.2018.09.057__Fig7__A__stability_performance_curve_pce__FAPbI3__Series_1.csv,10.1016/j.solener.2018.09.057,Fig7_A_stability_performance_curve_pce,10.1016_j.solener.2018.09.057__Fig7__A__stability_performance_curve_pce__FAPbI3__Series_1,Time (hour),hour,Normalized PCEs,,1.0,61,2362.9111144179406,10.257271862777316,2373.1683862807176,0.8826693804319159,1.000649963813688
10.1016_j.solener.2019.02.020_Fig7_B_stability_performance_curve_pce_53bd49f817,True,,lab/data_all/x_time_day/10.1016_j.solener.2019.02.020/Fig7_B_stability_performance_curve_pce/accepted/10.1016_j.solener.2019.02.020__Fig7__B__stability_performance_curve_pce__EA__Series_2.csv,10.1016/j.solener.2019.02.020,Fig7_B_stability_performance_curve_pce,10.1016_j.solener.2019.02.020__Fig7__B__stability_performance_curve_pce__EA__Series_2,Time,(day),Normalized PCE,(a.u.),24.0,72,702.5692775407551,0.2361933438565024,29.50991324138797,0.7479372314677021,0.999279519309906
10.1016_j.solener.2019.02.020_Fig7_B_stability_performance_curve_pce_65a8cfa6e0,True,,lab/data_all/x_time_day/10.1016_j.solener.2019.02.020/Fig7_B_stability_performance_curve_pce/accepted/10.1016_j.solener.2019.02.020__Fig7__B__stability_performance_curve_pce__EI12__Series_1.csv,10.1016/j.solener.2019.02.020,Fig7_B_stability_performance_curve_pce,10.1016_j.solener.2019.02.020__Fig7__B__stability_performance_curve_pce__EI12__Series_1,Time,(day),Normalized PCE,(a.u.),24.0,73,712.464619477949,0.1537321610465545,29.83975797262776,0.602694352017904,0.9972193366226748
10.1016_j.solener.2019.05.073_Fig6_whole_stability_07ae865eb4,True,,lab/data_all/x_time_day/10.1016_j.solener.2019.05.073/Fig6_whole_stability/accepted/10.1016_j.solener.2019.05.073__Fig6__whole__stability__W_oCTAB__Series_1.csv,10.1016/j.solener.2019.05.073,Fig6_whole_stability,10.1016_j.solener.2019.05.073__Fig6__whole__stability__W_oCTAB__Series_1,Time,(days),Normalized PCE,(%),24.0,74,715.2535437576659,-0.0325865777681055,29.76964441213464,26.270167198989824,99.57422554271513
10.1016_j.solener.2019.10.034_Fig1_A_pce_6ba966604a,True,,lab/data_all/x_time_day/10.1016_j.solener.2019.10.034/Fig1_A_pce/accepted/10.1016_j.solener.2019.10.034__Fig1__A__pce__Spiro-OMeTAD__Series_2.csv,10.1016/j.solener.2019.10.034,Fig1_A_pce,10.1016_j.solener.2019.10.034__Fig1__A__pce__Spiro-OMeTAD__Series_2,Day,,Norm. PCE,,24.0,50,1391.7379408796298,0.980876726127045,58.96995759611162,0.6873595896073251,1.0986658505500757
10.1016_j.solener.2019.10.080_Fig6_A_stability_performance_curve_pce_68d33e405a,True,,lab/data_all/x_time_h/10.1016_j.solener.2019.10.080/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.solener.2019.10.080__Fig6__A__stability_performance_curve_pce__(a)_Spiro_-_0.04mmol__Series_2.csv,10.1016/j.solener.2019.10.080,Fig6_A_stability_performance_curve_pce,10.1016_j.solener.2019.10.080__Fig6__A__stability_performance_curve_pce__(a)_Spiro_-_0.04mmol__Series_2,Time,(h),Efficiency,(%),1.0,76,501.3992645168315,-6.314386101547129,495.0848784152844,6.793864855618308,13.102645578699343
10.1016_j.solener.2019.10.080_Fig6_B_stability_performance_curve_pce_2b7f5bb889,True,,lab/data_all/x_time_h/10.1016_j.solener.2019.10.080/Fig6_B_stability_performance_curve_pce/accepted/10.1016_j.solener.2019.10.080__Fig6__B__stability_performance_curve_pce__(a)_Spiro_-0.06mmol__Series_1.csv,10.1016/j.solener.2019.10.080,Fig6_B_stability_performance_curve_pce,10.1016_j.solener.2019.10.080__Fig6__B__stability_performance_curve_pce__(a)_Spiro_-0.06mmol__Series_1,Time,(h),Efficiency,(%),1.0,72,504.6998111740743,-5.638379016690479,499.0614321573838,8.475006324707351,14.642117243404703
10.1016_j.solener.2019.12.031_Fig9_A_stability_performance_curve_de7c1f7bcf,True,,lab/data_all/x_time_day/10.1016_j.solener.2019.12.031/Fig9_A_stability_performance_curve/accepted/10.1016_j.solener.2019.12.031__Fig9__A__stability_performance_curve__Spiro-OMeTAD__Series_2.csv,10.1016/j.solener.2019.12.031,Fig9_A_stability_performance_curve,10.1016_j.solener.2019.12.031__Fig9__A__stability_performance_curve__Spiro-OMeTAD__Series_2,Time,(Days),Normalized PCE,,24.0,44,693.1761786585921,1.168008095901116,30.05034887334245,0.5788648278212958,0.9699910727097178
10.1016_j.solener.2020.02.025_Fig6_B_mppt_stability_performance_curve_d3b384d253,True,,lab/data_all/x_time_h/10.1016_j.solener.2020.02.025/Fig6_B_mppt_stability_performance_curve/accepted/10.1016_j.solener.2020.02.025__Fig6__B__mppt_stability_performance_curve__CsF_SnO₂_CsFAMA__Series_2.csv,10.1016/j.solener.2020.02.025,Fig6_B_mppt_stability_performance_curve,10.1016_j.solener.2020.02.025__Fig6__B__mppt_stability_performance_curve__CsF_SnO₂_CsFAMA__Series_2,Time,(h),PCE,(Norm.),1.0,78,761.1880451969857,4.846294623671113,766.0343398206569,0.4193876785531248,0.9654994451404222
10.1016_j.solener.2020.02.025_Fig6_B_mppt_stability_performance_curve_fa180787fb,True,,lab/data_all/x_time_h/10.1016_j.solener.2020.02.025/Fig6_B_mppt_stability_performance_curve/accepted/10.1016_j.solener.2020.02.025__Fig6__B__mppt_stability_performance_curve__CsF_SnO₂_CsFAMA_IL__Series_1.csv,10.1016/j.solener.2020.02.025,Fig6_B_mppt_stability_performance_curve,10.1016_j.solener.2020.02.025__Fig6__B__mppt_stability_performance_curve__CsF_SnO₂_CsFAMA_IL__Series_1,Time,(h),PCE,(Norm.),1.0,86,829.4997928428692,4.846294623671113,834.3460874665403,0.8871222934542823,0.9857258068658776
10.1016_j.solener.2020.02.085_Fig6_whole_figure_689354882f,True,,lab/data_all/x_time_h/10.1016_j.solener.2020.02.085/Fig6_whole_figure/accepted/10.1016_j.solener.2020.02.085__Fig6__whole__figure__W_O_a_sandwich_structure__Series_2.csv,10.1016/j.solener.2020.02.085,Fig6_whole_figure,10.1016_j.solener.2020.02.085__Fig6__whole__figure__W_O_a_sandwich_structure__Series_2,Time,(h),PCE,(%),1.0,67,980.6025525508384,1.767739561531812,982.3702921123702,14.444210856874,19.188048423748093
10.1016_j.solener.2020.03.034_Fig6_D_stability_performance_curve_pce_1480e6e567,True,,lab/data_all/x_time_day/10.1016_j.solener.2020.03.034/Fig6_D_stability_performance_curve_pce/accepted/10.1016_j.solener.2020.03.034__Fig6__D__stability_performance_curve_pce__5_mg_ml_PbS__Series_3.csv,10.1016/j.solener.2020.03.034,Fig6_D_stability_performance_curve_pce,10.1016_j.solener.2020.03.034__Fig6__D__stability_performance_curve_pce__5_mg_ml_PbS__Series_3,Time,(days),Normalized PCE,(a.u.),24.0,50,1443.3200960236902,-0.428575070822216,59.70976226349821,0.761074782243118,1.0041685972244851
10.1016_j.solener.2020.03.034_Fig6_D_stability_performance_curve_pce_52f6691875,True,,lab/data_all/x_time_day/10.1016_j.solener.2020.03.034/Fig6_D_stability_performance_curve_pce/accepted/10.1016_j.solener.2020.03.034__Fig6__D__stability_performance_curve_pce__3_mg_ml_PbS__Series_2.csv,10.1016/j.solener.2020.03.034,Fig6_D_stability_performance_curve_pce,10.1016_j.solener.2020.03.034__Fig6__D__stability_performance_curve_pce__3_mg_ml_PbS__Series_2,Time,(days),Normalized PCE,(a.u.),24.0,51,1415.01970198401,0.1610164716711217,59.120170721004875,0.6152184932542977,1.0020547379637776
