quantization_error,qe_per_sqrt_dimension,topographic_error,silhouette,occupied_nodes,empty_nodes,min_cluster_size,min_cluster_fraction,median_within_rmse,minimum_center_rmse,center_separation_ratio,cluster_sizes,variant_id,setting_id,k,seed,sigma,learning_rate,random_order,window_hours,cohort,representation,n,dimensions,retention_fraction
0.5865415949605941,0.07331769937007426,0.0,0.6545825452906432,2,0,266,0.20961386918833727,0.06624909652674695,0.1917649682328223,2.8946050328777817,266;1003,w0200_detail_maxabs_level,detail_sigma12_lr05_seq,2,11,1.2,0.5,False,200,detail,maxabs_level,1269,64,0.6031368821292775
0.5865415949605941,0.07331769937007426,0.0,0.6545825452906432,2,0,266,0.20961386918833727,0.06624909652674695,0.1917649682328223,2.8946050328777817,1003;266,w0200_detail_maxabs_level,detail_sigma12_lr05_seq,2,37,1.2,0.5,False,200,detail,maxabs_level,1269,64,0.6031368821292775
0.5865415949605941,0.07331769937007426,0.0,0.6545825452906432,2,0,266,0.20961386918833727,0.06624909652674695,0.1917649682328223,2.8946050328777817,1003;266,w0200_detail_maxabs_level,detail_sigma12_lr05_seq,2,71,1.2,0.5,False,200,detail,maxabs_level,1269,64,0.6031368821292775
0.3922567086772759,0.04903208858465949,0.0,0.5426326599260531,3,0,172,0.1355397951142632,0.038277135342121,0.11207901571495099,2.928093095532379,172;344;753,w0200_detail_maxabs_level,detail_sigma12_lr05_seq,3,11,1.2,0.5,False,200,detail,maxabs_level,1269,64,0.6031368821292775
0.3922567086772759,0.04903208858465949,0.0,0.5426326599260531,3,0,172,0.1355397951142632,0.038277135342121,0.11207901571495099,2.928093095532379,172;344;753,w0200_detail_maxabs_level,detail_sigma12_lr05_seq,3,37,1.2,0.5,False,200,detail,maxabs_level,1269,64,0.6031368821292775
0.3922567086772759,0.04903208858465949,0.0,0.5426326599260531,3,0,172,0.1355397951142632,0.038277135342121,0.11207901571495099,2.928093095532379,172;344;753,w0200_detail_maxabs_level,detail_sigma12_lr05_seq,3,71,1.2,0.5,False,200,detail,maxabs_level,1269,64,0.6031368821292775
0.3479617207504991,0.043495215093812385,0.0,0.43838308295087225,4,0,167,0.13159968479117415,0.03131513605803021,0.06990621573061202,2.232345904511996,167;190;270;642,w0200_detail_maxabs_level,detail_sigma12_lr05_seq,4,11,1.2,0.5,False,200,detail,maxabs_level,1269,64,0.6031368821292775
0.3479617207504991,0.043495215093812385,0.0,0.43838308295087225,4,0,167,0.13159968479117415,0.03131513605803021,0.06990621573061202,2.232345904511996,270;642;167;190,w0200_detail_maxabs_level,detail_sigma12_lr05_seq,4,37,1.2,0.5,False,200,detail,maxabs_level,1269,64,0.6031368821292775
0.3479617207504991,0.043495215093812385,0.0,0.43838308295087225,4,0,167,0.13159968479117415,0.03131513605803021,0.06990621573061202,2.232345904511996,642;270;190;167,w0200_detail_maxabs_level,detail_sigma12_lr05_seq,4,71,1.2,0.5,False,200,detail,maxabs_level,1269,64,0.6031368821292775
0.3010586910875138,0.03763233638593923,0.0,0.4503429456247061,5,0,70,0.055161544523246654,0.02939423095973682,0.06318665246288065,2.14962767854964,588;291;179;141;70,w0200_detail_maxabs_level,detail_sigma12_lr05_seq,5,11,1.2,0.5,False,200,detail,maxabs_level,1269,64,0.6031368821292775
0.3010586910875138,0.03763233638593923,0.0,0.4503429456247061,5,0,70,0.055161544523246654,0.02939423095973682,0.06318665246288065,2.14962767854964,588;291;179;141;70,w0200_detail_maxabs_level,detail_sigma12_lr05_seq,5,37,1.2,0.5,False,200,detail,maxabs_level,1269,64,0.6031368821292775
0.3010586910875138,0.03763233638593923,0.0,0.4503429456247061,5,0,70,0.055161544523246654,0.02939423095973682,0.06318665246288065,2.14962767854964,70;141;179;291;588,w0200_detail_maxabs_level,detail_sigma12_lr05_seq,5,71,1.2,0.5,False,200,detail,maxabs_level,1269,64,0.6031368821292775
0.27937722525218317,0.034922153156522896,0.0,0.3847961033637256,6,0,77,0.06067769897557131,0.02479900549409452,0.03695945564424778,1.4903603957650122,196;151;77;524;192;129,w0200_detail_maxabs_level,detail_sigma12_lr05_seq,6,11,1.2,0.5,False,200,detail,maxabs_level,1269,64,0.6031368821292775
0.27937722525218317,0.034922153156522896,0.0,0.3847961033637256,6,0,77,0.06067769897557131,0.02479900549409452,0.03695945564424778,1.4903603957650122,524;192;129;196;151;77,w0200_detail_maxabs_level,detail_sigma12_lr05_seq,6,37,1.2,0.5,False,200,detail,maxabs_level,1269,64,0.6031368821292775
0.27937722525218317,0.034922153156522896,0.0,0.3847961033637256,6,0,77,0.06067769897557131,0.02479900549409452,0.03695945564424778,1.4903603957650122,77;151;196;129;192;524,w0200_detail_maxabs_level,detail_sigma12_lr05_seq,6,71,1.2,0.5,False,200,detail,maxabs_level,1269,64,0.6031368821292775
0.25472806680896176,0.03184100835112022,0.0007880220646178094,0.38751114202698533,7,0,31,0.02442868400315209,0.022048023872633323,0.04028177190189948,1.8270014642931987,411;288;221;143;123;52;31,w0200_detail_maxabs_level,detail_sigma12_lr05_seq,7,11,1.2,0.5,False,200,detail,maxabs_level,1269,64,0.6031368821292775
0.25472806680896176,0.03184100835112022,0.0007880220646178094,0.38751114202698533,7,0,31,0.02442868400315209,0.022048023872633323,0.04028177190189948,1.8270014642931987,411;288;221;143;123;52;31,w0200_detail_maxabs_level,detail_sigma12_lr05_seq,7,37,1.2,0.5,False,200,detail,maxabs_level,1269,64,0.6031368821292775
0.25472806680896176,0.03184100835112022,0.0007880220646178094,0.38751114202698533,7,0,31,0.02442868400315209,0.022048023872633323,0.04028177190189948,1.8270014642931987,411;288;221;143;123;52;31,w0200_detail_maxabs_level,detail_sigma12_lr05_seq,7,71,1.2,0.5,False,200,detail,maxabs_level,1269,64,0.6031368821292775
0.24058654228722523,0.030073317785903154,0.0,0.3335235143163942,8,0,62,0.04885736800630418,0.02012112132582668,0.029640286487481758,1.473093174383058,75;108;156;250;62;97;177;344,w0200_detail_maxabs_level,detail_sigma12_lr05_seq,8,11,1.2,0.5,False,200,detail,maxabs_level,1269,64,0.6031368821292775
0.24058654228722523,0.030073317785903154,0.0,0.3335235143163942,8,0,62,0.04885736800630418,0.02012112132582668,0.029640286487481758,1.473093174383058,62;97;177;344;75;108;156;250,w0200_detail_maxabs_level,detail_sigma12_lr05_seq,8,37,1.2,0.5,False,200,detail,maxabs_level,1269,64,0.6031368821292775
0.24058654228722523,0.030073317785903154,0.0,0.3335235143163942,8,0,62,0.04885736800630418,0.02012112132582668,0.029640286487481758,1.473093174383058,344;177;97;62;250;156;108;75,w0200_detail_maxabs_level,detail_sigma12_lr05_seq,8,71,1.2,0.5,False,200,detail,maxabs_level,1269,64,0.6031368821292775
0.5192387664394462,0.06490484580493078,0.0,0.658449043688286,2,0,256,0.2017336485421592,0.055679188250722135,0.2505601120895312,4.500067618744091,256;1013,w0200_detail_maxabs_level,random_sigma05_lr01,2,11,0.5,0.1,True,200,detail,maxabs_level,1269,64,0.6031368821292775
0.5127152363095457,0.06408940453869322,0.0,0.6646895075990074,2,0,240,0.18912529550827423,0.048392363088256084,0.30835881972944473,6.372055424544985,1029;240,w0200_detail_maxabs_level,random_sigma05_lr01,2,37,0.5,0.1,True,200,detail,maxabs_level,1269,64,0.6031368821292775
0.5128440991526673,0.06410551239408341,0.0,0.6635526097668518,2,0,243,0.19148936170212766,0.05181529774809792,0.28290598019238766,5.459892975280894,1026;243,w0200_detail_maxabs_level,random_sigma05_lr01,2,71,0.5,0.1,True,200,detail,maxabs_level,1269,64,0.6031368821292775
0.39697162169904815,0.04962145271238102,0.15602836879432624,0.5673281809586677,3,0,123,0.09692671394799054,0.041993279676904846,0.1530641393447293,3.644967492864469,123;838;308,w0200_detail_maxabs_level,random_sigma05_lr01,3,11,0.5,0.1,True,200,detail,maxabs_level,1269,64,0.6031368821292775
0.3983963200012914,0.04979954000016142,0.15602836879432624,0.5698695688233947,3,0,116,0.09141055949566587,0.040306499132054155,0.16698203433007977,4.142806691766063,116;837;316,w0200_detail_maxabs_level,random_sigma05_lr01,3,37,0.5,0.1,True,200,detail,maxabs_level,1269,64,0.6031368821292775
0.39642907937517674,0.04955363492189709,0.8423955870764381,0.5677713547957678,3,0,122,0.09613869188337273,0.04252276881419949,0.1525950979969174,3.588550375449053,309;122;838,w0200_detail_maxabs_level,random_sigma05_lr01,3,71,0.5,0.1,True,200,detail,maxabs_level,1269,64,0.6031368821292775
0.3252910454014781,0.04066138067518476,0.0,0.5111122580556902,4,0,73,0.05752561071710008,0.03242457456986169,0.10310175314392579,3.1797411225428407,167;365;73;664,w0200_detail_maxabs_level,random_sigma05_lr01,4,11,0.5,0.1,True,200,detail,maxabs_level,1269,64,0.6031368821292775
0.3230494693174662,0.040381183664683275,0.0,0.5243247173545922,4,0,79,0.062253743104806934,0.033499712710100264,0.11337699737700792,3.384417005446139,156;717;79;317,w0200_detail_maxabs_level,random_sigma05_lr01,4,37,0.5,0.1,True,200,detail,maxabs_level,1269,64,0.6031368821292775
0.32548010498411195,0.040685013123013994,0.0,0.521545869686974,4,0,75,0.0591016548463357,0.03398382280630153,0.0981229566021009,2.8873431090577273,326;163;705;75,w0200_detail_maxabs_level,random_sigma05_lr01,4,71,0.5,0.1,True,200,detail,maxabs_level,1269,64,0.6031368821292775
0.28197985490958627,0.035247481863698284,0.7115839243498818,0.45380232684743077,5,0,68,0.05358550039401103,0.026614443679942652,0.06886743968590872,2.5875964386669277,314;200;68;138;549,w0200_detail_maxabs_level,random_sigma05_lr01,5,11,0.5,0.1,True,200,detail,maxabs_level,1269,64,0.6031368821292775
0.2821159094065441,0.03526448867581801,0.7084318360914106,0.45484204376164056,5,0,67,0.05279747832939322,0.026538866840182057,0.07490294176893607,2.822386585575854,540;130;67;332;200,w0200_detail_maxabs_level,random_sigma05_lr01,5,37,0.5,0.1,True,200,detail,maxabs_level,1269,64,0.6031368821292775
0.2834225522186751,0.035427819027334384,0.3333333333333333,0.450090434623633,5,0,57,0.04491725768321513,0.025818329046441605,0.05880412360324277,2.2776115175846288,57;140;320;528;224,w0200_detail_maxabs_level,random_sigma05_lr01,5,71,0.5,0.1,True,200,detail,maxabs_level,1269,64,0.6031368821292775
0.25814023983009743,0.03226752997876218,0.14657210401891252,0.4061989285448508,6,0,55,0.04334121355397951,0.02286752597807645,0.052831547734364465,2.310330718885147,447;308;142;203;55;114,w0200_detail_maxabs_level,random_sigma05_lr01,6,11,0.5,0.1,True,200,detail,maxabs_level,1269,64,0.6031368821292775
0.25634969293091575,0.03204371161636447,0.0,0.40659833175958704,6,0,46,0.036249014972419225,0.022489043893195552,0.0515825312102161,2.293673819700695,307;160;46;432;227;97,w0200_detail_maxabs_level,random_sigma05_lr01,6,37,0.5,0.1,True,200,detail,maxabs_level,1269,64,0.6031368821292775
0.2580981469538233,0.032262268369227916,0.22537431048069345,0.39025790422718587,6,0,64,0.0504334121355398,0.021237157820136316,0.04278459375640219,2.0146101524856945,222;423;126;64;273;161,w0200_detail_maxabs_level,random_sigma05_lr01,6,71,0.5,0.1,True,200,detail,maxabs_level,1269,64,0.6031368821292775
0.24749621302680383,0.03093702662835048,0.3680063041765169,0.37569115904675554,7,0,66,0.05200945626477541,0.021030248030641775,0.04512433415467887,2.145687206674192,94;66;111;298;397;211;92,w0200_detail_maxabs_level,random_sigma05_lr01,7,11,0.5,0.1,True,200,detail,maxabs_level,1269,64,0.6031368821292775
0.25374385740457645,0.031717982175572056,0.55397951142632,0.40915496756900366,7,0,14,0.01103230890464933,0.02247611541587881,0.051619571906341824,2.296641165473695,305;219;14;423;103;158;47,w0200_detail_maxabs_level,random_sigma05_lr01,7,37,0.5,0.1,True,200,detail,maxabs_level,1269,64,0.6031368821292775
0.24133038988082411,0.030166298735103014,1.0,0.3503500050920658,7,0,61,0.04806934594168637,0.01827175923645498,0.034424220240383774,1.8840123598946144,256;122;61;306;197;119;208,w0200_detail_maxabs_level,random_sigma05_lr01,7,71,0.5,0.1,True,200,detail,maxabs_level,1269,64,0.6031368821292775
0.237008234670507,0.029626029333813374,0.29393223010244285,0.3517845535296549,8,0,24,0.018912529550827423,0.01881221807072295,0.0313008501226538,1.6638574995950524,217;124;60;24;296;257;114;177,w0200_detail_maxabs_level,random_sigma05_lr01,8,11,0.5,0.1,True,200,detail,maxabs_level,1269,64,0.6031368821292775
0.23066741182957337,0.02883342647869667,0.003940110323089046,0.3465628364032489,8,0,48,0.037825059101654845,0.01850272267783777,0.035352383171793296,1.910658435811022,48;116;177;334;50;90;212;242,w0200_detail_maxabs_level,random_sigma05_lr01,8,37,0.5,0.1,True,200,detail,maxabs_level,1269,64,0.6031368821292775
0.22700953962694007,0.028376192453367508,0.3680063041765169,0.3309918216785743,8,0,52,0.04097714736012608,0.017034296215791663,0.030637339661111686,1.7985679755240338,176;245;296;151;103;52;153;93,w0200_detail_maxabs_level,random_sigma05_lr01,8,71,0.5,0.1,True,200,detail,maxabs_level,1269,64,0.6031368821292775
0.5315139771226473,0.0664392471403309,0.0,0.6170680968539228,2,0,341,0.26871552403467297,0.05325190953251282,0.17568596312938636,3.299148606470583,341;928,w0200_detail_maxabs_level,random_sigma12_lr03,2,11,1.2,0.3,True,200,detail,maxabs_level,1269,64,0.6031368821292775
0.5084945646311626,0.06356182057889533,0.0,0.6587688110947334,2,0,254,0.20015760441292357,0.048465569742850954,0.2878809883960641,5.939907235539903,1015;254,w0200_detail_maxabs_level,random_sigma12_lr03,2,37,1.2,0.3,True,200,detail,maxabs_level,1269,64,0.6031368821292775
0.5125015754782878,0.06406269693478597,0.0,0.6538018048239296,2,0,268,0.2111899133175729,0.05365700487917961,0.2462170292480702,4.588721077478934,1001;268,w0200_detail_maxabs_level,random_sigma12_lr03,2,71,1.2,0.3,True,200,detail,maxabs_level,1269,64,0.6031368821292775
0.41837571006657476,0.052296963758321845,0.0,0.5425259239218918,3,0,168,0.13238770685579196,0.04395589390604716,0.1342178555971448,3.053466638193577,168;272;829,w0200_detail_maxabs_level,random_sigma12_lr03,3,11,1.2,0.3,True,200,detail,maxabs_level,1269,64,0.6031368821292775
0.40564676084573104,0.05070584510571638,0.0,0.5277499026519895,3,0,208,0.16390858944050432,0.03838289375902379,0.10017632078505102,2.6099210083369426,208;336;725,w0200_detail_maxabs_level,random_sigma12_lr03,3,37,1.2,0.3,True,200,detail,maxabs_level,1269,64,0.6031368821292775
0.38269958801195203,0.047837448501494004,0.0,0.5450457311530605,3,0,169,0.13317572892040977,0.03623171681094633,0.12008340559013472,3.314317293144133,169;342;758,w0200_detail_maxabs_level,random_sigma12_lr03,3,71,1.2,0.3,True,200,detail,maxabs_level,1269,64,0.6031368821292775
0.3564489432832026,0.044556117910400324,0.0,0.43108956680515376,4,0,201,0.15839243498817968,0.02997170714689891,0.07299419400258826,2.435436648382751,302;565;201;201,w0200_detail_maxabs_level,random_sigma12_lr03,4,11,1.2,0.3,True,200,detail,maxabs_level,1269,64,0.6031368821292775
0.3299918730923901,0.04124898413654876,0.0,0.4426190047077689,4,0,181,0.1426319936958235,0.027723488484080776,0.06569151861251846,2.3695257055355765,316;570;181;202,w0200_detail_maxabs_level,random_sigma12_lr03,4,37,1.2,0.3,True,200,detail,maxabs_level,1269,64,0.6031368821292775
0.3301186264561773,0.04126482830702216,0.0,0.46287046230477186,4,0,142,0.11189913317572892,0.03075965953552757,0.06707596241074668,2.1806471014769504,605;191;331;142,w0200_detail_maxabs_level,random_sigma12_lr03,4,71,1.2,0.3,True,200,detail,maxabs_level,1269,64,0.6031368821292775
0.28391608138420055,0.03548951017302507,0.0,0.4449431596516203,5,0,80,0.06304176516942474,0.026342719334452258,0.05586900962789251,2.1208520242898206,80;135;216;284;554,w0200_detail_maxabs_level,random_sigma12_lr03,5,11,1.2,0.3,True,200,detail,maxabs_level,1269,64,0.6031368821292775
0.2928326163522301,0.036604077044028765,0.0,0.44673573545180295,5,0,91,0.07171000788022065,0.027492661425925304,0.0773849907849919,2.814750801434011,539;318;196;125;91,w0200_detail_maxabs_level,random_sigma12_lr03,5,37,1.2,0.3,True,200,detail,maxabs_level,1269,64,0.6031368821292775
0.2819896821268899,0.03524871026586124,0.0,0.45028811669388746,5,0,71,0.05594956658786446,0.02555116558967659,0.05242994582884015,2.051959063972072,71;141;221;299;537,w0200_detail_maxabs_level,random_sigma12_lr03,5,71,1.2,0.3,True,200,detail,maxabs_level,1269,64,0.6031368821292775
0.2647998123715096,0.0330999765464387,0.0,0.3784008092211846,6,0,91,0.07171000788022065,0.021462641382142413,0.043049128830625394,2.0057703086087924,412;191;120;273;182;91,w0200_detail_maxabs_level,random_sigma12_lr03,6,11,1.2,0.3,True,200,detail,maxabs_level,1269,64,0.6031368821292775
0.2657013784866361,0.033212672310829514,0.0,0.38220659256249123,6,0,100,0.07880220646178093,0.022031805908536636,0.03946563617501168,1.791302825426974,239;163;100;476;177;114,w0200_detail_maxabs_level,random_sigma12_lr03,6,37,1.2,0.3,True,200,detail,maxabs_level,1269,64,0.6031368821292775
0.27445819185949527,0.03430727398243691,0.0,0.3913553956108251,6,0,85,0.06698187549251379,0.02360077173230417,0.041253453164413485,1.747970516836904,114;192;492;85;156;230,w0200_detail_maxabs_level,random_sigma12_lr03,6,71,1.2,0.3,True,200,detail,maxabs_level,1269,64,0.6031368821292775
0.24020804007586105,0.03002600500948263,0.0,0.35096104381176074,7,0,54,0.0425531914893617,0.01848404846198377,0.033224849105514584,1.7974876646775084,54;104;122;192;231;272;294,w0200_detail_maxabs_level,random_sigma12_lr03,7,11,1.2,0.3,True,200,detail,maxabs_level,1269,64,0.6031368821292775
0.24506538084457563,0.030633172605571954,0.0015760441292356187,0.35899025052735856,7,0,48,0.037825059101654845,0.021154019755364892,0.041848846664158425,1.9782928798469523,431;237;173;175;121;84;48,w0200_detail_maxabs_level,random_sigma12_lr03,7,37,1.2,0.3,True,200,detail,maxabs_level,1269,64,0.6031368821292775
0.248440900130897,0.031055112516362126,0.003940110323089046,0.36263293840294836,7,0,54,0.0425531914893617,0.02091771102307383,0.045050194476274175,2.1536866258658365,396;287;173;198;67;94;54,w0200_detail_maxabs_level,random_sigma12_lr03,7,71,1.2,0.3,True,200,detail,maxabs_level,1269,64,0.6031368821292775
0.24325990507145023,0.03040748813393128,0.0,0.33744820066122216,8,0,66,0.05200945626477541,0.02028127274745757,0.030435998216981865,1.500694684917966,177;161;139;97;362;200;66;67,w0200_detail_maxabs_level,random_sigma12_lr03,8,11,1.2,0.3,True,200,detail,maxabs_level,1269,64,0.6031368821292775
0.23557251457435133,0.029446564321793916,0.0,0.3267804115227101,8,0,74,0.05831363278171789,0.01819939258452552,0.027057828178608873,1.4867434751711832,74;94;151;204;91;128;177;350,w0200_detail_maxabs_level,random_sigma12_lr03,8,37,1.2,0.3,True,200,detail,maxabs_level,1269,64,0.6031368821292775
0.23377494577595304,0.02922186822199413,0.0,0.32816423204637213,8,0,68,0.05358550039401103,0.018250422100978426,0.02927154642000793,1.603883255765069,208;166;151;88;354;153;81;68,w0200_detail_maxabs_level,random_sigma12_lr03,8,71,1.2,0.3,True,200,detail,maxabs_level,1269,64,0.6031368821292775
2.4347496582981716,0.30434370728727145,0.0,0.7451708759958852,2,0,67,0.05279747832939322,0.23351117192420076,1.39518783049601,5.97482261338195,1202;67,w0200_detail_z_level,paper_sigma03_lr01_seq,2,11,0.3,0.1,False,200,detail,z_level,1269,64,0.6031368821292775
2.4346941874600323,0.30433677343250404,0.0,0.7451708759958852,2,0,67,0.05279747832939322,0.23351117192420076,1.3973967979120268,5.984282406666378,67;1202,w0200_detail_z_level,paper_sigma03_lr01_seq,2,37,0.3,0.1,False,200,detail,z_level,1269,64,0.6031368821292775
