time_hours,node_0_member_mean,node_0_som_weight,node_1_member_mean,node_1_som_weight,node_2_member_mean,node_2_som_weight,node_3_member_mean,node_3_som_weight,node_4_member_mean,node_4_som_weight
37.333333333333336,0.8630701143192985,0.8621305030925576,0.995294948804873,0.9951917111354982,0.9842247908018832,0.9842017447594874,0.9669322726721669,0.9671184992406332,0.8996163369100291,0.8978195166546468
37.5,0.8625004026370884,0.8615624006596555,0.9952834306717103,0.9951778602092538,0.9842645405820809,0.9842422082526779,0.9668552066402727,0.9670552110933279,0.8993269311335368,0.8975297580114224
37.666666666666664,0.8619308478238573,0.8609944370147481,0.9952719608376004,0.9951640589266121,0.9843035858801045,0.9842820189633145,0.9667780031801358,0.9669917891929203,0.8990386795652365,0.897241219140988
37.833333333333336,0.8613614359189565,0.860426598347267,0.9952605357018695,0.9951503044995426,0.9843419585516369,0.9843212068687143,0.966700707653621,0.966928271238341,0.8987515459558973,0.8969538631918534
38.0,0.8607921439676413,0.8598588617528109,0.9952491517309039,0.9951365941402044,0.9843796916576674,0.984359803116036,0.9666233648506718,0.966864694783972,0.8984654850557259,0.8966676421472508
38.166666666666664,0.860222940964007,0.8592911961918772,0.9952378045995877,0.995122924490165,0.9844168193100769,0.9843978398747576,0.9665460176448114,0.9668010962058273,0.8981804431044128,0.8963824973365077
38.333333333333336,0.8596537203063198,0.8587234984132301,0.995226489789564,0.9951092920240027,0.9844533765185206,0.9844353501905757,0.9664687078510493,0.9667375113106522,0.8978963583066009,0.8960983599270375
38.5,0.8590842305942415,0.8581555273030144,0.9952152028117502,0.9950956932014839,0.9844893990386054,0.9844723678407236,0.9663914764875473,0.9666739754969778,0.8976131613086398,0.8958151514190887
38.666666666666664,0.8585142483009096,0.8575870679178312,0.9952039392284154,0.995082124485784,0.9845249232213684,0.9845089271907065,0.9663143637225236,0.966610523678439,0.8973307787955537,0.8955327883385242
38.833333333333336,0.8579435832643132,0.8570179367637665,0.9951926946757588,0.9950685823621226,0.9845599858640488,0.9845450630524583,0.9662374088118267,0.9665471901975533,0.8970491372514537,0.8952511861622041
39.0,0.8573720776976537,0.8564479809213332,0.9951814648927334,0.9950550633655909,0.98459462406216,0.9845808105439173,0.9661606493264369,0.96648400825707,0.896768158827081,0.8949702552626249
39.166666666666664,0.8567996052352989,0.8558770772044995,0.9951702458083629,0.9950415641978374,0.9846288750628569,0.9846162049500196,0.966084119911085,0.9664210090316623,0.8964877596034927,0.8946898997625156
39.333333333333336,0.856226070014338,0.8553051313537898,0.9951590335515473,0.995028081731873,0.9846627760993328,0.9846512815616085,0.966007853522228,0.9663582223016597,0.8962078538415462,0.8944100213204178
39.5,0.8556514057917322,0.8547320772634737,0.9951478244602037,0.9950146130092792,0.9846963642467728,0.9846860755392555,0.9659318813960264,0.9662956763643192,0.8959283663515667,0.8941305310715565
39.666666666666664,0.8550755750642186,0.8541578762094495,0.9951366150713716,0.9950011551982312,0.9847296763086956,0.9847206218122395,0.9658562331846164,0.9662333982733021,0.895649216265302,0.8938513319510343
39.833333333333336,0.8544985661458075,0.8535825139993028,0.9951254021473753,0.9949877056156196,0.9847627486750279,0.9847549549446524,0.9657809368366289,0.9661714136931965,0.895370321135707,0.8935723248177417
40.0,0.8539203887570155,0.8530059966077297,0.9951141827025699,0.9949742617497547,0.9847956171814045,0.9847891090028512,0.9657060184680185,0.9661097467437363,0.8950915988392474,0.8932934114728792
40.166666666666664,0.8533410722377712,0.8524283484763311,0.995102954030585,0.9949608212834857,0.9848283169697828,0.9848231174243398,0.9656315022238366,0.966048419834674,0.8948129671744662,0.8930144944201678
40.333333333333336,0.8527606640328316,0.851849611088265,0.9950917137320531,0.9949473821177279,0.9848608823503605,0.9848570128880854,0.9655574101309474,0.9659874534913101,0.8945343506733646,0.892735484330488
40.5,0.8521792281913867,0.8512698415552256,0.9950804597416484,0.9949339423948044,0.9848933466648052,0.9848908271862651,0.9654837619416882,0.9659268661706771,0.8942556884444577,0.8924563084910236
40.666666666666664,0.8515968438808565,0.8506891112167405,0.9950691903549115,0.9949205005218401,0.9849257421507893,0.9849245910974437,0.9654105749347849,0.9658666740440514,0.8939769193063405,0.89217689443709
40.833333333333336,0.8510136039148765,0.8501075042517965,0.9950579042567603,0.9949070551946152,0.9849580998078358,0.984958334261185,0.9653378615414402,0.9658068892059929,0.8936979841311922,0.8918971722699202
41.0,0.8504296132954725,0.8495251163027843,0.9950466005120779,0.9948936053807577,0.9849904492644688,0.9849920850540925,0.965265629962361,0.9657475200552846,0.8934188248635202,0.891617074071758
41.166666666666664,0.849844987769427,0.8489420531117693,0.9950352784587082,0.994880150207381,0.9850228186466765,0.9850258704672853,0.9651938854031263,0.9656885721974698,0.8931393843419607,0.8913365338715192
41.333333333333336,0.8492598523988335,0.8483584291690842,0.9950239372160253,0.9948666883920219,0.9850552344476773,0.985059715985302,0.965122630529604,0.9656300489619817,0.8928596065199913,0.8910554879160316
41.5,0.8486743401458429,0.8477743663742452,0.9950125761649904,0.9948532187759127,0.985087721398999,0.9850936454664401,0.9650518669217315,0.9655719536677159,0.8925794466043474,0.8907738858234874
41.666666666666664,0.8480885907276619,0.8471899929607952,0.9950011952466504,0.9948397406716765,0.9851203024421331,0.9851276811122699,0.9649815960161867,0.9655142900892913,0.8922988659751638,0.8904916864719425
41.833333333333336,0.8475027580413157,0.8466054508400362,0.9949897926175009,0.9948262519361489,0.9851530021803943,0.9851618465136418,0.9649118202521423,0.9654570635602795,0.8920178303947605,0.890208854706275
42.0,0.8469170043341616,0.8460208899197343,0.994978365469791,0.9948127496427152,0.9851858456049299,0.9851961655197036,0.9648425427708023,0.9654002806169314,0.8917363105216345,0.8899253616778761
42.166666666666664,0.8463314945989031,0.8454364626417992,0.9949669112044384,0.9947992310398666,0.985218856470159,0.9852306607973184,0.9647737672254675,0.9653439487566489,0.8914542809391635,0.8896411837835991
42.333333333333336,0.8457464147223068,0.8448523425118482,0.9949554282777888,0.9947856943360095,0.9852520572241218,0.9852653537651751,0.9647054985752838,0.9652880771964218,0.8911717195349044,0.8893563021470214
42.5,0.8451619781101225,0.844268730915102,0.9949439154218417,0.9947721380411196,0.9852854689410024,0.9853002645300901,0.9646377422124106,0.9652326759443504,0.8908886128786058,0.8890707092504617
42.666666666666664,0.8445783920264388,0.8436858229876416,0.9949323714315462,0.9947585607604608,0.9853191112558134,0.985335411825497,0.9645705034826367,0.9651777552622945,0.8906049537932866,0.8887844057194862
42.833333333333336,0.843995856236565,0.8431038063235304,0.994920795167452,0.9947449611945909,0.9853530023151569,0.9853708129666944,0.9645037879867994,0.9651233259131489,0.8903207405876139,0.8884973993984995
43.0,0.8434145636162829,0.8425228617357639,0.9949091855581961,0.9947313381392543,0.9853871588374945,0.985406483920692,0.9644376058003112,0.965069404207614,0.8900359803479746,0.8882097100731383
43.166666666666664,0.8428346977892268,0.8419431608898915,0.9948975416028168,0.9947176904851778,0.9854215959704378,0.985442439163419,0.9643719754235324,0.9650160185389384,0.889750698357833,0.8879213827427792
43.333333333333336,0.8422564315290901,0.8413648647394646,0.9948858623729071,0.9947040172177604,0.9854563272050791,0.985478691596586,0.964306912466469,0.9649631927781972,0.8894649239455105,0.8876324680108502
43.5,0.8416799256034593,0.8407881224234727,0.9948741470145926,0.9946903174166644,0.9854913643218384,0.9855152524974722,0.9642424289557134,0.9649109452273206,0.889178688608606,0.8873430195988121
43.666666666666664,0.8411053276326347,0.8402130701771523,0.9948623947503474,0.9946765902552983,0.985526717338461,0.98555213147089,0.9641785359678945,0.9648592906806919,0.8888920264859324,0.8870530945536237
43.833333333333336,0.8405327709634434,0.8396398302561668,0.9948506048454847,0.994662834979634,0.9855623944601806,0.9855893364033335,0.9641152430088015,0.9648082402907701,0.8886049740547454,0.886762752884467
44.0,0.8399623735580387,0.8390685098741598,0.9948387763943678,0.9946490507815406,0.9855984020320332,0.9856268734193049,0.964052556738826,0.9647578009942122,0.8883175802020573,0.8864720653050175
44.166666666666664,0.8393942368976895,0.8384992001536803,0.9948269084935949,0.994635236898521,0.9856347444933302,0.9856647468398237,0.9639904813068177,0.9647079760194476,0.8880298987917911,0.8861811067577283
44.333333333333336,0.8388284449015588,0.8379319750904819,0.9948150002854723,0.9946213926375521,0.9856714243342906,0.9857029591431165,0.963929018742015,0.9646587654344503,0.8877419831846628,0.8858899515190664
44.5,0.8382650665846959,0.8373668943161736,0.9948030509589305,0.994607517374026,0.9857084420548258,0.9857415109274857,0.9638681693700325,0.9646101667109582,0.8874538855354736,0.8855986723866726
44.666666666666664,0.8377041740790572,0.8368040214726653,0.9947910597503047,0.9945936105506026,0.9857457961254881,0.9857804008763619,0.9638079322352608,0.9645621752928251,0.8871656565796855,0.885307340428499
44.833333333333336,0.8371458284531439,0.8362434098580482,0.9947790259439805,0.9945796716759806,0.9857834829505698,0.9858196257255362,0.9637483055259605,0.9645147851656277,0.8868773454613621,0.8850160247803819
45.0,0.8365900763828157,0.8356850990988135,0.9947669488728975,0.9945657003235827,0.9858214969767358,0.9858591803550681,0.9636892853144146,0.9644679881436327,0.886588999151763,0.8847247919790137
45.166666666666664,0.8360369496546927,0.8351291146990042,0.9947548279189241,0.9945516961301573,0.9858598343571228,0.9858990609193754,0.9636308724181498,0.9644217799414233,0.8863006618448985,0.8844337052700384
45.333333333333336,0.8354864646952519,0.8345754676136254,0.9947426625130857,0.9945376587942926,0.9858984913366216,0.9859392634673672,0.9635730663759933,0.9643761536610792,0.8860123785590649,0.8841428283904956
45.5,0.8349386221256162,0.8340241538463002,0.9947304522238988,0.9945235882038397,0.9859374627752928,0.9859797826809397,0.963515847023289,0.9643310800659494,0.8857242036497688,0.8838522345933345
45.666666666666664,0.8343933825128622,0.8334751314430616,0.9947181968783496,0.9945094846111864,0.9859767421465646,0.9860206118738861,0.9634591901618659,0.9642865256106331,0.8854361838904162,0.8835619888312519
45.833333333333336,0.8338506295196366,0.8329282855194665,0.9947058963916893,0.9944953483829456,0.9860163215376794,0.9860617429930574,0.9634030675349537,0.9642424518407137,0.8851483592749433,0.8832721483113378
46.0,0.8333102325482195,0.8323834877672127,0.9946935507603109,0.99448117998818,0.9860561916523862,0.9861031666217883,0.9633474471909024,0.9641988158521496,0.8848607642227787,0.8829827635895439
46.166666666666664,0.8327720503475278,0.8318405998991815,0.9946811600613273,0.9944669799965384,0.9860963418158806,0.9861448719855735,0.9632922932428708,0.9641555703514408,0.8845734275950448,0.8826938785204318
46.333333333333336,0.8322359313407801,0.8312994739802795,0.9946687244519904,0.9944527490762708,0.98613675998199,0.9861868469600071,0.9632375671883003,0.9641126649143675,0.8842863726946788,0.8824055301900638
46.5,0.8317017139481069,0.8307599527533404,0.9946562441689417,0.9944384879921179,0.9861774327426082,0.9862290780809744,0.9631832286294807,0.9640700467749114,0.8839996172504766,0.8821177488320324
46.666666666666664,0.8311692269041058,0.8302218699600729,0.9946437192875477,0.9944241973584207,0.9862183472503492,0.9862715523967096,0.9631292357275063,0.9640276614009567,0.8837131733850572,0.8818305577266337
46.833333333333336,0.8306382895703441,0.8296850506570688,0.9946311490322975,0.9944098769623844,0.9862594943251708,0.9863142604590116,0.9630755454841121,0.9639854529117772,0.8834270475667462,0.8815439730831828
47.0,0.8301087121637858,0.8291493114465487,0.9946185326513011,0.9943955266062592,0.9863008644792615,0.9863571924972547,0.9630221142204614,0.9639433646640172,0.8831412403496202,0.88125800374056
47.166666666666664,0.8295802821226171,0.8286144466185574,0.9946058695136631,0.9943811461955753,0.9863424477403978,0.986400338249639,0.962968898074239,0.9639013398593202,0.8828557472032009,0.8809726527785717
47.333333333333336,0.8290527695791379,0.8280802337121071,0.9945931591018952,0.9943667357300083,0.986384233680323,0.986443686991905,0.9629158534021087,0.9638593220548978,0.8825705661268032,0.8806879255864759
47.5,0.8285259392740515,0.8275464456230054,0.9945804010040206,0.9943522952939846,0.9864262114448943,0.9864872275678396,0.9628629371973076,0.9638172556712067,0.882285692226343,0.8804038234566024
47.666666666666664,0.8279995508601394,0.8270128509118365,0.9945675949053739,0.9943378250470146,0.9864683697860055,0.9865309484215875,0.9628101074687964,0.9637750864696933,0.8820011174244687,0.8801203432106292
47.833333333333336,0.8274733591973117,0.8264792141033762,0.9945547405944162,0.9943233252244805,0.9865106970952814,0.9865748376317477,0.9627573233470429,0.963732761825697,0.8817168305530223,0.8798374772474106
48.0,0.8269471146390366,0.8259452959774294,0.994541838154001,0.9943087962770917,0.9865531814395416,0.9866188829472713,0.9627045451838915,0.9636902309896689,0.8814328174348229,0.8795552135799098
48.166666666666664,0.8264205633101475,0.8254108538510996,0.9945288878449167,0.9942942387800656,0.9865958105980406,0.9866630718251536,0.9626517348382742,0.9636474454751872,0.8811490609547694,0.8792735358612455
48.333333333333336,0.8258934473760281,0.8248756418524833,0.9945158900325378,0.9942796533711452,0.9866385722354662,0.9867073915966362,0.9625988562744597,0.963604359903442,0.8808655411202614,0.8789924233998379
48.5,0.8253655053031763,0.8243394111857927,0.9945028452526316,0.9942650408070439,0.9866814542840141,0.986751829831249,0.9625458949765576,0.9635609605444082,0.8805822351109392,0.8787118511636738
48.666666666666664,0.8248364721111445,0.8238019103879068,0.9944897542132529,0.9942504019786578,0.9867244445455159,0.9867963739633769,0.9624928486249847,0.963517251560299,0.8802991166638173,0.8784317888917776
48.833333333333336,0.8243060796158589,0.8232628855763502,0.9944766176633255,0.9942357377675455,0.9867675306844923,0.986841011288646,0.9624397145139113,0.9634732364534775,0.8800161552309697,0.8781521999024756
49.0,0.8237740566643172,0.8227220806886979,0.9944634363767074,0.9942210490178341,0.9868107002640224,0.9868857290009142,0.9623864896407609,0.9634289181837042,0.8797333147253724,0.8778730399878133
49.166666666666664,0.8232401293606633,0.8221792377134106,0.9944502111879567,0.9942063365979106,0.9868539407837721,0.9869305142314324,0.9623331720050824,0.9633843006436368,0.8794505487089354,0.877594252040925
49.333333333333336,0.8227040031220474,0.8216340784542208,0.9944369429933795,0.9941916014022757,0.9868972399579896,0.9869753543308816,0.9622797612496375,0.9633393889081868,0.8791678268005344,0.8773157943392353
49.5,0.8221653273544158,0.8210862686311082,0.9944236327503098,0.9941768443506205,0.9869405873833881,0.9870202385583128,0.9622262560214327,0.9632941898142271,0.8788851168569219,0.8770376205531497
49.666666666666664,0.8216237385454119,0.8205354616778451,0.994410281476107,0.9941620663866761,0.9869839729996418,0.9870651565233618,0.9621726592267429,0.9632487172115138,0.8786023846905209,0.8767596803499732
49.833333333333336,0.8210788632992102,0.8199813018281682,0.9943968902468523,0.9941472684768339,0.9870273866690298,0.9871100977613073,0.9621189741777102,0.9632029847101453,0.8783195965609214,0.8764819226787895
50.0,0.8205303185179698,0.8194234243022177,0.9943834601957623,0.994132451608539,0.9870708181686483,0.9871550517257278,0.9620652025425719,0.9631570042974491,0.8780367196380489,0.876204296312729
50.166666666666664,0.819977790439324,0.8188615303745357,0.9943699925113079,0.9941176167884536,0.9871142571830237,0.9872000077815395,0.9620113440112001,0.9631107861935856,0.8777537224752119,0.8759267504037581
50.333333333333336,0.8194211378407961,0.8182954853910018,0.994356488435041,0.9941027650403957,0.9871576932971259,0.9872449551984164,0.9619573966063054,0.9630643391733521,0.8774705754920348,0.8756492350499901
50.5,0.8188602427952436,0.8177251770610238,0.9943429492591345,0.9940878974030444,0.9872011159897826,0.98728988314459,0.9619033569963663,0.9630176708891489,0.8771872511024417,0.8753717015459963
50.666666666666664,0.8182950050360215,0.8171505101211999,0.994329376553151,0.9940730152305088,0.9872445146274951,0.9873347806810339,0.9618492167042589,0.9629707845104678,0.8769037214174348,0.8750941004462913
50.833333333333336,0.8177253419506276,0.8165714063438735,0.9943157722711092,0.9940581203303596,0.9872878784586538,0.9873796367560256,0.9617949573391338,0.9629236744205286,0.8766199607684648,0.8748163839863425
51.0,0.8171511885427222,0.81598780451574,0.9943021385673448,0.994043214559263,0.9873311966081552,0.9874244402000926,0.9617405628675719,0.9628763372971108,0.8763359512841107,0.874538510724721
51.166666666666664,0.8165724973625152,0.8153996603865102,0.9942884776165424,0.9940282996785502,0.9873744580957557,0.9874691797483985,0.9616860203100511,0.9628287729464554,0.8760516812475518,0.8742604429702923
51.333333333333336,0.8159892384055243,0.8148069465876295,0.9942747914706227,0.9940133772576861,0.9874176518380878,0.987513844044103,0.9616313200099006,0.9627809847361845,0.8757671251523423,0.8739821294713693
51.5,0.8154013989797015,0.8142096525210498,0.9942610820866516,0.9939984487270092,0.9874607666185351,0.9875584216043661,0.9615764554512067,0.9627329793001408,0.8754822623478916,0.8737035269091713
51.666666666666664,0.8148089835409325,0.8136077842180613,0.9942473513236852,0.9939835153750641,0.9875037910831791,0.9876029008164986,0.9615214232030243,0.962684766457806,0.875197078743988,0.8734246008623576
51.833333333333336,0.8142120181496193,0.8130013688967952,0.9942336009393289,0.9939685783456629,0.9875467137371923,0.9876472699345559,0.9614662230687158,0.9626363593864256,0.8749115611239605,0.8731453186269587
52.0,0.8136106306838771,0.8123905365144037,0.994219832586091,0.993953638634813,0.9875895181357686,0.9876915122115375,0.9614108582409724,0.9625877747978754,0.8746256823342179,0.872865632365658
52.166666666666664,0.8130049755101671,0.811775443241422,0.994206047807549,0.9939386970875262,0.9876321811261702,0.9877356041200793,0.961355335462526,0.962539033120272,0.8743394148575401,0.8725854946619412
52.333333333333336,0.8123951951299535,0.8111562325175617,0.9941922480356763,0.9939237543951901,0.9876746808481723,0.9877795234511126,0.9612996651925304,0.9624901586843239,0.8740527378932014,0.8723048666579426
52.5,0.811781422065148,0.8105330370049383,0.9941784345891673,0.9939088110934273,0.9877169967918598,0.987823249372504,0.9612438617786403,0.9624411799144271,0.8737656372494578,0.8720237180747087
52.666666666666664,0.8111637806619758,0.8099059804605879,0.9941646086708775,0.9938938675601225,0.9877591097796333,0.9878667624109528,0.9611879436347609,0.9623921295244995,0.8734781041494021,0.8717420264850636
52.833333333333336,0.8105423888132601,0.8092751795282749,0.9941507713923545,0.99387892404284,0.9878010019475484,0.987910044433182,0.9611319334244902,0.9623430447185618,0.8731901362159706,0.8714597781048806
53.0,0.8099173494558063,0.8086407358175192,0.9941369237797346,0.993863980667948,0.9878426567259844,0.9879530786264332,0.9610758558215805,0.9622939654516212,0.872901737837073,0.8711769681609726
53.166666666666664,0.8092887358123362,0.8080027220392256,0.9941230674885677,0.9938490382432423,0.9878840588196518,0.9879958494782566,0.9610197339429142,0.9622449317834078,0.8726129207650217,0.8708936015746702
53.333333333333336,0.8086566253163671,0.8073612143672633,0.9941092045383956,0.9938340979667933,0.9879251941869273,0.9880383427556022,0.9609635939154837,0.9621959859012216,0.8723237042907764,0.8706096928471201
53.5,0.8080211026180533,0.8067162954361655,0.9940953370782608,0.9938191612089147,0.9879660500185276,0.9880805454832104,0.9609074625757135,0.9621471697184002,0.872034118620476,0.8703252682261805
53.666666666666664,0.8073822632000961,0.8060680580071059,0.994081467239537,0.9938042293014343,0.9880066152151679,0.9881224463629539,0.9608513674305706,0.9620985249406138,0.8717442003947027,0.8700403621381776
53.833333333333336,0.8067402212599826,0.8054166128250265,0.9940675970974624,0.9937893034855575,0.988046881470618,0.9881640367281916,0.9607953356101687,0.9620500916478866,0.8714539919465242,0.8697550166169851
54.0,0.8060951013409787,0.8047620805066938,0.9940537285696016,0.9937743848486458,0.988086841371827,0.988205308861342,0.9607393922033729,0.9620019059697883,0.8711635420663587,0.869469282188303
54.166666666666664,0.8054470159015299,0.804104568858802,0.9940398631033696,0.9937594741242959,0.9881264882295513,0.9882462558409687,0.9606835620942592,0.9619540029147781,0.8708729073196239,0.8691832193629458
54.333333333333336,0.80479605067448,0.8034441580848366,0.9940260020123965,0.9937445719126365,0.9881658160779834,0.9882868715381412,0.9606278696434837,0.9619064160288092,0.8705821493621474,0.8688968957271862
54.5,0.8041422928898694,0.8027809295561174,0.9940121465183052,0.9937296787097346,0.9882048196732842,0.9883271506117066,0.9605723381343464,0.9618591767361869,0.8702913345844041,0.8686103855963093
54.666666666666664,0.80348583163835,0.8021149662702994,0.99399829775246,0.9937147949110067,0.9882434944910201,0.9883670885024899,0.9605169908043905,0.9618123148402481,0.8700005339279598,0.8683237698584146
54.833333333333336,0.8028267578799304,0.8014463529507532,0.9939844567575598,0.9936999208144618,0.9882818367225015,0.9884066814264064,0.9604618481090161,0.9617658540681541,0.8697098184904195,0.8680371299432184
55.0,0.8021651643803236,0.8007751760736971,0.9939706244890829,0.9936850566237768,0.9883198432700295,0.988445926366499,0.9604069187431946,0.9617198000962546,0.8694192468823213,0.8677505302845238
55.166666666666664,0.8015011455749051,0.8001015238230937,0.993956801814174,0.9936702024492977,0.9883575117410425,0.9884848210638949,0.9603522093014231,0.9616741548642088,0.8691288763639894,0.8674640339580371
55.333333333333336,0.8008347973602744,0.7994254859733005,0.9939429894176292,0.9936553582352329,0.9883948404411702,0.9885233640076774,0.9602977250575032,0.9616289178355805,0.8688387636643058,0.8671777039310914
55.5,0.8001662168134223,0.798747153699477,0.993929187861295,0.9936405238086075,0.9884318283661893,0.9885615544236838,0.9602434672305249,0.9615840841423231,0.868548963495054,0.8668916017714607
55.666666666666664,0.799495501838506,0.7980666193157533,0.9939153976425656,0.9936256989274505,0.9884684751928852,0.9885993922622189,0.9601894333565323,0.9615396448730129,0.8682595283165434,0.8666057873029361
55.833333333333336,0.7988227507412303,0.7973839759411554,0.9939016191949379,0.9936108832829375,0.9885047812688154,0.9886368781846887,0.960135617730776,0.9614955869914923,0.8679705085345465,0.8663203185862502
56.0,0.798148061730833,0.796699317093286,0.9938878528883972,0.9935960765013494,0.9885407476009795,0.9886740135491568,0.9600820044272594,0.9614518849510714,0.8676819520634507,0.8660352514181735
56.166666666666664,0.7974715323496778,0.796012736209766,0.9938740990296325,0.993581278145852,0.9885763758433926,0.988710800394816,0.9600285758540964,0.9614085110043907,0.8673939038863838,0.8657506388268047
56.333333333333336,0.7967932588304547,0.7953243260974323,0.9938603578620828,0.9935664877180918,0.9886116682835603,0.9887472414253827,0.9599753062528904,0.9613654295707271,0.8671064056123143,0.8654665305630475
56.5,0.7961133353809824,0.7946341783092935,0.9938466295658108,0.9935517046596143,0.9886466278278613,0.9887833399914111,0.9599221597151057,0.9613225954246711,0.866819495030127,0.865182972588278
56.666666666666664,0.795431876488802,0.7939424059181415,0.9938329142575335,0.9935369283533997,0.9886812579858324,0.9888191000715254,0.9598691005192505,0.9612799631629283,0.8665332038233554,0.8649000044679449
56.833333333333336,0.7947491578877719,0.7932492868893037,0.9938192120294954,0.9935221581580101,0.9887155628533579,0.9888545262525742,0.9598160932396481,0.9612374872645252,0.8662475458751652,0.8646176460537603
57.0,0.7940654666127585,0.7925551117970039,0.9938055232866169,0.9935073936639676,0.9887495470947613,0.9888896237087011,0.9597631031036548,0.9611951226967559,0.865962530044225,0.8643359119213682
57.166666666666664,0.793381062946749,0.7918601452598409,0.9937918484554198,0.993492634468912,0.9887832159238045,0.9889243981793394,0.9597101185180861,0.9611528504961167,0.8656781865317523,0.8640548395929492
57.333333333333336,0.7926961785005416,0.7911646240996335,0.9937781877400912,0.9934778799871683,0.9888165750835883,0.9889588559461225,0.9596571355263805,0.9611106598807433,0.8653945440411192,0.8637744652074698
57.5,0.7920110417085934,0.7904687815346493,0.9937645411943207,0.9934631295134405,0.9888496308253576,0.9889930038087176,0.9596041444131457,0.9610685326903842,0.865111620790655,0.8634948139241125
57.666666666666664,0.7913259255861775,0.7897728925121772,0.9937509087423202,0.9934483822413187,0.9888823898862118,0.9890268490595752,0.9595511319011811,0.9610264463052801,0.8648294251927243,0.8632159005565132
57.833333333333336,0.7906410939149051,0.789077222589035,0.9937372900611741,0.9934336371279215,0.9889148594657179,0.9890603994576039,0.9594980773141236,0.9609843680917429,0.8645479556885742,0.8629377290788784
58.0,0.7899567979108391,0.7883820247502813,0.993723684655765,0.9934188929821169,0.9889470472014279,0.9890936632007576,0.9594449592618888,0.9609422642815372,0.8642672031038138,0.8626602955333064
58.166666666666664,0.7892732757484187,0.7876875389398644,0.9937100918881727,0.9934041485209849,0.9889789611432999,0.9891266488975506,0.9593917573821671,0.9609001024658285,0.8639871517217639,0.86238358920991
58.333333333333336,0.788590752096255,0.786993991602625,0.9936965109647669,0.9933894023618364,0.9890106097270268,0.9891593655374861,0.9593384531233003,0.960857852477564,0.8637077799849396,0.8621075933273141
58.5,0.7879094376647974,0.7863015952376378,0.9936829412247385,0.993374653250527,0.9890420017462622,0.9891918224604056,0.9592850290192539,0.9608154861595357,0.8634290611890774,0.8618322857049818
58.666666666666664,0.787229528765873,0.7856105479629061,0.993669382773392,0.9933599006195933,0.9890731463237568,0.9892240293247628,0.9592314692047813,0.960772978065606,0.8631509641697132,0.8615576394273738
58.833333333333336,0.7865512069750752,0.784921033183863,0.99365583580201,0.99334514390018,0.9891040528813961,0.9892559960748105,0.9591777599785373,0.9607303062042764,0.8628734539813091,0.861283623499937
59.0,0.7858746547861869,0.7842332355140752,0.9936423005367617,0.9933303825112313,0.9891347311091415,0.9892877329067116,0.959123889394239,0.9606874520360535,0.8625964925689256,0.8610102034969221
59.166666666666664,0.7852000538049457,0.7835473389497263,0.9936287773273741,0.9933156160289253,0.9891651909328779,0.9893192502335694,0.9590698464638194,0.9606444001772225,0.8623200391611872,0.8607373418226116
59.333333333333336,0.7845275745122674,0.7828635164753057,0.9936152666429166,0.9933008441837928,0.9891954424811615,0.9893505586493746,0.9590156242956142,0.9606011410549338,0.8620440397717453,0.8604649827802348
59.5,0.7838573761200236,0.7821819299257783,0.9936017690677345,0.993286066857899,0.9892254960508776,0.9893816688918773,0.9589612204999849,0.9605576713326376,0.8617684356683096,0.8601930641044196
59.666666666666664,0.7831896064422582,0.7815027298637287,0.9935882852975303,0.993271284082091,0.9892553620717951,0.9894125918043742,0.9589066378051108,0.960513994740605,0.8614931710919472,0.8599215274499187
59.833333333333336,0.7825244017818447,0.7808260554714759,0.9935748161355981,0.9932564960333153,0.9892850510700321,0.9894433382964177,0.9588518847361126,0.9604701230004211,0.8612181936699816,0.8596503186895521
60.0,0.7818618868325807,0.7801520344581638,0.9935613624892005,0.9932417030319954,0.9893145736304195,0.9894739193034431,0.9587969762999283,0.9604260767586956,0.860943454825756,0.8593793882099959
60.166666666666664,0.781202174596725,0.7794807829818208,0.9935479253510534,0.9932269055159542,0.9893439402035078,0.9895043455994281,0.9587419343101783,0.9603818859916422,0.8606689101852537,0.8591086912054156
60.333333333333336,0.7805453567411188,0.7788123964922428,0.9935345056409314,0.9932121038624234,0.9893731606292724,0.9895346273415926,0.958686765937567,0.9603375583609027,0.8603945198430815,0.8588381878567655
60.5,0.7798914843615734,0.7781469314659004,0.9935211042628411,0.9931972984731944,0.9894022444425298,0.9895647743543154,0.9586314691039838,0.9602930870809574,0.8601202452894096,0.8585678411875332
60.666666666666664,0.7792406021944916,0.7774844378945045,0.9935077222377574,0.9931824899264169,0.9894312008491685,0.9895947961017006,0.9585760438146789,0.9602484675274338,0.8598460543068139,0.8582976216669876
60.833333333333336,0.7785927509122379,0.7768249614662974,0.9934943607273643,0.9931676790179976,0.9894600386655812,0.989624701625299,0.9585204924852012,0.9602036976290833,0.8595719258184537,0.8580275114550083
61.0,0.7779479666351079,0.7761685431045492,0.9934810210041657,0.9931528667098529,0.9894887662566128,0.9896544994803798,0.9584648229485965,0.9601587814147672,0.8592978699551924,0.8577575259583262
61.166666666666664,0.7773062804677843,0.775515218529613,0.9934677044514032,0.9931380541295032,0.9895173914720241,0.9896841976707552,0.9584090408503503,0.9601137207632815,0.8590239237033455,0.8574877088327306
61.333333333333336,0.7766677180602702,0.7748650178445419,0.9934544125645186,0.9931232425720682,0.9895459215814653,0.9897138035821552,0.9583531475086665,0.9600685125826505,0.8587501227911933,0.8572181019777205
